0.0002040806 0.0000003240 0.0001041243 
0.0002056955 0.0000003101 0.0001018843 
0.0002069413 0.0000002769 0.0000999030 
0.0002084585 -0.0000003078 0.0000974021 
0.0002093464 0.0000003032 0.0000954231 
0.0002106199 -0.0000000407 0.0000930733 
0.0002114553 0.0000008698 0.0000910832 
0.0002123877 -0.0000001069 0.0000889576 
0.0002132668 -0.0000002891 0.0000878563 
0.0002138877 -0.0000002950 0.0000874275 
0.0002143323 -0.0000004799 0.0000873800 
0.0002132922 -0.0000003559 0.0000871207 
0.0002128121 -0.0000001155 0.0000872011 
0.0002125535 -0.0000000166 0.0000866692 
0.0002135905 -0.0000004107 0.0000865179 
0.0002127500 -0.0000006608 0.0000871046 
0.0002163400 -0.0000007701 0.0000831860 
0.0002201649 -0.0000012512 0.0000797390 
0.0002229287 -0.0000016608 0.0000768200 
0.0002250511 -0.0000019780 0.0000742470 
0.0002268607 -0.0000021673 0.0000719063 
0.0002284286 -0.0000023099 0.0000698980 
