0.0000808783 -0.0000919871 0.0001823783 
0.0000826154 -0.0000918969 0.0001802881 
0.0000841299 -0.0000918616 0.0001785155 
0.0000864522 -0.0000923886 0.0001759758 
0.0000879809 -0.0000915045 0.0001740675 
0.0000897597 -0.0000917417 0.0001719686 
0.0000912210 -0.0000905229 0.0001700503 
0.0000924979 -0.0000913672 0.0001683179 
0.0000935185 -0.0000914654 0.0001675157 
0.0000941814 -0.0000914264 0.0001672853 
0.0000946256 -0.0000915589 0.0001673544 
0.0000938146 -0.0000913288 0.0001674127 
0.0000935274 -0.0000909936 0.0001677457 
0.0000934453 -0.0000908194 0.0001673495 
0.0000947754 -0.0000911612 0.0001673922 
0.0000941122 -0.0000913574 0.0001681044 
0.0000981477 -0.0000913270 0.0001641821 
0.0001024984 -0.0000916635 0.0001610444 
0.0001056723 -0.0000919746 0.0001583590 
0.0001081415 -0.0000922007 0.0001559868 
0.0001102513 -0.0000923003 0.0001538305 
0.0001121029 -0.0000923510 0.0001519652 
