310.3587 693.3715 344.9939 4.8510 
311.0521 694.1779 344.9531 4.8509 
312.2699 695.5019 344.8794 4.8502 
314.2206 697.4627 344.8080 4.8486 
317.0155 699.9174 344.7523 4.8459 
320.7284 702.9569 344.7150 4.8419 
325.2941 706.5687 344.7021 4.8364 
330.4203 710.7672 344.7098 4.8293 
335.8104 715.9551 344.7384 4.8212 
341.6120 721.6758 344.7671 4.8126 
347.8104 727.7109 344.7771 4.8028 
354.6937 733.8186 344.7892 4.7916 
361.8971 740.5532 344.8179 4.7794 
369.3313 747.7209 344.8132 4.7662 
376.7242 755.2847 344.7995 4.7520 
384.2251 763.0785 344.8197 4.7364 
391.9450 771.0529 344.9207 4.7198 
399.8665 779.0406 345.1194 4.7037 
407.1117 787.4665 345.2921 4.6876 
413.7224 796.4947 345.4299 4.6707 
419.9168 805.7446 345.5319 4.6525 
426.3632 815.2944 345.6401 4.6341 
432.8957 825.1626 345.7724 4.6149 
439.4943 835.2943 345.9241 4.5944 
445.8410 845.7164 346.1453 4.5736 
451.9340 856.2304 346.4442 4.5540 
457.7900 866.8270 346.7815 4.5341 
463.7068 877.9133 347.1426 4.5139 
469.5863 889.1269 347.5261 4.4930 
475.2973 900.3499 347.9049 4.4729 
480.8814 911.7678 348.3398 4.4523 
486.2148 923.2114 348.8079 4.4321 
491.2540 934.4069 349.3261 4.4132 
495.8930 945.7266 349.8779 4.3949 
500.3585 957.2904 350.4953 4.3771 
504.9881 969.0442 351.1709 4.3602 
509.4316 980.5202 352.8601 4.3431 
513.8685 992.1982 354.5590 4.3270 
517.8038 1004.0359 356.3092 4.3117 
522.1203 1016.6590 358.0519 4.2973 
526.7717 1029.8290 359.8418 4.2837 
