1786.9529 1887.1499 201.9232 2.5794 
1785.2986 1885.7948 201.7876 2.5844 
1783.1365 1883.9687 201.6046 2.5909 
1780.5666 1881.9530 201.4124 2.5987 
1777.4768 1879.8842 201.2210 2.6078 
1773.9713 1877.9488 201.0538 2.6173 
1770.2308 1875.9392 200.8898 2.6262 
1766.0812 1873.8051 200.6932 2.6341 
1761.1778 1872.1245 200.4799 2.6413 
1755.6565 1870.5204 200.2290 2.6478 
1749.5002 1868.9710 199.9254 2.6534 
1742.9339 1867.1420 199.5744 2.6580 
1735.9337 1865.7847 199.2400 2.6624 
1728.8181 1864.5973 198.8772 2.6654 
1721.4408 1863.7891 198.4832 2.6666 
1714.1072 1863.4558 198.0613 2.6658 
1706.8155 1863.4374 197.6521 2.6636 
1699.9121 1863.6402 197.3136 2.6607 
1692.7834 1864.3525 196.9940 2.6573 
1685.2570 1865.4852 196.6714 2.6531 
1677.6709 1866.7185 196.3974 2.6484 
1670.5579 1868.4965 196.2155 2.6435 
1663.9487 1870.4806 196.1036 2.6380 
1657.8614 1872.9303 196.0482 2.6306 
1651.7940 1875.6184 196.0860 2.6230 
1645.5024 1878.2441 196.2147 2.6161 
1639.2090 1880.7133 196.4264 2.6093 
1632.9360 1883.4675 196.7238 2.6024 
1627.2761 1886.9326 197.0927 2.5946 
1622.0615 1890.8886 197.5270 2.5877 
1617.4796 1895.6114 198.0417 2.5801 
1613.3270 1900.9764 198.6072 2.5725 
1609.2395 1906.4293 199.2306 2.5657 
1605.1917 1912.0308 199.8864 2.5591 
1601.3711 1917.7686 200.6349 2.5525 
1598.4590 1923.7467 201.4976 2.5469 
1595.8635 1929.8743 203.3813 2.5410 
1593.0172 1936.0695 205.3557 2.5355 
1590.1974 1942.7923 207.3558 2.5305 
1587.7501 1949.7181 209.4638 2.5257 
1585.6770 1956.7223 211.6890 2.5215 
