1292.2909 800.2731 340.0173 3.1666 
1292.9449 800.9832 340.0236 3.1683 
1294.0895 802.2594 340.0103 3.1703 
1295.8936 804.1913 339.9839 3.1722 
1298.3961 806.6214 339.9417 3.1737 
1301.7339 809.6590 339.8782 3.1742 
1305.8106 813.4256 339.8064 3.1737 
1310.4168 817.9212 339.7116 3.1718 
1315.3001 823.4232 339.5877 3.1687 
1320.5087 829.4925 339.4271 3.1647 
1325.8597 836.0016 339.2238 3.1591 
1331.5610 842.7690 338.9751 3.1516 
1337.4251 850.2536 338.7139 3.1427 
1343.2319 858.2734 338.3982 3.1324 
1348.6222 866.9089 338.0326 3.1205 
1353.6244 875.8210 337.6534 3.1073 
1358.4991 884.6818 337.3226 3.0929 
1363.3339 893.4721 337.0727 3.0792 
1367.4533 902.8339 336.7588 3.0654 
1371.0253 912.9259 336.3671 3.0507 
1374.2849 923.3778 335.9397 3.0350 
1378.2220 934.7337 335.5369 3.0188 
1381.8970 946.5665 335.0668 3.0024 
1385.5316 958.7126 334.5239 2.9850 
1388.4615 971.0856 333.9980 2.9673 
1390.8890 983.5723 333.5414 2.9511 
1393.2753 996.3154 333.1747 2.9348 
1395.1814 1009.4641 332.8348 2.9185 
1396.6557 1022.5170 332.5495 2.9020 
1397.8177 1035.3083 332.3172 2.8871 
1398.8238 1048.1656 332.2271 2.8725 
1399.3057 1060.9070 332.2040 2.8585 
1399.2437 1073.1322 332.2650 2.8463 
1398.4601 1085.0004 332.3538 2.8350 
1397.3289 1096.9962 332.4721 2.8239 
1396.9111 1109.3748 332.6908 2.8139 
1396.4013 1121.6388 334.2273 2.8039 
1395.6674 1133.9588 335.7969 2.7951 
1394.9619 1146.8375 337.3607 2.7874 
1394.4655 1160.1338 338.9500 2.7811 
1394.3291 1173.8480 340.5600 2.7755 
