995.9021 997.8144 181.1870 1.2640 
995.8423 995.9021 181.5021 1.2747 
996.0008 993.2873 181.9628 1.2895 
996.5148 990.1376 182.5903 1.3080 
997.2920 986.4471 183.3824 1.3299 
998.5593 982.4435 184.3195 1.3540 
1000.4303 978.0940 185.3794 1.3789 
1002.7549 973.4504 186.4934 1.4040 
1005.2876 969.1064 187.6322 1.4293 
1008.1602 964.8223 188.7706 1.4545 
1011.2639 960.6383 189.8749 1.4789 
1014.7127 956.4067 190.9288 1.5021 
1018.5604 952.6568 191.9695 1.5248 
1022.9038 949.0435 192.9658 1.5459 
1027.4262 945.8256 193.9261 1.5655 
1032.1352 943.0764 194.8589 1.5834 
1036.9706 940.6659 195.8156 1.6000 
1042.3214 938.5764 196.8537 1.6155 
1047.3294 937.1512 197.8257 1.6303 
1052.0191 936.4407 198.7117 1.6437 
1056.7768 936.3303 199.5909 1.6562 
1062.1391 937.1791 200.5295 1.6682 
1066.2315 937.4525 201.5933 1.6805 
1069.8910 937.4212 202.7729 1.6917 
1072.7637 937.3840 204.0539 1.7029 
1074.9121 937.3858 205.4293 1.7145 
1077.2698 937.8420 206.8700 1.7251 
1079.1511 938.9254 208.2648 1.7352 
1080.9950 940.4651 209.6964 1.7444 
1082.7083 942.4241 211.1513 1.7543 
1084.7903 945.0870 212.6886 1.7636 
1086.6796 948.3931 214.2045 1.7724 
1088.3795 951.9952 215.7535 1.7814 
1089.6420 955.8695 217.2404 1.7904 
1090.8500 960.1711 218.7384 1.7988 
1092.6276 965.0885 220.3029 1.8079 
1094.4766 970.2515 223.1317 1.8163 
1095.9490 975.7833 225.9586 1.8242 
1097.7336 982.3171 228.7760 1.8317 
1099.7109 989.5146 231.5981 1.8391 
1101.8474 997.1585 234.4522 1.8469 
