1339.9979 1809.4549 331.8882 4.4041 
1338.2475 1808.5569 331.6712 4.4069 
1335.7642 1807.2078 331.3315 4.4103 
1332.5615 1805.5962 330.8793 4.4141 
1328.5810 1803.8383 330.3218 4.4180 
1324.0040 1802.1297 329.6871 4.4214 
1318.8897 1800.4846 328.9823 4.4242 
1313.0433 1798.6269 328.1828 4.4266 
1306.3004 1796.9470 327.2933 4.4285 
1298.9203 1795.2823 326.3304 4.4297 
1290.9641 1793.7148 325.2928 4.4307 
1282.3454 1791.9083 324.1682 4.4310 
1273.3652 1790.5555 323.0305 4.4309 
1264.2829 1789.7058 321.8515 4.4304 
1254.9659 1789.3679 320.6270 4.4285 
1245.6898 1789.5368 319.4199 4.4251 
1236.5246 1789.8418 318.2875 4.4211 
1227.5716 1790.4675 317.2633 4.4166 
1218.5432 1791.9196 316.2530 4.4121 
1209.4756 1794.2590 315.2466 4.4076 
1200.5071 1797.2023 314.2651 4.4025 
1192.8839 1801.1130 313.4055 4.3975 
1185.4283 1805.5890 312.5025 4.3933 
1178.4795 1810.5166 311.5666 4.3877 
1171.8143 1815.6015 310.6842 4.3818 
1165.4611 1820.8943 309.8736 4.3768 
1159.7722 1826.4781 309.1936 4.3717 
1153.8854 1832.3409 308.5468 4.3671 
1148.0462 1838.2264 307.9752 4.3626 
1142.4870 1844.2108 307.4791 4.3596 
1137.3024 1850.6728 307.0902 4.3568 
1132.2678 1857.4528 306.7668 4.3547 
1127.2281 1864.3464 306.5400 4.3537 
1122.0363 1871.3985 306.3301 4.3529 
1117.1224 1878.8759 306.2234 4.3521 
1113.0449 1886.8586 306.2346 4.3521 
1109.2569 1895.0334 306.3239 4.3518 
1105.2713 1903.3013 306.5420 4.3519 
1101.7762 1912.2577 306.8392 4.3524 
1098.7327 1921.5157 307.2638 4.3536 
1096.0589 1931.0233 307.7790 4.3556 
