1844.1334 611.0127 264.8088 1.5613 
1841.4368 609.5990 264.5006 1.5680 
1838.1258 607.6441 264.1240 1.5762 
1834.4395 605.3787 263.7701 1.5856 
1829.9611 602.7582 263.4181 1.5972 
1824.6546 600.0261 263.0811 1.6111 
1819.0354 597.5082 262.7443 1.6249 
1812.9466 595.1808 262.3536 1.6385 
1806.1856 593.5926 261.9200 1.6520 
1798.8601 592.3909 261.3944 1.6655 
1790.6394 591.1363 260.8168 1.6785 
1782.2796 589.4391 260.2438 1.6904 
1773.4812 588.2876 259.6510 1.7038 
1764.7298 588.3556 258.9903 1.7161 
1756.1169 589.7238 258.2143 1.7271 
1747.4816 591.7362 257.4419 1.7367 
1739.2359 593.7866 256.7447 1.7458 
1731.4385 596.6655 256.1621 1.7553 
1723.3799 600.8126 255.6033 1.7646 
1715.1005 605.9495 254.9706 1.7736 
1706.7345 611.6473 254.3778 1.7817 
1698.8889 617.8495 253.8782 1.7894 
1691.5197 624.8867 253.4266 1.7970 
1684.9506 633.1388 252.9860 1.8027 
1678.7425 642.3700 252.5977 1.8075 
1672.7192 652.0495 252.2704 1.8128 
1666.7207 661.8980 252.0028 1.8181 
1660.8003 672.2347 251.7980 1.8236 
1655.0928 682.7114 251.7084 1.8292 
1649.3916 693.3609 251.7383 1.8368 
1643.4430 704.5215 251.8681 1.8446 
1637.5672 716.2517 252.1082 1.8533 
1631.5634 727.8710 252.4594 1.8635 
1625.6228 739.9407 252.8328 1.8738 
1620.1762 752.4162 253.2847 1.8835 
1615.3672 765.1540 253.7817 1.8934 
1610.8446 777.7071 254.3083 1.9022 
1606.0636 790.1525 254.9509 1.9110 
1601.2903 803.2035 255.5965 1.9201 
1596.9320 816.7529 256.3827 1.9293 
1592.9854 830.7253 257.3168 1.9383 
