809.2765 1398.8728 150.2618 2.3959 
809.7671 1397.1876 150.6870 2.4075 
810.6026 1395.0609 151.2911 2.4229 
811.7852 1392.6101 152.0777 2.4419 
813.3327 1389.8380 153.0298 2.4635 
815.4323 1387.0132 154.1241 2.4869 
818.0429 1384.1868 155.3423 2.5108 
821.0450 1381.4735 156.6073 2.5344 
824.2354 1379.4899 157.9319 2.5577 
827.6847 1377.7189 159.2419 2.5806 
831.4890 1376.0835 160.5190 2.6025 
835.7554 1374.3446 161.7848 2.6232 
840.3510 1373.2116 163.0286 2.6434 
845.2950 1372.3833 164.2391 2.6623 
850.2115 1372.0362 165.3971 2.6796 
855.3417 1372.0070 166.5596 2.6952 
860.5463 1372.2256 167.7829 2.7097 
866.1607 1372.5877 169.1231 2.7242 
871.2536 1373.3849 170.4355 2.7382 
875.8471 1374.7190 171.6656 2.7509 
880.3132 1376.3051 172.8934 2.7627 
885.3243 1378.4143 174.1744 2.7747 
888.8337 1379.7596 175.5985 2.7874 
891.7929 1380.7275 177.1533 2.7993 
893.8427 1381.5304 178.8040 2.8111 
895.3616 1382.1655 180.5651 2.8239 
896.4948 1382.7225 182.3779 2.8359 
897.1473 1383.5473 184.1638 2.8475 
897.6887 1384.4460 185.9966 2.8581 
898.0409 1385.3482 187.8340 2.8694 
898.5588 1386.7467 189.7209 2.8799 
898.9372 1388.4769 191.6111 2.8897 
899.0137 1390.1593 193.5268 2.9001 
898.6797 1391.9905 195.4149 2.9105 
897.9663 1393.9941 197.3065 2.9203 
897.9436 1396.6629 199.2373 2.9307 
897.9471 1399.8023 202.6976 2.9400 
897.6037 1403.2735 206.1568 2.9491 
897.3863 1407.5057 209.5244 2.9578 
897.5405 1412.2886 212.8643 2.9664 
898.2622 1417.5835 216.1682 2.9751 
