0.0000018523 -0.0000001925 0.0000018308 
1248.9134125828 1346.7197915001 0.0153443573 
1239.7951870048 1359.9551040982 0.0464669598 
1226.1957165381 1380.4530420278 0.0447532443 
1220.1362222692 1396.0000200687 0.0745878193 
1214.4729654565 1413.6682138875 0.0956414678 
1210.1596060661 1432.5353606207 0.0832137427 
1201.6611898348 1458.2714192439 0.1195722136 
1190.0807195891 1490.0310676238 0.1005385948 
1187.8708748680 1515.7868293309 0.1610519833 
1186.2456143060 1545.0082684547 0.1880880317 
1183.9290374415 1580.1161177219 0.1683787211 
1183.3228887973 1620.8322539459 0.1654543771 
1176.0159567429 1680.4395941444 0.2507317907 
1164.2129500489 1776.4493352482 0.2396286064 
1156.7728174030 1866.8302972710 0.2602496331 
1148.1381227123 2032.0450557603 0.2485438979 
1150.0387828356 2152.5809455779 0.2769270240 
1149.4450488423 2388.0258023619 0.2895800592 
1134.6605603371 2483.9044210930 0.2945946380 
1125.1692844277 2858.6211892922 0.2838873706 
1123.6143827764 2961.6798335798 0.2653073806 
1125.6096257880 3146.3425040534 0.2949155752 
1124.6040655475 3405.9223186278 0.2925253487 
1120.5639558429 3532.2429575064 0.2821538117 
1122.7712361625 3952.4133275852 0.2798551847 
1120.3785899677 4100.8637126052 0.2615485962 
1122.4925238931 4221.8294935426 0.2593652419 
1115.4356496798 4407.3898045740 0.2492190013 
1117.6139128445 4517.8953731766 0.2471595220 
1117.0781379251 4677.7068657359 0.2371490332 
1119.1211587455 6051.2186544186 0.2352500076 
1116.1183578505 6234.8948104979 0.2173035605 
1117.4515537973 6501.6733121375 0.2074114370 
1119.5178126711 6582.0264724687 0.2056675821 
1118.3795217907 6784.7883083073 0.1960099379 
1115.0016192346 6867.4741488453 0.1944914029 
1116.7629363764 7049.4710335315 0.1930873240 
1113.6956835390 7886.2724923944 0.1838363429 
1111.3348259005 8601.5416522043 0.1747987286 
1102.8056086871 8295.1362433432 0.1740359634 
1104.2619266324 8510.2643292564 0.1738074798 
1103.3277604337 9166.3303168171 0.1821996597 
1100.4323583961 9856.8520828541 0.2063697085 
1085.7758241245 9486.0472210087 0.1899595560 
1086.6058544357 9671.5317690108 0.1893696372 
