1275.7455 760.6646 354.0984 1.6654 
1285.3081 759.6638 352.5726 1.6810 
1294.1901 758.2066 351.1823 1.6943 
1302.5823 756.0160 349.8276 1.7053 
1310.4925 753.4486 348.6689 1.7149 
1317.7488 750.9766 347.7563 1.7230 
1324.3667 748.6906 347.0204 1.7303 
1330.6770 746.3990 346.1609 1.7367 
1336.9721 743.8201 345.4564 1.7428 
1343.3563 741.1985 344.8350 1.7489 
1349.7369 738.7731 344.7156 1.7549 
1355.9432 736.4153 344.7165 1.7608 
1361.9487 734.7683 344.7625 1.7666 
1367.5814 734.1173 344.8614 1.7730 
1373.0826 733.8337 344.9972 1.7789 
1378.6106 733.9513 345.1401 1.7848 
1384.0158 734.9458 345.3428 1.7910 
1389.1850 736.5128 345.7361 1.7970 
1394.1123 738.3880 345.9973 1.8031 
1399.1970 740.4552 346.3623 1.8098 
1404.1574 743.1652 346.7460 1.8168 
1409.1462 746.2946 347.2656 1.8233 
1414.2193 749.8201 347.8180 1.8294 
1419.1202 753.7941 348.3683 1.8361 
1423.9879 758.1344 349.1984 1.8431 
1428.7978 763.2923 349.6737 1.8497 
1433.6923 768.8645 350.1374 1.8564 
1438.6968 774.7650 350.8126 1.8623 
1443.6045 781.0117 351.4792 1.8683 
1448.4108 787.1295 351.9977 1.8741 
1452.7178 793.6382 352.5608 1.8799 
1456.9996 800.4693 353.1500 1.8856 
1461.3548 807.3245 353.9192 1.8909 
1465.5930 814.0812 354.5786 1.8961 
1469.8717 820.5803 355.2492 1.9012 
1474.1123 827.0833 355.8837 1.9059 
1478.2503 833.4876 356.5501 1.9105 
1482.2770 839.7448 357.0178 1.9151 
1485.9885 845.9636 357.4790 1.9201 
1489.4013 852.1926 357.9370 1.9244 
1492.6235 858.2787 358.4408 1.9288 
1495.6147 864.1668 359.2769 1.9332 
1498.3703 869.8961 0.0713 1.9378 
1500.7605 875.4180 0.9616 1.9420 
1502.9892 880.9962 1.8726 1.9467 
1505.1822 886.7043 2.5894 1.9521 
1507.2236 892.2017 3.2493 1.9574 
1509.3535 897.3234 3.8113 1.9626 
1511.3556 902.4861 4.4324 1.9680 
1513.1268 907.5053 5.0021 1.9733 
1514.6584 912.4450 5.5222 1.9791 
1516.0435 917.1896 6.0008 1.9848 
1517.3483 921.6151 6.4653 1.9900 
1518.8590 925.5264 7.0179 1.9948 
1520.3503 929.1941 7.4854 1.9996 
