1016.4420 922.3399 41.9397 2.0700 
1029.1070 913.9208 42.0108 2.0825 
1040.6005 905.6588 42.0154 2.0922 
1051.4053 897.0930 42.0036 2.1005 
1061.3201 888.4978 42.0663 2.1075 
1070.1805 880.3065 42.2684 2.1132 
1078.3590 872.4480 42.6156 2.1179 
1086.0528 864.7399 42.7486 2.1220 
1093.1916 857.3232 43.0463 2.1258 
1100.2589 850.2830 43.6338 2.1299 
1107.2258 843.5863 44.8752 2.1340 
1113.7983 837.3396 46.1908 2.1380 
1119.9871 831.9867 47.4593 2.1423 
1125.8517 827.5409 48.6931 2.1474 
1131.5824 823.9009 49.9363 2.1528 
1137.3626 820.5001 51.1553 2.1579 
1143.0672 818.1713 52.3459 2.1630 
1148.5271 816.7388 53.6808 2.1686 
1153.6695 815.7829 54.7246 2.1743 
1159.0037 815.3423 55.8721 2.1810 
1164.3281 815.5549 56.9591 2.1881 
1169.5174 816.5339 58.2607 2.1947 
1174.8480 817.9999 59.5418 2.2008 
1179.7902 820.1798 60.7481 2.2076 
1184.7784 822.9519 62.1215 2.2155 
1189.6381 826.7344 63.3351 2.2229 
1194.6344 830.8123 64.5005 2.2304 
1199.7470 835.3569 65.9454 2.2373 
1204.5758 840.3742 67.3243 2.2446 
1209.4056 845.5042 68.5241 2.2519 
1213.7522 851.2552 69.7231 2.2591 
1218.0557 857.3452 71.0269 2.2662 
1222.4511 863.2957 72.5836 2.2733 
1226.6531 869.2568 74.0208 2.2804 
1230.8863 875.3350 75.3832 2.2877 
1235.0938 881.4330 76.6931 2.2947 
1239.0018 887.4606 78.0120 2.3015 
1242.7445 893.2985 79.1565 2.3085 
1246.3383 899.0236 80.2383 2.3156 
1249.5473 905.0398 81.2897 2.3221 
1252.4847 911.0303 82.3843 2.3287 
1255.1273 916.9755 83.8079 2.3352 
1257.7037 922.6148 85.1583 2.3420 
1259.8928 928.1883 86.4550 2.3484 
1261.9762 933.7459 87.7845 2.3550 
1264.0470 939.2135 88.8343 2.3619 
1265.8777 944.7084 89.8071 2.3687 
1267.7769 949.9743 90.6905 2.3754 
1269.6305 955.1477 91.5945 2.3819 
1271.6188 960.1197 92.4534 2.3881 
1273.5614 965.0367 93.2511 2.3946 
1275.4083 969.8278 94.0197 2.4008 
1277.0635 974.3924 94.8189 2.4067 
1278.8588 978.5065 95.5558 2.4121 
1280.5285 982.5494 95.9702 2.4176 
1281.8159 986.6856 96.6442 2.4232 
