1635.0473 519.7930 285.5382 3.1848 
1651.5403 510.3473 285.9851 3.2018 
1665.7841 502.5101 286.0038 3.2142 
1678.5636 495.1403 286.2614 3.2242 
1690.0989 488.2417 286.5232 3.2325 
1700.1879 482.2735 286.8969 3.2390 
1708.9538 477.2046 287.3841 3.2450 
1717.0682 472.5236 287.7691 3.2504 
1724.9600 468.0206 288.3073 3.2555 
1732.7334 463.9088 289.3190 3.2608 
1740.2605 460.2077 291.1436 3.2656 
1747.4552 456.8135 292.9248 3.2709 
1754.1896 454.4329 294.7801 3.2761 
1760.7389 453.0419 296.4977 3.2817 
1767.2997 452.3136 298.1552 3.2873 
1773.8677 452.0081 299.6906 3.2926 
1780.4643 452.5905 301.1445 3.2977 
1786.8290 453.7604 302.6543 3.3028 
1793.1562 455.2628 304.0345 3.3084 
1799.5528 457.1662 305.4394 3.3146 
1805.8581 459.8544 306.7566 3.3206 
1811.9562 463.3071 308.1442 3.3262 
1817.9607 467.0578 309.5050 3.3313 
1823.7467 471.2872 310.7723 3.3371 
1829.3291 475.6026 312.2238 3.3430 
1834.8752 480.7789 313.2875 3.3489 
1840.4270 486.2197 314.2829 3.3548 
1845.9380 491.6281 315.4734 3.3598 
1851.2166 497.5779 316.5801 3.3652 
1856.3392 503.4511 317.4695 3.3707 
1860.7583 509.6039 318.3680 3.3760 
1865.1627 516.0889 319.2821 3.3815 
1869.6323 522.4544 320.4251 3.3869 
1873.7691 528.4176 321.4793 3.3922 
1877.9519 534.4893 322.4897 3.3982 
1882.0661 540.5841 323.4161 3.4039 
1885.9045 546.3648 324.3953 3.4091 
1889.6989 552.2149 325.2265 3.4146 
1893.3041 558.0742 326.0192 3.4205 
1896.5330 564.0655 326.8093 3.4258 
1899.4621 569.8308 327.6917 3.4309 
1902.1621 575.7800 328.9215 3.4360 
1904.7175 581.4953 330.0895 3.4414 
1906.8288 587.0040 331.2240 3.4462 
1908.8147 592.6725 332.3823 3.4514 
1910.7396 598.2941 333.3258 3.4568 
1912.4000 603.8614 334.2423 3.4619 
1914.1751 609.2920 335.0640 3.4670 
1915.8596 614.7379 335.8846 3.4723 
1917.5596 619.8632 336.6552 3.4773 
1919.2228 625.0473 337.3859 3.4825 
1920.7916 630.2845 338.0813 3.4877 
1922.3326 635.3399 338.7727 3.4927 
1924.0082 639.9400 339.4802 3.4973 
1925.6013 644.3624 339.9166 3.5017 
1927.0098 648.9771 340.5503 3.5062 
1928.3583 653.6314 341.2379 3.5111 
1929.8544 658.1099 341.3775 3.5158 
1931.1849 662.4133 341.5011 3.5206 
1932.3413 666.5400 341.6270 3.5257 
1933.3931 670.4686 341.7631 3.5308 
1934.3328 674.2705 341.9360 3.5360 
1935.1352 677.9596 342.1203 3.5411 
1935.7194 681.5489 342.3000 3.5460 
