1953.3537 1690.4044 16.8155 1.5659 
1962.1599 1684.7815 16.6218 1.5747 
1970.0612 1679.6573 16.1226 1.5816 
1977.1423 1674.5069 15.7854 1.5874 
1983.5632 1669.3049 15.4948 1.5922 
1989.4441 1664.3018 15.2789 1.5963 
1994.6774 1659.8571 15.1000 1.6002 
1999.6145 1655.3817 14.7629 1.6036 
2004.3270 1651.1173 14.6781 1.6068 
2008.8280 1647.2229 14.6605 1.6102 
2013.1837 1643.5371 15.0784 1.6134 
2017.1376 1640.0999 15.5163 1.6170 
2020.5680 1637.4184 16.0915 1.6207 
2023.7673 1635.4412 16.6837 1.6251 
2026.9277 1633.6728 17.2815 1.6292 
2030.0427 1632.3485 17.8595 1.6336 
2033.0614 1631.6103 18.4623 1.6375 
2036.0594 1631.0650 19.0891 1.6414 
2038.8301 1630.6245 19.4677 1.6454 
2041.4464 1630.4839 19.8244 1.6500 
2044.0182 1630.8617 20.2041 1.6543 
2046.4512 1631.8560 20.7812 1.6584 
2049.0481 1633.0261 21.3603 1.6621 
2051.3542 1634.5256 21.9310 1.6663 
2053.4345 1636.2553 22.6334 1.6708 
2055.4236 1638.6030 23.0941 1.6750 
2057.4497 1640.9861 23.5549 1.6791 
2059.5425 1643.5307 24.1337 1.6827 
2061.5164 1646.2506 24.7024 1.6866 
2063.3113 1648.8462 25.2426 1.6905 
2064.4319 1651.6603 25.8021 1.6942 
2065.4926 1654.4827 26.3445 1.6977 
2066.5294 1657.1602 27.1167 1.7013 
2067.3337 1659.7848 27.7451 1.7051 
2068.1578 1662.7623 28.3304 1.7092 
2068.9444 1666.0277 28.8831 1.7133 
2069.5448 1669.3244 29.4647 1.7178 
2070.0071 1672.7928 29.9466 1.7226 
2070.1192 1676.5149 30.3878 1.7280 
2069.9313 1680.5498 30.8099 1.7333 
2069.7352 1684.7276 31.2567 1.7389 
2069.4139 1688.9416 31.9066 1.7446 
2068.9066 1693.1156 32.4921 1.7503 
2068.0840 1697.3739 32.9788 1.7560 
2067.0987 1701.7422 33.4959 1.7619 
2066.1061 1706.1195 33.8404 1.7677 
2064.8965 1710.4103 34.1326 1.7734 
2063.7641 1714.3930 34.5078 1.7789 
2062.5409 1718.3007 34.8250 1.7845 
2061.4123 1721.9878 35.1056 1.7899 
2060.3534 1725.4496 35.3706 1.7958 
2059.1566 1728.8244 35.6225 1.8017 
2057.8623 1732.0395 35.8886 1.8072 
2056.7789 1734.8643 36.0513 1.8125 
2055.7546 1737.5431 35.9817 1.8179 
2054.5709 1740.2049 36.0892 1.8235 
2053.3605 1742.7922 36.2478 1.8292 
2052.1998 1745.1989 35.9500 1.8350 
2050.9566 1747.4317 35.6683 1.8407 
2049.5684 1749.4739 35.4142 1.8464 
2048.2273 1751.2573 35.1871 1.8520 
2046.9354 1752.8328 34.8627 1.8574 
2045.6198 1754.2470 34.5697 1.8622 
2044.1854 1755.5786 34.2938 1.8668 
2042.6447 1756.9038 34.0197 1.8713 
2041.1936 1758.0363 33.7424 1.8759 
2039.7143 1759.1718 33.4658 1.8805 
2038.1756 1760.3274 33.1759 1.8852 
2036.6825 1761.4437 32.8742 1.8901 
2035.1950 1762.4752 32.5714 1.8949 
