1156.4146 446.1719 196.5582 2.2299 
1169.1057 439.6345 196.1501 2.2575 
1180.1228 434.1834 195.4089 2.2805 
1190.0904 428.7421 194.7732 2.3007 
1199.0808 423.6484 194.2356 2.3193 
1207.0346 418.9254 193.8773 2.3356 
1214.0064 414.7278 193.6347 2.3503 
1220.3390 410.7583 193.2061 2.3635 
1226.2538 406.9904 193.0544 2.3758 
1232.0141 403.4488 193.3244 2.3878 
1237.6112 400.2484 194.1598 2.3989 
1243.0617 397.2322 195.0598 2.4094 
1248.2463 395.0561 195.9294 2.4201 
1253.1112 393.8801 196.7739 2.4310 
1258.0901 393.3025 197.5590 2.4412 
1263.0595 393.1457 198.3264 2.4512 
1268.0607 393.7234 199.0776 2.4610 
1272.9190 394.7893 199.9623 2.4703 
1277.7137 396.3143 200.6710 2.4795 
1282.5576 398.2170 201.4228 2.4893 
1287.4056 400.5622 202.1486 2.4990 
1292.0123 403.4954 202.9551 2.5078 
1296.8635 406.7968 203.6770 2.5162 
1301.5801 410.3515 204.3835 2.5249 
1306.1984 414.2409 205.2939 2.5339 
1310.6433 418.7254 205.8843 2.5427 
1315.1873 423.3371 206.4162 2.5515 
1319.8299 428.3561 207.0510 2.5594 
1324.3027 433.4734 207.6405 2.5675 
1328.7180 438.5999 208.3073 2.5755 
1332.5367 444.2251 208.9884 2.5837 
1336.4677 450.0435 209.6383 2.5917 
1340.5665 455.7242 210.3783 2.5993 
1344.6048 461.3161 211.1130 2.6067 
1348.6909 467.0541 211.8559 2.6136 
1352.7396 472.8548 212.5765 2.6200 
1356.6867 478.6189 213.3030 2.6260 
1360.5146 484.1571 213.8367 2.6320 
1363.9870 489.7015 214.3806 2.6379 
1367.1518 495.3825 214.9561 2.6432 
1370.1737 500.9496 215.5950 2.6486 
1372.8742 506.5609 216.5012 2.6539 
1375.3753 511.9725 217.3519 2.6592 
1377.4842 517.4822 218.1743 2.6640 
1379.3381 523.0173 219.0401 2.6693 
1381.1663 528.6014 219.7662 2.6750 
1382.8082 533.9897 220.4303 2.6805 
1384.4832 539.2350 221.0798 2.6856 
1386.0121 544.4121 221.6675 2.6906 
1387.5313 549.6170 222.1979 2.6957 
1388.9983 554.7026 222.6666 2.7011 
1390.3725 559.5626 223.0922 2.7065 
1391.7551 564.1856 223.5239 2.7114 
1393.3700 568.4815 223.8825 2.7160 
1394.9212 572.7144 224.0058 2.7204 
1396.2968 576.8354 224.2561 2.7250 
1397.5387 580.8352 224.5920 2.7296 
1398.8506 584.6616 224.4296 2.7342 
1400.1337 588.2835 224.2580 2.7386 
1401.3193 591.7282 224.0842 2.7430 
1402.4996 595.0029 223.9005 2.7474 
1403.7081 598.1758 223.6759 2.7518 
1404.9845 601.3223 223.4333 2.7556 
1406.1947 604.4406 223.1682 2.7590 
1407.2521 607.5737 222.8887 2.7624 
1408.2849 610.5323 222.6053 2.7658 
1409.2273 613.4528 222.3408 2.7694 
1410.0913 616.3916 222.0028 2.7733 
1410.9818 619.2716 221.7491 2.7773 
1411.8365 622.0832 221.4733 2.7815 
1412.5736 624.8732 221.1949 2.7857 
1413.1615 627.6364 220.9204 2.7897 
1413.6787 630.3602 220.6465 2.7937 
1414.1410 633.0899 220.3589 2.7974 
1414.6449 635.7224 220.0742 2.8011 
1415.1389 638.2591 219.7778 2.8045 
1415.5400 640.6607 219.4770 2.8078 
