381.7324 407.7114 348.3301 2.8254 
394.2253 400.7763 348.6473 2.8374 
405.3898 394.4440 348.7843 2.8465 
415.6116 388.1586 348.9232 2.8540 
424.9042 381.9930 349.0814 2.8602 
433.2127 376.2878 349.3279 2.8650 
440.6679 371.0483 349.6702 2.8690 
447.6237 366.0437 349.8902 2.8723 
454.2641 361.2040 350.3741 2.8754 
460.7808 356.6459 351.1858 2.8788 
467.1128 352.3948 352.5867 2.8820 
473.1926 348.2632 354.0017 2.8852 
478.8841 344.9217 355.3968 2.8885 
484.2127 342.5532 356.7014 2.8923 
489.4436 340.5597 357.9870 2.8956 
494.6082 339.0088 359.2060 2.8991 
499.7110 338.3867 0.3899 2.9026 
504.6101 338.4963 1.8577 2.9062 
509.2276 338.9721 3.0948 2.9099 
513.8962 339.9623 4.3046 2.9144 
518.5781 341.6106 5.4785 2.9189 
523.1063 343.9922 6.8118 2.9230 
527.7748 346.8587 8.0942 2.9265 
532.1987 350.2802 9.3206 2.9306 
536.5829 354.2175 10.7598 2.9350 
540.8932 359.0665 11.7828 2.9391 
545.2943 364.1809 12.7591 2.9433 
549.8781 369.6231 13.9090 2.9468 
554.2947 375.5671 14.9808 2.9504 
558.6538 381.5393 15.9079 2.9540 
562.3481 388.1232 16.8544 2.9577 
566.1358 394.8949 17.7536 2.9613 
570.1169 401.6142 18.8182 2.9647 
573.9683 408.2811 19.7574 2.9681 
577.8887 414.9614 20.6509 2.9715 
581.7432 421.7668 21.4791 2.9746 
585.3989 428.4074 22.3283 2.9775 
588.9688 434.8477 22.9935 2.9804 
592.1935 441.1916 23.6432 2.9836 
595.0688 447.5924 24.2805 2.9865 
597.7388 453.9898 24.9603 2.9897 
600.0661 460.3139 26.0053 2.9927 
602.1829 466.4082 26.9818 2.9957 
603.7959 472.4243 27.9672 2.9985 
605.2163 478.4113 28.9677 3.0017 
606.6026 484.3998 29.8174 3.0054 
607.6843 490.3000 30.5760 3.0091 
608.8642 495.9027 31.2784 3.0125 
609.8795 501.5183 31.9484 3.0159 
610.8695 506.9457 32.5704 3.0193 
611.7336 512.2760 33.1371 3.0234 
612.4591 517.4058 33.6483 3.0274 
613.1236 522.2441 34.1421 3.0310 
613.9779 526.6549 34.6195 3.0343 
614.9232 530.7465 34.9482 3.0376 
615.7738 534.6706 35.5264 3.0413 
616.5866 538.5017 36.1468 3.0449 
617.3911 542.1745 36.2512 3.0485 
618.0761 545.7421 36.3508 3.0521 
618.6123 549.1328 36.4479 3.0557 
619.2506 552.2033 36.5290 3.0593 
619.8979 555.1153 36.5827 3.0628 
620.4552 557.8810 36.6337 3.0658 
620.8226 560.5206 36.6604 3.0685 
621.0073 563.1396 36.6549 3.0713 
621.2401 565.5307 36.6237 3.0740 
621.4228 567.8943 36.5808 3.0768 
621.5441 570.2342 36.4727 3.0795 
621.7253 572.4372 36.3482 3.0824 
621.8965 574.5374 36.2076 3.0851 
622.0356 576.5719 36.0751 3.0878 
622.1503 578.5702 35.9517 3.0903 
622.3200 580.4800 35.8302 3.0927 
622.4835 582.2800 35.6935 3.0950 
622.7349 583.9552 35.5576 3.0973 
623.0582 585.5289 35.4103 3.0994 
623.3495 587.0051 35.2620 3.1014 
623.6160 588.3067 35.1301 3.1033 
623.9051 589.4683 34.9954 3.1049 
624.0891 590.7341 34.8657 3.1064 
624.2191 592.0938 34.7453 3.1078 
624.3378 593.5333 34.6333 3.1093 
624.4887 595.0745 34.5190 3.1109 
624.6678 596.6420 34.4054 3.1126 
624.9489 598.1590 34.2706 3.1142 
625.2837 599.6169 34.1257 3.1156 
625.6117 601.0062 33.9654 3.1169 
625.9657 602.2824 33.7801 3.1182 
626.3177 603.4801 33.5949 3.1193 
626.6924 604.6748 33.4069 3.1206 
627.1742 605.8351 33.2156 3.1219 
627.7529 606.9879 33.0173 3.1232 
628.4482 608.0677 32.8086 3.1248 
629.2282 609.0087 32.6231 3.1266 
630.2182 609.6790 32.4687 3.1286 
631.3955 610.1237 32.3501 3.1303 
632.7338 610.4148 32.2618 3.1319 
634.1271 610.6790 32.1922 3.1334 
635.5785 610.9347 32.1192 3.1350 
637.0638 611.2083 32.0566 3.1366 
638.6196 611.4260 31.8176 3.1381 
640.2618 611.5759 31.5676 3.1396 
641.9502 611.6960 31.3118 3.1410 
643.6444 611.7770 31.0588 3.1424 
645.3420 611.7645 30.8096 3.1437 
647.0598 611.6125 30.5601 3.1450 
648.7799 611.3509 30.3102 3.1462 
650.5072 611.0105 30.0577 3.1474 
652.1583 610.7002 29.8172 3.1487 
653.7523 610.4362 29.5925 3.1500 
655.3503 610.1747 29.3805 3.1514 
656.9394 609.9385 29.1753 3.1528 
658.5515 609.6914 28.9692 3.1541 
660.2002 609.4209 28.7536 3.1554 
661.8470 609.1887 28.5191 3.1567 
663.5156 608.9556 28.2560 3.1581 
665.2216 608.6994 27.9726 3.1596 
666.9493 608.3779 27.6850 3.1610 
668.6447 608.0198 27.4116 3.1624 
670.3065 607.6012 27.1558 3.1638 
671.9156 607.1351 26.9156 3.1652 
673.4497 606.6716 26.6903 3.1665 
674.9004 606.2033 26.4804 3.1678 
676.2868 605.6959 26.2901 3.1692 
677.6307 605.1467 26.1189 3.1706 
678.9375 604.5594 25.9600 3.1722 
680.2245 603.9089 25.7999 3.1739 
681.4643 603.2254 25.6333 3.1757 
682.6149 602.5671 25.4589 3.1777 
683.6960 601.9056 25.2874 3.1799 
684.7084 601.2320 25.1016 3.1823 
685.6093 600.5667 24.8877 3.1848 
686.3439 599.9721 24.6447 3.1873 
686.9698 599.4234 24.3766 3.1899 
687.4385 598.9727 24.0898 3.1924 
687.6929 598.6877 23.7916 3.1949 
687.8538 598.5054 23.4866 3.1971 
687.9843 598.3566 23.1793 3.1991 
688.1074 598.2167 23.0047 3.2010 
688.2927 598.0863 22.9093 3.2030 
688.5695 597.9662 22.7941 3.2049 
689.0637 597.7956 22.6655 3.2070 
689.7862 597.5744 22.5190 3.2090 
690.7182 597.3244 22.3540 3.2111 
691.8820 597.0863 22.1739 3.2132 
693.2099 596.8953 21.9924 3.2154 
694.5817 596.8085 21.8262 3.2179 
696.0066 596.7718 21.6819 3.2203 
697.5480 596.6977 21.5473 3.2227 
699.2044 596.5933 21.4170 3.2250 
700.9007 596.5377 21.2992 3.2273 
702.6061 596.4983 21.2422 3.2295 
704.3101 596.4769 21.1795 3.2318 
705.8522 596.5608 21.1224 3.2340 
707.2060 596.7528 21.0506 3.2362 
708.3918 596.9641 20.9689 3.2384 
709.4002 597.1769 20.8928 3.2407 
710.3807 597.2615 20.8369 3.2429 
711.3699 597.2542 20.8030 3.2452 
712.2829 597.2487 20.8004 3.2475 
713.1373 597.2595 20.8015 3.2498 
713.9000 597.2527 20.7414 3.2522 
714.4595 597.2176 20.6903 3.2546 
714.9139 597.0515 20.6478 3.2570 
715.1417 596.8742 20.6327 3.2593 
715.2273 596.6196 20.6263 3.2618 
715.2410 596.3226 20.6127 3.2643 
715.2245 596.0457 20.6080 3.2668 
715.2215 595.8633 20.6119 3.2694 
715.2434 595.7925 20.6142 3.2720 
715.3775 595.6272 20.5964 3.2746 
715.5920 595.3848 20.6308 3.2774 
715.8277 595.1147 20.6648 3.2803 
716.0539 594.8140 20.6656 3.2829 
716.3171 594.5067 20.5490 3.2852 
716.6145 594.1944 20.4322 3.2874 
716.8836 593.9132 20.3063 3.2898 
717.1360 593.7279 20.1621 3.2922 
717.3590 593.5774 20.0173 3.2946 
717.5425 593.4147 19.8615 3.2970 
717.7006 593.2518 19.6905 3.2993 
717.8217 593.0572 19.5079 3.3014 
717.9378 592.7500 19.3861 3.3037 
718.0001 592.4403 19.2650 3.3060 
717.9621 592.2028 19.1370 3.3083 
717.7867 592.0484 19.0034 3.3105 
717.5652 592.0029 18.7895 3.3127 
717.3110 592.0803 18.5723 3.3150 
716.9935 592.2976 18.3457 3.3174 
716.6399 592.6183 18.1084 3.3198 
716.1939 593.0180 17.8715 3.3222 
715.7169 593.4118 17.6364 3.3245 
715.2607 593.7639 17.4002 3.3265 
714.7976 594.0808 17.1761 3.3286 
714.3104 594.3730 16.9569 3.3306 
713.8070 594.6526 16.7364 3.3326 
713.3160 594.9240 16.5056 3.3344 
712.8723 595.1644 16.2615 3.3362 
712.5227 595.3167 15.9954 3.3380 
712.2442 595.4276 15.7142 3.3398 
