1285.0327 1802.9102 214.8446 1.4465 
1294.0140 1800.5685 214.8695 1.4526 
1302.8227 1797.3736 214.6877 1.4578 
1311.0983 1793.7940 214.3099 1.4624 
1318.8535 1789.8952 214.0062 1.4656 
1326.2199 1785.8808 213.7967 1.4678 
1333.2353 1781.9203 213.6635 1.4699 
1339.9266 1778.1197 213.3871 1.4712 
1346.3601 1774.3719 213.3284 1.4722 
1352.7489 1770.6197 213.3454 1.4733 
1358.9424 1767.0584 213.7074 1.4747 
1364.8232 1763.7110 214.1748 1.4762 
1370.3699 1761.0117 214.5984 1.4780 
1375.4388 1759.1147 215.0561 1.4801 
1380.5857 1757.4241 215.5686 1.4818 
1385.7070 1755.9484 216.1090 1.4833 
1390.7052 1755.1290 216.6955 1.4848 
1395.2801 1754.9107 217.5252 1.4864 
1399.4823 1755.0584 217.9550 1.4876 
1403.6727 1755.4453 218.4213 1.4895 
1407.8593 1756.3169 218.9018 1.4914 
1411.7153 1757.6669 219.6152 1.4930 
1415.5226 1759.3858 220.3128 1.4943 
1419.1614 1761.2437 221.0113 1.4959 
1422.6683 1763.3585 221.9369 1.4981 
1426.0474 1766.1689 222.5059 1.5001 
1429.3876 1769.0885 223.0756 1.5024 
1432.9667 1772.1832 223.9845 1.5042 
1436.3183 1775.6460 224.8457 1.5063 
1439.5706 1779.0784 225.6484 1.5085 
1442.2702 1783.0150 226.5031 1.5109 
1445.0735 1787.0897 227.2192 1.5135 
1447.8605 1791.0733 228.1484 1.5164 
1450.5034 1795.1549 228.9969 1.5194 
1453.1694 1799.3878 229.8094 1.5230 
1455.8589 1803.8081 230.5806 1.5266 
1458.4225 1808.1419 231.3830 1.5302 
1460.8466 1812.4810 232.0862 1.5340 
1462.8988 1816.9833 232.7669 1.5382 
1464.7528 1821.6886 233.4566 1.5423 
1466.5537 1826.5061 234.1801 1.5466 
1468.2043 1831.4120 235.1850 1.5507 
1469.6606 1836.2986 236.1292 1.5551 
1470.7985 1841.2785 237.0053 1.5595 
1471.7775 1846.3856 237.8963 1.5641 
1472.7686 1851.5562 238.5952 1.5688 
1473.5793 1856.7617 239.2345 1.5734 
