1962.3584 1251.7462 178.3872 2.9969 
1971.6243 1249.6969 178.7831 3.0128 
1980.0608 1247.8668 178.9767 3.0267 
1987.7187 1245.8853 179.2921 3.0391 
1994.7620 1243.6331 179.6469 3.0502 
2001.2166 1241.3277 180.0890 3.0601 
2006.8995 1239.3987 180.5775 3.0695 
2012.2429 1237.4728 181.0323 3.0784 
2017.6389 1235.5303 181.7780 3.0872 
2023.1683 1233.7082 182.5774 3.0963 
2028.6875 1231.7714 184.1227 3.1052 
2033.9509 1229.9661 185.6656 3.1146 
2038.8401 1228.9115 187.3406 3.1240 
2043.5178 1228.7862 188.9392 3.1339 
2048.2403 1228.8605 190.5191 3.1433 
2053.0587 1229.1922 192.0217 3.1529 
2057.8528 1230.2035 193.5210 3.1621 
2062.5440 1231.7601 195.0807 3.1713 
2067.0382 1233.4189 196.2496 3.1805 
2071.6846 1235.3615 197.3140 3.1903 
2076.3376 1237.8621 198.3424 3.2003 
2080.8915 1240.8698 199.5975 3.2096 
2085.6319 1244.1527 200.8335 3.2182 
2090.0600 1247.6471 202.0463 3.2271 
2094.5220 1251.6762 203.4923 3.2364 
2098.8884 1256.3969 204.5649 3.2450 
2103.3182 1261.1455 205.6213 3.2531 
2108.0301 1266.4630 206.8655 3.2605 
2112.4719 1272.5283 208.0539 3.2685 
2116.9025 1278.9625 208.9442 3.2766 
2120.7725 1286.2694 209.6871 3.2851 
2124.5676 1293.9817 210.2951 3.2934 
2128.2999 1301.8589 211.1083 3.3016 
2131.8432 1310.0026 211.7363 3.3101 
2135.3161 1318.3056 212.3464 3.3187 
2138.5062 1326.8954 212.9175 3.3271 
2141.5059 1335.2762 213.5379 3.3355 
2144.2325 1343.3999 213.9431 3.3442 
2146.5127 1351.4357 214.3326 3.3531 
2148.4293 1359.6464 214.7085 3.3616 
2150.2492 1367.9013 215.1157 3.3702 
2151.7804 1376.2109 215.7343 3.3789 
2153.0783 1384.2718 216.2946 3.3879 
2154.0513 1392.0645 216.7971 3.3963 
2154.7432 1399.7541 217.3447 3.4046 
2155.3931 1407.4352 217.6967 3.4132 
2155.8587 1414.9332 218.0124 3.4215 
2156.4462 1421.9445 218.3402 3.4296 
2156.8679 1428.8352 218.6884 3.4379 
2157.3820 1435.3963 218.9853 3.4460 
2157.8458 1441.6961 219.2395 3.4543 
2158.1963 1447.7288 219.4540 3.4625 
2158.4470 1453.4710 219.6765 3.4700 
2158.9113 1458.6580 219.8652 3.4770 
2159.4470 1463.4669 219.7752 3.4838 
2159.7200 1468.2215 219.9186 3.4908 
2159.8035 1472.9380 220.1256 3.4978 
2159.8767 1477.4061 219.7199 3.5048 
2159.8039 1481.6117 219.3184 3.5116 
2159.5937 1485.5436 218.9477 3.5185 
2159.4123 1489.1672 218.6049 3.5252 
2159.2651 1492.6042 218.2250 3.5317 
2159.1209 1495.8910 217.8487 3.5379 
2158.8790 1499.0619 217.4606 3.5438 
2158.5740 1502.1579 217.0628 3.5496 
2158.4568 1504.9026 216.6641 3.5552 
2158.4457 1507.4359 216.2739 3.5610 
2158.4363 1509.8765 215.8533 3.5667 
2158.4790 1512.2026 215.3965 3.5726 
2158.5515 1514.3827 214.9402 3.5784 
2158.5833 1516.5275 214.5101 3.5839 
2158.5838 1518.5925 214.0884 3.5891 
2158.6031 1520.5319 213.6791 3.5939 
2158.5699 1522.3215 213.2591 3.5984 
2158.6080 1523.9379 212.8435 3.6028 
2158.6844 1525.4351 212.4312 3.6069 
2158.7652 1526.8732 212.0334 3.6109 
2158.8469 1528.1877 211.6742 3.6144 
2159.0028 1529.3833 211.3236 3.6176 
2159.1562 1530.6154 210.9833 3.6205 
2159.2701 1531.9157 210.6594 3.6231 
2159.3697 1533.2288 210.3488 3.6256 
2159.4723 1534.5132 210.0482 3.6282 
2159.5678 1535.7394 209.7645 3.6309 
2159.6708 1536.9386 209.4828 3.6335 
2159.7547 1538.1602 209.2159 3.6362 
2159.7542 1539.4225 208.9555 3.6389 
2159.6819 1540.6878 208.6996 3.6416 
2159.4971 1541.9771 208.4699 3.6443 
2159.2687 1543.2891 208.2524 3.6472 
2159.0890 1544.6005 208.0371 3.6501 
2158.9514 1545.8996 207.8103 3.6532 
2158.8763 1547.1430 207.5757 3.6565 
2158.7988 1548.2522 207.3640 3.6600 
2158.8672 1549.0977 207.1826 3.6635 
2159.0833 1549.7239 207.0327 3.6669 
2159.4421 1550.1869 206.9078 3.6700 
2159.8736 1550.6390 206.8046 3.6732 
2160.3800 1551.1109 206.7166 3.6763 
2160.9581 1551.6235 206.6632 3.6793 
2161.6749 1552.0821 206.4906 3.6823 
2162.5338 1552.4588 206.3156 3.6852 
2163.4986 1552.7768 206.1426 3.6881 
2164.5506 1552.9986 205.9781 3.6909 
2165.6626 1553.1096 205.8245 3.6937 
2166.7879 1553.1155 205.6770 3.6963 
2167.8837 1553.0786 205.5384 3.6988 
2168.9706 1552.9980 205.4020 3.7011 
2169.9886 1552.9563 205.2780 3.7033 
2170.9452 1552.9466 205.1688 3.7057 
2171.8758 1552.9366 205.0715 3.7082 
2172.7514 1552.9723 204.9826 3.7109 
2173.6045 1553.0537 204.8953 3.7137 
2174.4437 1553.1419 204.7964 3.7165 
2175.2530 1553.2521 204.6766 3.7195 
2176.0113 1553.3315 204.5328 3.7225 
2176.7315 1553.4050 204.3747 3.7255 
2177.4098 1553.4335 204.2186 3.7284 
2178.0324 1553.4659 204.0751 3.7312 
2178.6074 1553.4956 203.9455 3.7339 
2179.1135 1553.5241 203.8255 3.7366 
2179.5493 1553.6140 203.7138 3.7393 
2179.9054 1553.7431 203.6147 3.7420 
2180.2032 1553.8671 203.5403 3.7447 
2180.5285 1553.9375 203.4858 3.7475 
2180.8857 1553.9747 203.4486 3.7504 
2181.2834 1553.9241 203.4176 3.7534 
2181.6797 1553.7980 203.3878 3.7565 
2182.0462 1553.6454 203.3589 3.7596 
2182.4253 1553.4676 203.3364 3.7629 
2182.8320 1553.2576 203.2989 3.7662 
2183.1248 1553.0693 203.2558 3.7696 
2183.2343 1552.9613 203.2019 3.7730 
2183.2054 1552.9247 203.1490 3.7764 
2183.0109 1553.0122 203.0893 3.7798 
2182.6003 1553.2684 203.0273 3.7829 
2182.0838 1553.6339 202.9614 3.7856 
2181.5431 1554.0043 202.8942 3.7882 
2180.9881 1554.3364 202.9419 3.7907 
2180.5045 1554.6286 203.1662 3.7934 
2180.1419 1554.8326 203.3789 3.7962 
2179.9801 1554.9258 203.5833 3.7991 
2179.9724 1554.9385 203.7727 3.8023 
2180.1205 1554.9023 203.9499 3.8054 
2180.4372 1554.8389 204.1167 3.8085 
2180.8616 1554.8510 204.2724 3.8116 
2181.3351 1554.9655 204.4309 3.8149 
2181.8883 1555.0906 204.5882 3.8180 
2182.6102 1555.2004 204.7439 3.8208 
2183.4967 1555.2986 204.8960 3.8234 
2184.5168 1555.4278 205.0592 3.8260 
2185.5998 1555.5415 205.3380 3.8286 
2186.6749 1555.6404 205.6412 3.8315 
2187.6424 1555.8000 205.9615 3.8345 
2188.4033 1555.9894 206.2694 3.8375 
2188.9699 1556.1467 206.5595 3.8407 
2189.3829 1556.2172 206.8447 3.8440 
2189.7178 1556.1677 207.1334 3.8473 
2190.0130 1556.0138 207.4381 3.8504 
2190.2303 1555.8689 207.8148 3.8534 
2190.4133 1555.7067 208.2481 3.8562 
2190.5676 1555.5217 208.5996 3.8591 
2190.6167 1555.2498 208.9561 3.8621 
2190.5212 1554.9372 209.3052 3.8649 
2190.2138 1554.6260 209.6522 3.8677 
2189.7804 1554.3111 209.9569 3.8706 
2189.2884 1554.0007 210.2232 3.8736 
2188.8519 1553.6869 210.5161 3.8763 
2188.2999 1553.4367 210.8258 3.8791 
2187.7265 1553.1537 211.1637 3.8819 
2187.1553 1552.7087 211.5139 3.8848 
2186.6215 1552.1308 211.9542 3.8877 
2186.0300 1551.5625 212.4082 3.8904 
2185.4572 1550.9249 212.8217 3.8928 
2184.8618 1550.2527 213.1659 3.8949 
2184.2034 1549.5322 213.5039 3.8969 
2183.4577 1548.7929 213.8348 3.8988 
2182.7201 1548.0261 214.1526 3.9006 
2182.0816 1547.1839 214.4653 3.9023 
2181.4898 1546.3031 214.7704 3.9039 
2180.8788 1545.4312 215.0608 3.9056 
2180.2775 1544.5455 215.3398 3.9072 
2179.7503 1543.5486 215.8172 3.9090 
2179.3452 1542.4862 216.2847 3.9108 
2178.9620 1541.3753 216.7286 3.9124 
2178.5116 1540.2821 217.1403 3.9138 
2178.0219 1539.1951 217.5021 3.9151 
2177.4864 1538.1008 217.8500 3.9164 
2176.8569 1537.1054 218.1792 3.9178 
2176.1303 1536.2275 218.4863 3.9191 
2175.3592 1535.3636 218.7616 3.9206 
2174.5760 1534.5290 218.9998 3.9219 
2173.8384 1533.7085 219.2057 3.9230 
2173.1437 1532.9085 219.3865 3.9239 
2172.4778 1532.1360 219.5303 3.9248 
2171.7930 1531.4390 219.6254 3.9256 
2171.0899 1530.7913 219.6746 3.9263 
2170.4100 1530.1674 219.6890 3.9271 
2169.7861 1529.5311 219.6729 3.9279 
2169.2112 1528.8776 219.6213 3.9288 
2168.6793 1528.2136 219.5360 3.9297 
2168.1413 1527.5659 219.4308 3.9307 
2167.5843 1526.9694 219.3979 3.9317 
2166.9783 1526.4732 219.3474 3.9329 
2166.3283 1526.0902 219.2739 3.9342 
2165.6148 1525.8107 219.1786 3.9357 
2164.8683 1525.5786 219.0841 3.9373 
2164.1362 1525.3331 218.9921 3.9388 
2163.4688 1525.0417 218.9060 3.9405 
2162.8896 1524.6806 218.8361 3.9422 
2162.4073 1524.2310 218.7823 3.9439 
2162.0547 1523.6695 218.7396 3.9457 
2161.8375 1522.9812 218.6916 3.9473 
2161.7285 1522.1920 218.6316 3.9489 
2161.7244 1521.3370 218.5619 3.9504 
2161.7947 1520.3651 218.4811 3.9517 
2161.9018 1519.2999 218.3890 3.9531 
2161.9901 1518.1856 218.2821 3.9544 
2162.0282 1517.0757 218.2152 3.9558 
2162.0076 1515.9829 218.1347 3.9572 
2161.9515 1514.9009 218.0500 3.9585 
2161.8658 1513.8460 217.9785 3.9598 
2161.7403 1512.8289 217.9248 3.9612 
2161.5300 1511.8970 217.8764 3.9628 
2161.2832 1511.0261 217.8221 3.9647 
2161.0124 1510.2210 217.7568 3.9668 
2160.7148 1509.4615 217.6797 3.9693 
2160.3779 1508.7661 217.5859 3.9721 
2160.0532 1508.0568 217.4769 3.9751 
2159.7418 1507.3505 217.3540 3.9780 
2159.4507 1506.5697 217.2334 3.9809 
2159.1517 1505.6885 217.1142 3.9836 
2158.8455 1504.7308 217.0003 3.9863 
2158.4975 1503.7367 216.8970 3.9887 
2158.1413 1502.6733 216.8036 3.9911 
2157.8140 1501.5403 216.7215 3.9933 
2157.5028 1500.3612 216.6484 3.9953 
2157.1906 1499.1723 216.5771 3.9973 
2156.8907 1497.9845 216.5063 3.9991 
2156.5965 1496.8040 216.4391 4.0007 
2156.3258 1495.6303 216.3968 4.0023 
2156.0625 1494.4631 216.3551 4.0036 
2155.7985 1493.2969 216.3113 4.0048 
2155.5451 1492.1257 216.2656 4.0059 
2155.2977 1490.9694 216.2287 4.0069 
2155.0290 1489.8362 216.1932 4.0079 
2154.7294 1488.7402 216.1625 4.0088 
2154.3752 1487.7115 216.1311 4.0098 
2153.9563 1486.7241 216.0916 4.0107 
2153.4617 1485.7706 216.0437 4.0115 
2152.8939 1484.8589 215.9885 4.0123 
2152.2782 1483.9874 215.9168 4.0130 
2151.6456 1483.1496 215.8313 4.0137 
2151.0506 1482.3349 215.7383 4.0143 
2150.5041 1481.5380 215.6405 4.0150 
2150.0019 1480.7939 215.5403 4.0159 
2149.4476 1480.1908 215.4452 4.0169 
2148.8506 1479.7402 215.3526 4.0180 
2148.1983 1479.4327 215.2578 4.0191 
2147.4793 1479.2738 215.1613 4.0201 
2146.6545 1479.2427 215.0651 4.0211 
2145.6677 1479.3458 214.9807 4.0221 
2144.5153 1479.5628 214.9099 4.0229 
2143.2068 1479.8429 214.8487 4.0236 
2141.7784 1480.1861 214.7933 4.0242 
2140.2495 1480.5976 214.7425 4.0249 
2138.6624 1481.0985 214.6866 4.0257 
2137.0629 1481.6535 214.6262 4.0267 
2135.5189 1482.1883 214.5563 4.0277 
2134.0662 1482.6652 214.5114 4.0288 
2132.7740 1483.0376 214.4443 4.0297 
2131.6329 1483.2821 214.3601 4.0307 
2130.5857 1483.4299 214.2733 4.0315 
2129.5599 1483.5113 214.1951 4.0322 
2128.4908 1483.5558 214.1372 4.0329 
2127.3579 1483.5501 214.0798 4.0334 
2126.2011 1483.4397 214.0380 4.0337 
2125.0163 1483.2457 214.0089 4.0339 
2123.8234 1482.9745 213.9888 4.0340 
2122.6574 1482.6210 213.9689 4.0340 
2121.5087 1482.2103 213.9429 4.0339 
2120.3649 1481.7551 213.9132 4.0338 
2119.2155 1481.2808 213.8818 4.0338 
2118.0539 1480.7866 213.8471 4.0338 
2116.9016 1480.2428 213.8085 4.0338 
2115.7800 1479.5909 213.7717 4.0339 
2114.6687 1478.8423 213.7574 4.0339 
2113.5663 1478.0119 213.7443 4.0340 
2112.4632 1477.1078 213.7278 4.0340 
2111.3843 1476.1152 213.7076 4.0339 
2110.2954 1475.0901 213.6856 4.0339 
2109.2080 1474.0532 213.6648 4.0339 
2108.1198 1473.0233 213.6496 4.0340 
2107.0147 1472.0448 213.6402 4.0342 
2105.8560 1471.1811 213.6413 4.0344 
2104.6058 1470.4285 213.6432 4.0348 
2103.3003 1469.7648 213.6409 4.0352 
2102.0318 1469.0917 213.6418 4.0356 
2100.9017 1468.3097 213.6545 4.0361 
2099.9325 1467.3960 213.6812 4.0364 
2099.0625 1466.3810 213.7351 4.0366 
2098.2718 1465.3037 213.8202 4.0368 
2097.5274 1464.2455 213.9210 4.0369 
2096.8433 1463.2623 213.9999 4.0368 
2096.1505 1462.3684 214.0571 4.0368 
2095.4471 1461.5270 214.0859 4.0367 
2094.7206 1460.7124 214.0870 4.0366 
2093.9568 1459.9155 214.0699 4.0366 
2093.1949 1459.0769 214.0555 4.0368 
2092.4377 1458.1790 214.0465 4.0371 
2091.6587 1457.2298 214.0506 4.0376 
2090.8482 1456.2459 214.0714 4.0382 
2090.0471 1455.2057 214.1064 4.0389 
2089.2943 1454.1152 214.1506 4.0397 
2088.5756 1453.0389 214.2039 4.0405 
2087.9241 1451.9772 214.2572 4.0414 
2087.3451 1450.9496 214.3074 4.0425 
2086.8346 1449.9738 214.3533 4.0436 
2086.4027 1449.0361 214.3940 4.0448 
2086.0485 1448.1259 214.4292 4.0461 
2085.7065 1447.2787 214.4594 4.0475 
2085.4076 1446.4800 214.4776 4.0488 
2085.1054 1445.7676 214.4785 4.0502 
2084.7447 1445.1528 214.4675 4.0514 
2084.3366 1444.6180 214.4517 4.0525 
2083.8977 1444.1126 214.4341 4.0534 
2083.4380 1443.5992 214.4176 4.0543 
2082.9959 1443.0182 214.4020 4.0548 
2082.5735 1442.3629 214.3781 4.0553 
2082.1479 1441.6466 214.3447 4.0556 
2081.7402 1440.8728 214.2994 4.0557 
2081.3117 1440.0712 214.2461 4.0558 
2080.8169 1439.2487 214.1945 4.0559 
2080.2986 1438.4047 214.1446 4.0561 
2079.8022 1437.5006 214.0686 4.0562 
2079.3209 1436.5375 213.9877 4.0563 
2078.8218 1435.5735 213.9077 4.0565 
2078.3118 1434.6191 213.8261 4.0567 
2077.8347 1433.6630 213.7362 4.0569 
2077.4047 1432.7120 213.6402 4.0571 
2077.0290 1431.7653 213.5475 4.0574 
2076.6939 1430.8450 213.4575 4.0576 
2076.4132 1429.9115 213.3757 4.0579 
2076.1804 1428.9465 213.3011 4.0582 
2075.9571 1427.9745 213.2498 4.0587 
2075.7720 1426.9931 213.2184 4.0592 
2075.5289 1426.0739 213.2011 4.0599 
2075.2192 1425.2037 213.1874 4.0606 
2074.8652 1424.3830 213.1901 4.0614 
2074.4832 1423.6191 213.1968 4.0623 
2074.1363 1422.8013 213.1942 4.0631 
2073.8490 1421.8684 213.1815 4.0639 
2073.6124 1420.8615 213.1729 4.0646 
2073.4394 1419.7784 213.1605 4.0652 
2073.3504 1418.6355 213.1501 4.0659 
2073.3296 1417.4217 213.1300 4.0665 
2073.3031 1416.1835 213.0919 4.0671 
2073.2346 1414.9569 213.0459 4.0676 
2073.0982 1413.7714 213.0090 4.0683 
2072.8969 1412.6497 212.9959 4.0690 
2072.6421 1411.6131 213.0080 4.0700 
2072.3693 1410.6250 213.0391 4.0711 
2072.0666 1409.6568 213.0553 4.0723 
2071.7766 1408.6214 213.0580 4.0736 
2071.4726 1407.5452 213.0434 4.0751 
