947.1817 1795.7322 137.9882 4.1560 
958.8899 1792.1225 137.9402 4.1789 
969.2439 1789.1223 137.8202 4.1976 
978.5932 1786.0490 137.6123 4.2139 
987.0655 1782.9634 137.4125 4.2283 
994.6793 1780.1957 137.3123 4.2407 
1001.3406 1777.7834 137.3221 4.2518 
1007.3366 1775.4041 137.1635 4.2619 
1012.9303 1773.0246 137.4021 4.2717 
1018.5136 1770.9153 137.9691 4.2816 
1024.0381 1769.0823 139.2634 4.2911 
1029.3283 1767.5792 140.5591 4.3006 
1034.2980 1766.8964 141.9453 4.3102 
1039.0951 1767.2482 143.2161 4.3204 
1043.7767 1768.1499 144.4367 4.3303 
1048.4604 1769.5480 145.5389 4.3404 
1053.0273 1771.9032 146.5716 4.3504 
1057.5353 1774.7063 147.7152 4.3605 
1061.8834 1777.6684 148.5159 4.3709 
1066.2690 1781.0312 149.2648 4.3820 
1070.5090 1784.9743 149.9699 4.3933 
1074.7798 1789.3583 150.6734 4.4039 
1079.2725 1794.2355 151.4074 4.4140 
1083.3997 1799.7156 152.1064 4.4245 
1087.4140 1805.5318 153.0609 4.4352 
1091.3131 1812.1625 153.6832 4.4451 
1095.3081 1819.1494 154.2751 4.4550 
1099.3188 1826.4251 154.9313 4.4641 
1103.1003 1833.9741 155.5742 4.4731 
1106.6000 1841.5050 156.0928 4.4818 
1109.4537 1849.5108 156.6556 4.4905 
1112.3291 1857.5274 157.1882 4.4989 
1115.1110 1865.5354 157.9634 4.5071 
1117.6208 1873.4857 158.6066 4.5152 
1119.9904 1881.1977 159.2451 4.5233 
1122.1387 1888.9855 159.8649 4.5309 
1124.0062 1896.6208 160.5292 4.5386 
1125.6576 1904.0152 161.0006 4.5466 
1126.8958 1911.2080 161.4528 4.5547 
1127.7575 1918.3912 161.9349 4.5624 
1128.4640 1925.4310 162.4763 4.5701 
1128.8400 1932.4248 163.2433 4.5777 
1128.9986 1939.2245 163.9723 4.5856 
1128.8518 1945.9691 164.6310 4.5931 
1128.4582 1952.5407 165.3254 4.6006 
1127.9613 1958.9967 165.8381 4.6081 
1127.2486 1965.4081 166.3099 4.6153 
1126.6440 1971.4186 166.8055 4.6222 
1125.9774 1977.3045 167.2270 4.6292 
1125.4168 1982.8743 167.5907 4.6360 
1124.8146 1988.1978 167.9048 4.6433 
1124.0738 1993.2894 168.2017 4.6502 
1123.3040 1998.1072 168.5299 4.6566 
1122.7864 2002.5022 168.8681 4.6624 
1122.3095 2006.7526 168.8932 4.6683 
1121.5771 2011.0161 169.1518 4.6745 
1120.7557 2015.2270 169.4688 4.6809 
1120.0119 2019.2009 169.1928 4.6872 
1119.1918 2022.9587 168.9257 4.6935 
1118.3186 2026.5167 168.6799 4.7000 
1117.4888 2029.8554 168.4621 4.7063 
1116.7086 2033.0007 168.2452 4.7125 
1115.9418 2035.9635 168.0571 4.7184 
1115.0308 2038.8472 167.8844 4.7242 
1113.9828 2041.6845 167.7200 4.7302 
1113.0192 2044.2386 167.5747 4.7361 
1112.1326 2046.6606 167.4512 4.7424 
1111.2718 2049.0669 167.3053 4.7489 
1110.4663 2051.3970 167.1565 4.7554 
1109.7171 2053.5998 167.0177 4.7618 
1108.9975 2055.7666 166.9072 4.7681 
1108.2446 2057.8508 166.7959 4.7741 
1107.4825 2059.9134 166.6856 4.7798 
1106.6919 2061.9309 166.5670 4.7855 
1105.9677 2063.8562 166.4526 4.7911 
