0.0412 384.0176 0.0055 
0.0488 313.5136 0.0060 
0.0560 286.8005 0.0065 
0.0629 438.0678 0.0070 
0.0696 533.2757 0.0075 
0.0760 509.1221 0.0080 
0.0822 478.7522 0.0084 
0.0883 719.9039 0.0088 
0.0942 687.7826 0.0092 
0.0999 656.4347 0.0096 
0.1055 635.7209 0.0099 
0.1109 611.0179 0.0103 
