282.8464 1491.8457 28.0928 2.9353 
282.6146 1491.7050 28.2062 2.9330 
282.3211 1491.6456 28.3163 2.9299 
282.0415 1491.6672 28.4420 2.9261 
281.8305 1491.7681 28.5710 2.9218 
281.7803 1491.8951 28.6826 2.9171 
281.9089 1492.1406 28.7839 2.9121 
281.9633 1492.7077 28.8812 2.9071 
282.1912 1493.4949 29.1400 2.9023 
282.4602 1494.6161 29.4102 2.8977 
282.9585 1495.9659 29.6860 2.8927 
283.8517 1497.1904 29.9339 2.8869 
285.0643 1498.3700 30.1023 2.8809 
286.5927 1499.5624 30.2214 2.8748 
288.1981 1500.9214 30.3155 2.8689 
290.0283 1502.5984 30.4026 2.8626 
292.0176 1504.7695 30.5008 2.8559 
293.8042 1507.6509 30.6078 2.8490 
295.4365 1511.1407 30.7023 2.8421 
296.8377 1515.0391 30.8430 2.8350 
298.2466 1519.3734 30.9691 2.8277 
299.7507 1524.0613 31.0790 2.8201 
301.5436 1528.8538 31.1919 2.8124 
303.3475 1533.8166 31.2930 2.8044 
305.0974 1538.8404 31.3505 2.7966 
306.9930 1543.8277 31.3601 2.7888 
308.8501 1548.8521 31.3390 2.7813 
310.8875 1553.8787 31.2702 2.7742 
313.0069 1558.9496 31.1618 2.7670 
315.3074 1564.0582 31.0605 2.7596 
317.7841 1569.1853 30.9607 2.7520 
320.2693 1574.5612 30.8789 2.7444 
322.7505 1579.9470 30.7895 2.7364 
325.5603 1585.3273 31.1041 2.7284 
328.4391 1590.8142 31.4065 2.7207 
331.4850 1596.1447 31.6693 2.7132 
334.5410 1601.5112 31.8878 2.7056 
337.7400 1606.9201 32.0140 2.6980 
341.1861 1612.3538 32.0413 2.6902 
344.6928 1617.8903 32.0076 2.6823 
348.2214 1623.6489 31.9155 2.6745 
351.9068 1629.3438 31.7945 2.6668 
355.8191 1634.8582 31.6396 2.6590 
359.7203 1640.5263 31.4919 2.6513 
363.7396 1646.2237 31.3423 2.6437 
367.6847 1651.8665 31.1951 2.6360 
371.5997 1657.5911 31.0514 2.6281 
375.6107 1663.2442 30.8911 2.6200 
379.7847 1668.8384 30.7486 2.6118 
384.4601 1674.1093 30.5893 2.6033 
388.8923 1679.5288 30.4022 2.5945 
393.1853 1684.8630 30.1993 2.5857 
397.5241 1689.9439 29.9624 2.5764 
401.9561 1694.6443 29.6790 2.5671 
406.7172 1698.8416 29.3586 2.5581 
411.8044 1702.8630 29.0183 2.5492 
416.7129 1706.7286 28.6547 2.5404 
421.3328 1710.5416 28.2819 2.5322 
425.9926 1714.1806 27.8729 2.5238 
430.6993 1717.8145 27.4845 2.5154 
435.3006 1721.5278 27.2300 2.5065 
440.1254 1725.0894 26.9859 2.4973 
445.4407 1728.0982 26.7000 2.4889 
450.8505 1731.1269 26.4369 2.4812 
455.8429 1734.3663 26.1960 2.4740 
461.0486 1737.4898 25.9200 2.4670 
466.3459 1740.8397 25.6643 2.4604 
471.8327 1744.3191 25.4375 2.4542 
477.4954 1747.7402 25.2571 2.4483 
483.0744 1751.1371 25.0976 2.4426 
488.7726 1754.4885 24.9260 2.4372 
494.4180 1757.9401 24.7536 2.4320 
499.9801 1761.2622 24.5886 2.4273 
505.5466 1764.3658 24.4335 2.4229 
511.2869 1767.2164 24.2793 2.4195 
516.8129 1770.1437 24.1623 2.4166 
522.2876 1773.0648 24.0875 2.4138 
527.6633 1775.9473 24.0573 2.4109 
532.7313 1778.8569 24.0824 2.4075 
537.5788 1781.7952 24.1183 2.4033 
542.2359 1784.8363 24.2100 2.3988 
546.9032 1787.7189 24.3165 2.3948 
551.4539 1790.5884 24.3856 2.3915 
555.5344 1793.7443 24.4394 2.3890 
559.5119 1796.8425 24.4760 2.3874 
563.6435 1799.8076 24.5074 2.3864 
567.9058 1802.5591 24.5799 2.3858 
572.3915 1805.0269 24.6861 2.3854 
577.3359 1807.0927 24.8113 2.3850 
582.6088 1808.8501 24.9267 2.3844 
588.0743 1810.4657 25.0173 2.3838 
593.4147 1812.2330 25.0844 2.3832 
598.6805 1814.1938 25.1055 2.3825 
604.0642 1816.2463 25.0992 2.3819 
609.6966 1818.1877 25.0952 2.3815 
615.3392 1820.1505 25.1100 2.3808 
620.8780 1822.0637 25.1485 2.3798 
626.2987 1823.7967 25.1693 2.3785 
631.6764 1825.2175 25.1790 2.3769 
637.0405 1826.2433 25.2041 2.3752 
642.1441 1827.0650 25.2469 2.3733 
647.0556 1827.6449 25.2919 2.3711 
651.7609 1828.0773 25.2962 2.3687 
656.1767 1828.4935 25.2290 2.3659 
660.3132 1829.1043 24.7327 2.3630 
663.7861 1830.4646 24.2747 2.3600 
666.9904 1832.2371 23.8307 2.3574 
670.0141 1833.9540 23.4032 2.3543 
672.9650 1835.4837 22.9854 2.3510 
675.8321 1836.9999 22.5451 2.3477 
678.2152 1838.7503 22.0874 2.3442 
680.0823 1840.8366 21.6499 2.3406 
681.8566 1842.9533 21.2415 2.3368 
683.5225 1845.1792 20.8299 2.3324 
684.8271 1847.2708 20.3813 2.3276 
686.0324 1848.9565 19.8920 2.3231 
687.3643 1850.3397 19.1746 2.3189 
688.5468 1852.0251 18.4975 2.3144 
689.4160 1854.1752 17.8368 2.3098 
690.1866 1856.1748 17.1964 2.3053 
690.9280 1857.7683 16.3927 2.3008 
691.5170 1859.1461 15.5785 2.2966 
691.9697 1860.7771 15.0173 2.2922 
692.7596 1862.2964 14.4737 2.2875 
693.8017 1863.5510 13.9246 2.2826 
694.3850 1865.1205 13.4068 2.2777 
694.5609 1866.8229 12.9674 2.2732 
694.6232 1868.2599 12.5126 2.2688 
694.8937 1869.3423 12.0283 2.2644 
695.2559 1870.5026 11.5601 2.2599 
695.7530 1871.8498 11.0930 2.2552 
696.3112 1873.2884 10.6739 2.2503 
696.8548 1874.6374 10.2497 2.2451 
697.3168 1875.8881 9.8106 2.2404 
697.5856 1877.0445 9.3883 2.2361 
697.7510 1878.2834 8.9575 2.2322 
697.6615 1879.7596 8.5193 2.2282 
697.4358 1881.3132 8.1039 2.2241 
697.0627 1882.8044 7.7939 2.2197 
696.5742 1884.1214 7.5809 2.2151 
696.0042 1885.1555 7.3950 2.2105 
695.3365 1885.8216 7.2018 2.2059 
694.5791 1886.1568 7.0094 2.2013 
693.8190 1886.2869 6.8644 2.1970 
693.0621 1886.2577 6.7669 2.1930 
692.2186 1886.1437 6.7129 2.1893 
691.2193 1886.0912 6.6824 2.1857 
689.9558 1886.3241 6.6546 2.1822 
688.4464 1886.8727 6.6112 2.1785 
686.7896 1887.6276 6.5456 2.1748 
685.1848 1888.5062 6.4501 2.1712 
683.7663 1889.4374 6.3417 2.1679 
682.5889 1890.5043 6.2564 2.1650 
681.6212 1891.7738 6.2058 2.1621 
680.8403 1893.0419 6.1917 2.1593 
680.1437 1894.2913 6.1913 2.1564 
679.5350 1895.5073 6.1957 2.1536 
678.8580 1896.5851 6.1856 2.1508 
678.0334 1897.4608 6.1585 2.1482 
677.1472 1898.0509 6.1345 2.1459 
676.2686 1898.2483 6.1242 2.1442 
675.4102 1898.0340 6.1381 2.1433 
674.5488 1897.4717 6.1725 2.1430 
673.6638 1896.6219 6.2284 2.1434 
672.7822 1895.5218 6.2872 2.1443 
671.8719 1894.2111 6.3280 2.1454 
