1221.7855 1571.7955 120.0389 3.9271 
1221.4546 1571.5716 120.0878 3.9249 
1221.0095 1571.3951 120.1310 3.9217 
1220.5335 1571.2686 120.1883 3.9176 
1220.0569 1571.2333 120.2651 3.9126 
1219.6533 1571.2925 120.3386 3.9069 
1219.2735 1571.6293 120.4206 3.9006 
1218.5754 1572.5301 120.5219 3.8939 
1217.8013 1573.8938 120.8081 3.8869 
1216.9151 1575.8480 121.1046 3.8798 
1216.1914 1578.1378 121.3584 3.8725 
1215.5964 1580.6837 121.5379 3.8649 
1215.3235 1583.3789 121.6443 3.8568 
1215.4403 1586.0975 121.6851 3.8484 
1215.8035 1588.8085 121.6918 3.8398 
1216.4426 1591.6627 121.6624 3.8310 
1217.2947 1594.8154 121.6080 3.8220 
1218.0554 1598.4404 121.5336 3.8129 
1218.8356 1602.4607 121.3878 3.8038 
1219.6438 1606.8266 121.2327 3.7946 
1220.7151 1611.5491 121.0376 3.7852 
1222.0223 1616.5471 120.7954 3.7755 
1223.6299 1621.7881 120.5184 3.7653 
1225.4246 1627.3644 120.2132 3.7548 
1227.3654 1633.0948 119.8468 3.7441 
1229.5098 1638.9099 119.4138 3.7333 
1231.6207 1644.8921 118.9313 3.7224 
1233.9007 1650.8726 118.4005 3.7116 
1236.3741 1656.8189 117.7995 3.7007 
1238.9858 1662.8587 117.1705 3.6897 
1241.8168 1669.0430 116.4958 3.6789 
1244.6579 1675.5144 115.8039 3.6681 
1247.7295 1681.8106 115.0762 3.6572 
1251.2107 1687.9710 114.7304 3.6464 
1254.7464 1694.3346 114.3407 3.6359 
1258.2991 1700.6158 113.9042 3.6253 
1261.9254 1706.8477 113.4120 3.6147 
1265.6743 1713.0370 112.8711 3.6043 
1269.5821 1719.1013 112.2586 3.5935 
1273.4217 1725.1378 111.5980 3.5826 
1277.2037 1731.2380 110.8925 3.5718 
1281.1753 1737.1622 110.1796 3.5611 
1285.3055 1742.8904 109.4255 3.5504 
1289.2544 1748.8768 108.6665 3.5399 
1293.4653 1754.6964 107.8298 3.5296 
1297.5522 1760.5044 106.9702 3.5190 
1301.5718 1766.1786 106.1017 3.5084 
1305.7848 1771.5022 105.2008 3.4978 
1310.0316 1776.8302 104.3085 3.4877 
1314.7470 1781.7786 103.4027 3.4777 
1319.0921 1786.8775 102.4962 3.4674 
1323.4168 1791.7845 101.5755 3.4574 
1327.9435 1796.5136 100.6383 3.4474 
1332.7067 1801.1326 99.6874 3.4374 
1337.6482 1805.4209 98.7205 3.4277 
1342.7382 1809.4635 97.7289 3.4181 
1347.7057 1813.4398 96.7411 3.4085 
1352.3338 1817.4572 95.7627 3.3993 
1357.0680 1821.1985 94.7284 3.3904 
1361.8254 1824.8947 93.7390 3.3815 
1366.4534 1828.5711 92.9604 3.3724 
1371.1546 1831.9325 92.2094 3.3630 
1376.1367 1834.8815 91.4250 3.3541 
1381.1110 1837.8843 90.6578 3.3456 
1385.5161 1841.0940 89.8986 3.3369 
1389.7231 1844.1776 89.2981 3.3278 
1393.6655 1847.2898 88.7270 3.3187 
1397.6781 1850.3363 88.1830 3.3096 
1401.8964 1853.0607 87.6755 3.3005 
1405.9640 1855.6171 87.1910 3.2913 
1410.0670 1857.9940 86.6991 3.2818 
1413.9796 1860.4563 86.2261 3.2720 
1417.7684 1862.8290 85.7929 3.2620 
1421.4234 1865.1094 85.4093 3.2519 
1425.0942 1867.2265 85.0666 3.2423 
1428.5938 1869.3938 84.7703 3.2329 
1432.0373 1871.6017 84.5135 3.2234 
1435.4263 1873.8367 84.2770 3.2138 
1438.7325 1876.0351 84.0749 3.2038 
1441.9441 1878.2208 83.8861 3.1932 
1445.0732 1880.4563 83.7451 3.1824 
1448.2086 1882.5654 83.6460 3.1720 
1451.2921 1884.5796 83.5684 3.1618 
1453.9833 1886.8101 83.5345 3.1522 
1456.5324 1889.1031 83.5361 3.1431 
1459.0113 1891.3350 83.5650 3.1345 
1461.4355 1893.4395 83.6590 3.1261 
1463.8593 1895.3943 83.8071 3.1180 
1466.4455 1897.1787 83.9717 3.1100 
1469.1425 1898.8433 84.1333 3.1021 
1471.9436 1900.4319 84.2797 3.0942 
1474.6661 1902.1165 84.4127 3.0864 
1477.3644 1903.9161 84.5071 3.0787 
1480.1808 1905.7777 84.5665 3.0711 
1483.2368 1907.5630 84.6125 3.0639 
1486.3814 1909.4087 84.6615 3.0568 
1489.5291 1911.2672 84.7236 3.0496 
1492.6580 1913.0577 84.7632 3.0426 
1495.8294 1914.6564 84.7771 3.0356 
1499.0486 1915.9830 84.7794 3.0287 
1502.1389 1917.1481 84.7803 3.0220 
1505.1902 1918.0885 84.7821 3.0154 
1508.2114 1918.8512 84.7532 3.0089 
1511.1159 1919.5189 84.6624 3.0023 
1513.9058 1920.2373 84.1397 2.9959 
1516.2473 1921.4199 83.6625 2.9895 
1518.4810 1922.8145 83.2277 2.9837 
1520.7608 1924.1655 82.8187 2.9777 
1523.1252 1925.3048 82.4213 2.9715 
1525.5680 1926.2931 82.0153 2.9654 
1527.6940 1927.3886 81.5938 2.9593 
1529.4059 1928.7837 81.1935 2.9532 
1531.0749 1930.2038 80.8328 2.9468 
1532.7506 1931.5823 80.4895 2.9399 
1534.1609 1932.8540 80.1381 2.9328 
1535.4882 1933.8083 79.7596 2.9259 
1536.9098 1934.4801 79.0438 2.9195 
1538.1956 1935.3429 78.3499 2.9131 
1539.2308 1936.5552 77.6630 2.9067 
1540.1495 1937.6391 76.9962 2.9004 
1541.0714 1938.4053 76.1977 2.8941 
1541.8993 1938.9412 75.3888 2.8882 
1542.5435 1939.6707 74.8511 2.8823 
1543.3555 1940.3095 74.3370 2.8761 
1544.4003 1940.7287 73.8172 2.8698 
1545.1255 1941.4128 73.3161 2.8634 
1545.5010 1942.2299 72.8850 2.8573 
1545.7490 1942.8607 72.3516 2.8513 
1546.1828 1943.1574 71.8000 2.8456 
1546.6055 1943.5585 71.2660 2.8401 
1547.1198 1944.1269 70.7605 2.8347 
1547.7353 1944.7600 70.2936 2.8291 
1548.3725 1945.3702 69.8430 2.8234 
1549.0010 1945.9449 69.3859 2.8180 
1549.5100 1946.4209 68.9305 2.8131 
1549.9869 1946.9077 68.4525 2.8086 
1550.2662 1947.6119 67.9644 2.8041 
1550.4158 1948.4213 67.5032 2.7996 
1550.4394 1949.3279 67.1343 2.7950 
1550.3525 1950.1301 66.8370 2.7905 
1550.1456 1950.7487 66.5616 2.7859 
1549.7984 1951.1003 66.2792 2.7815 
1549.3408 1951.1949 65.9931 2.7772 
1548.8690 1951.1381 65.7439 2.7731 
1548.4089 1950.9596 65.5333 2.7692 
1547.8752 1950.7329 65.3569 2.7657 
1547.2240 1950.5858 65.1981 2.7624 
1546.3561 1950.7384 65.0398 2.7592 
1545.2655 1951.2407 64.8687 2.7557 
1544.0124 1951.9980 64.6813 2.7523 
1542.7480 1952.9109 64.4714 2.7491 
1541.5978 1953.8851 64.2534 2.7462 
1540.6294 1954.9382 64.0556 2.7435 
1539.8364 1956.1128 63.8842 2.7408 
1539.1884 1957.2394 63.7375 2.7381 
1538.5947 1958.3337 63.5958 2.7353 
1538.0607 1959.3972 63.4513 2.7324 
1537.4524 1960.3489 63.2829 2.7296 
1536.7371 1961.1392 63.0923 2.7269 
1535.9869 1961.7093 62.8939 2.7244 
1535.2608 1961.9397 62.6950 2.7225 
1534.5902 1961.8007 62.5076 2.7213 
1533.9625 1961.3423 62.3265 2.7206 
1533.3747 1960.6041 62.1571 2.7203 
1532.8428 1959.6332 61.9937 2.7205 
1532.3191 1958.5127 61.8262 2.7210 
1531.8237 1957.2393 61.6509 2.7216 
1531.3657 1955.8771 61.4616 2.7222 
1530.9166 1954.4497 61.2613 2.7229 
1530.4852 1953.0190 61.0476 2.7236 
1530.0746 1951.5766 60.8086 2.7244 
1529.6779 1950.2154 60.5532 2.7252 
1529.1804 1949.0409 60.2991 2.7260 
1528.4771 1948.0995 60.0548 2.7268 
1527.6599 1947.2710 59.8113 2.7275 
1526.7167 1946.5524 59.5910 2.7283 
1525.7470 1945.9717 59.4235 2.7293 
1524.6903 1945.5252 59.3087 2.7304 
1523.5222 1945.2502 59.2336 2.7315 
1522.2560 1945.1695 59.1958 2.7323 
1520.7508 1945.3609 59.1804 2.7330 
1519.0500 1945.7813 59.1802 2.7337 
1517.2584 1946.3379 59.1812 2.7342 
1515.3885 1947.0013 59.1749 2.7347 
1513.5434 1947.7271 59.1510 2.7354 
1511.7832 1948.5038 59.1039 2.7363 
1510.0537 1949.2802 59.0470 2.7374 
1508.2559 1949.9912 58.9834 2.7387 
1506.4132 1950.5945 58.9066 2.7402 
1504.4259 1951.0478 58.8055 2.7416 
1502.3976 1951.3159 58.7797 2.7424 
1500.3566 1951.5330 58.7102 2.7428 
1498.3354 1951.7369 58.6114 2.7429 
1496.3917 1951.9082 58.4929 2.7427 
1494.5945 1951.9972 58.3745 2.7423 
1492.8808 1952.0209 58.2693 2.7420 
1491.1898 1952.0348 58.1875 2.7416 
1489.3565 1952.1003 58.1241 2.7413 
1487.3369 1952.3330 58.0607 2.7413 
1485.0625 1952.7346 57.9894 2.7413 
1482.5368 1953.3580 57.9043 2.7413 
1479.9258 1954.1447 57.8025 2.7409 
1477.4104 1954.9848 57.6624 2.7401 
1475.0673 1955.8583 57.4925 2.7392 
1472.7631 1956.9126 57.3190 2.7384 
1470.5497 1958.0475 57.1515 2.7379 
1468.4678 1959.2155 56.9870 2.7375 
1466.3950 1960.3701 56.8312 2.7370 
1464.3307 1961.5805 56.6743 2.7361 
1462.1853 1962.8705 56.5014 2.7350 
1459.9914 1964.1665 56.3251 2.7339 
1457.7912 1965.4928 56.1325 2.7329 
1455.6307 1966.8862 55.9207 2.7323 
1453.6630 1968.1674 55.6990 2.7319 
1451.8095 1969.4337 55.4801 2.7314 
1449.9149 1970.6156 55.2718 2.7308 
1448.0143 1971.5986 55.0620 2.7301 
1446.1286 1972.3918 54.8744 2.7296 
1444.2859 1972.9090 54.7205 2.7296 
1442.5496 1973.0790 54.6117 2.7295 
1440.8938 1972.9128 54.5240 2.7296 
1439.3278 1972.5071 54.4361 2.7296 
1437.8434 1971.9162 54.3292 2.7297 
1436.3656 1971.2154 54.2171 2.7296 
1434.8874 1970.4723 54.1107 2.7290 
1433.4982 1969.7356 54.0154 2.7279 
1432.1848 1969.1605 53.9313 2.7264 
1430.9626 1968.7049 53.8547 2.7245 
1429.8782 1968.3196 53.7772 2.7222 
1428.8292 1968.0780 53.7008 2.7193 
1427.8435 1967.9369 53.6194 2.7156 
1426.8803 1967.9360 53.5213 2.7115 
1426.0047 1968.0019 53.4030 2.7070 
1425.1848 1968.0878 53.2663 2.7022 
1424.4348 1968.2070 53.1252 2.6973 
