1734.8609 643.8657 291.0567 2.0710 
1734.6543 643.8247 291.1086 2.0696 
1734.3981 643.9657 291.1230 2.0681 
1734.1691 644.3341 291.1099 2.0666 
1734.0245 644.9934 291.0709 2.0650 
1734.0536 645.9450 290.9950 2.0634 
1734.1926 647.3970 290.9033 2.0620 
1734.1300 649.6385 290.8000 2.0609 
1734.1454 652.5134 290.8565 2.0601 
1734.2494 656.0325 290.9140 2.0598 
1734.7716 659.7641 290.9326 2.0599 
1735.6618 663.7073 290.8896 2.0600 
1736.9057 667.8554 290.7861 2.0602 
1738.4894 672.0482 290.6311 2.0604 
1740.1150 676.3995 290.4452 2.0611 
1741.8125 681.0245 290.2362 2.0620 
1743.5786 686.0030 290.0393 2.0631 
1745.2285 691.3915 289.8621 2.0645 
1746.8367 697.1638 289.6608 2.0665 
1748.4079 703.2860 289.4704 2.0685 
1750.1165 709.8185 289.2543 2.0705 
1751.9811 716.6331 288.9876 2.0723 
1754.2600 723.5211 288.6747 2.0737 
1756.7476 730.5141 288.3088 2.0744 
1759.3415 737.5125 287.8468 2.0752 
1761.9420 744.6319 287.3249 2.0761 
1764.3683 751.9741 286.7943 2.0774 
1767.0985 759.3059 286.2365 2.0789 
1770.0503 766.6740 285.7058 2.0805 
1773.1536 774.0128 285.1682 2.0819 
1776.4747 781.2791 284.5807 2.0836 
1779.8943 788.6643 283.9749 2.0853 
1783.2286 796.1483 283.3696 2.0869 
1786.8746 803.5404 282.9771 2.0885 
1790.6220 810.9396 282.5072 2.0905 
1794.5509 818.3093 281.9711 2.0928 
1798.4278 825.8944 281.4001 2.0952 
1802.4659 833.5436 280.7489 2.0976 
1806.7209 841.2937 280.0612 2.0995 
1810.9825 849.2070 279.3715 2.1009 
1815.3265 857.0749 278.6561 2.1024 
1819.9077 864.7738 277.9535 2.1042 
1824.7498 872.3498 277.2688 2.1060 
1829.7612 879.9564 276.5915 2.1079 
1834.9285 887.2839 275.9183 2.1099 
1840.0680 894.3616 275.2209 2.1117 
1845.0268 901.6044 274.5234 2.1136 
1850.1063 908.8394 273.8463 2.1151 
1855.3014 915.6292 273.1989 2.1164 
1860.6846 921.8376 272.5557 2.1173 
1865.8617 927.9364 271.9032 2.1177 
1870.8519 934.0419 271.2614 2.1176 
1875.8806 940.2927 270.6187 2.1167 
1880.9749 946.3666 269.9766 2.1153 
1886.3098 951.8092 269.3240 2.1138 
1891.7823 957.2375 268.6829 2.1115 
1897.1616 962.5901 268.0237 2.1089 
1902.3139 967.9023 267.3439 2.1064 
1907.4010 972.9461 266.6424 2.1040 
1912.4057 977.9128 265.9862 2.1014 
1917.3069 982.8360 265.2941 2.0987 
1922.1029 987.5222 264.6116 2.0960 
1926.9943 991.7619 263.9124 2.0936 
1931.7966 995.7526 263.2503 2.0917 
1936.2233 999.6408 262.5877 2.0897 
1940.6105 1003.3046 261.9146 2.0873 
1944.8563 1007.0400 261.2648 2.0849 
1949.0942 1010.5813 260.6685 2.0825 
1953.3502 1013.7720 260.1538 2.0801 
1957.4288 1016.9066 259.6582 2.0778 
1961.5048 1019.9635 259.1500 2.0756 
1965.3675 1023.0905 258.6422 2.0733 
1969.0488 1026.1452 258.1401 2.0710 
1972.6101 1028.9979 257.6800 2.0686 
1976.0536 1031.6439 257.2714 2.0666 
1979.1826 1034.2375 256.9242 2.0645 
1982.2521 1036.7284 256.6077 2.0625 
1985.2545 1039.1284 256.3126 2.0606 
1988.1699 1041.4730 256.0332 2.0585 
1991.0617 1043.7716 255.7359 2.0562 
1993.9296 1046.1281 255.4414 2.0541 
1996.7987 1048.4013 255.1351 2.0524 
1999.5670 1050.5688 254.8139 2.0511 
2001.9622 1052.7242 254.5146 2.0501 
2004.1735 1054.5766 254.2442 2.0497 
2006.2949 1056.1474 253.9961 2.0496 
2008.4073 1057.4879 253.8017 2.0494 
2010.6240 1058.6134 253.6596 2.0492 
2013.1407 1059.4750 253.5458 2.0488 
2015.8582 1060.1632 253.4377 2.0484 
2018.7083 1060.7663 253.3190 2.0478 
2021.4996 1061.4089 253.1840 2.0472 
2024.3257 1062.1019 253.0185 2.0465 
2027.3970 1062.7676 252.8267 2.0456 
2030.8041 1063.2765 252.6328 2.0447 
2034.4053 1063.6939 252.4337 2.0437 
2038.0555 1063.9995 252.2280 2.0424 
2041.7072 1064.1052 251.9895 2.0408 
2045.3307 1063.9094 251.7304 2.0390 
2048.7896 1063.4649 251.4786 2.0371 
2051.8142 1062.9210 251.2480 2.0351 
2054.4963 1062.2552 251.0290 2.0332 
2056.8954 1061.5675 250.7844 2.0313 
2059.0726 1060.9000 250.4889 2.0294 
2061.1376 1060.3999 249.5897 2.0276 
2063.0189 1060.2618 248.7384 2.0257 
2064.7960 1060.3585 247.9329 2.0239 
2066.5125 1060.3643 247.1656 2.0218 
2068.4103 1060.0977 246.4160 2.0195 
2070.5119 1059.5811 245.6499 2.0167 
2072.2534 1059.1083 244.8738 2.0136 
2073.4126 1058.9672 244.1394 2.0106 
2074.5063 1058.8917 243.4561 2.0073 
2075.6025 1058.9235 242.7895 2.0035 
2076.4522 1058.8822 242.1058 1.9991 
2077.2266 1058.3676 241.3995 1.9948 
2078.1093 1057.5696 240.4740 1.9905 
2078.8664 1057.0895 239.5766 1.9861 
2079.4204 1056.9318 238.6991 1.9818 
2079.8021 1056.4622 237.8567 1.9778 
2080.1295 1055.7259 236.8491 1.9737 
2080.3866 1054.8361 235.8301 1.9700 
2080.6248 1054.0288 235.0977 1.9661 
2081.1115 1053.1548 234.4024 1.9620 
2081.8224 1052.1745 233.6845 1.9577 
2082.1968 1051.6131 232.9916 1.9532 
2082.1214 1051.1591 232.4111 1.9488 
2081.9422 1050.3953 231.7109 1.9447 
2081.9986 1049.3391 230.9927 1.9408 
2082.1586 1048.5132 230.2942 1.9367 
2082.5510 1047.8966 229.6024 1.9327 
2083.0140 1047.2648 228.9650 1.9288 
2083.4584 1046.4908 228.3507 1.9250 
2083.9292 1045.5847 227.7225 1.9215 
2084.2587 1044.6041 227.1053 1.9184 
2084.4601 1043.6997 226.4938 1.9157 
2084.2795 1043.0553 225.9129 1.9126 
2083.7952 1042.5707 225.3922 1.9091 
2083.1155 1042.1828 224.9815 1.9054 
2082.3114 1041.6837 224.6598 1.9015 
2081.4330 1040.9653 224.3632 1.8974 
2080.4341 1039.9172 224.0718 1.8934 
2079.3056 1038.5531 223.8014 1.8895 
2078.1080 1037.0576 223.6166 1.8858 
2076.8584 1035.4806 223.5215 1.8826 
2075.4614 1033.9359 223.4936 1.8799 
2073.8572 1032.5864 223.4966 1.8776 
2071.9446 1031.6616 223.5060 1.8754 
2069.8015 1031.1272 223.5080 1.8730 
2067.5334 1030.8391 223.5000 1.8706 
2065.3465 1030.7047 223.4716 1.8685 
2063.3539 1030.6195 223.4348 1.8667 
2061.6307 1030.6302 223.4261 1.8651 
2060.1514 1030.8155 223.4558 1.8635 
2058.8143 1030.9938 223.5192 1.8616 
2057.4758 1031.2098 223.5891 1.8594 
2056.1716 1031.4881 223.6572 1.8568 
2054.7799 1031.6841 223.6983 1.8540 
2053.2397 1031.7208 223.7105 1.8512 
2051.6472 1031.5356 223.7091 1.8485 
2050.0464 1031.0268 223.7042 1.8464 
2048.4863 1030.1779 223.7112 1.8449 
2047.0136 1029.0409 223.7228 1.8442 
2045.5984 1027.6547 223.7489 1.8442 
2044.2298 1026.0353 223.7744 1.8447 
2042.8407 1024.2249 223.7783 1.8458 
2041.4802 1022.1609 223.7528 1.8471 
2040.2000 1019.8840 223.6892 1.8487 
2039.0153 1017.4071 223.5907 1.8504 
2038.0046 1014.7917 223.4531 1.8521 
2037.2177 1012.0688 223.2715 1.8540 
2036.4931 1009.5093 223.0735 1.8557 
2035.6826 1007.3226 222.8819 1.8572 
2034.7073 1005.5416 222.7062 1.8585 
2033.6849 1004.0178 222.5399 1.8595 
2032.5656 1002.7354 222.3972 1.8606 
2031.3937 1001.6950 222.2919 1.8617 
2030.0995 1000.8550 222.2135 1.8628 
2028.6164 1000.2411 222.1517 1.8638 
2026.9756 999.8690 222.1004 1.8645 
2024.9040 999.6960 222.0470 1.8654 
2022.5244 999.6810 221.9845 1.8666 
2019.9765 999.7404 221.8989 1.8682 
2017.2713 999.8593 221.7838 1.8700 
2014.5257 1000.0149 221.6322 1.8723 
2011.8487 1000.1968 221.4455 1.8751 
2009.2253 1000.3447 221.2448 1.8783 
2006.5144 1000.3635 221.0333 1.8818 
2003.6919 1000.2046 220.8013 1.8855 
2000.5626 999.8583 220.5415 1.8889 
1997.3541 999.2745 220.4105 1.8918 
1994.1397 998.6531 220.2298 1.8944 
1990.9454 998.0746 220.0182 1.8969 
1987.8277 997.5503 219.7932 1.8994 
1984.8639 997.0556 219.5764 1.9020 
1981.9359 996.6483 219.3748 1.9047 
1978.9507 996.3876 219.1904 1.9075 
1975.6208 996.3551 219.0201 1.9102 
1971.8934 996.6949 218.8432 1.9132 
1967.7063 997.3909 218.6501 1.9164 
1963.0601 998.5329 218.4363 1.9194 
1958.2249 1000.0098 218.1983 1.9220 
1953.4616 1001.6773 217.9084 1.9241 
1948.9033 1003.4685 217.5819 1.9261 
1944.5781 1005.5498 217.2684 1.9283 
1940.4734 1007.7626 216.9764 1.9310 
1936.5982 1010.0200 216.6943 1.9337 
1932.8038 1012.1846 216.4263 1.9364 
1929.1081 1014.2388 216.1615 1.9387 
1925.4191 1016.2238 215.8783 1.9407 
1921.7537 1018.0626 215.5920 1.9428 
1918.1266 1019.8699 215.2852 1.9452 
1914.5675 1021.7436 214.9502 1.9482 
1911.2609 1023.4684 214.6078 1.9513 
1908.0665 1025.2199 214.2813 1.9542 
1904.8193 1026.8769 213.9866 1.9569 
1901.6252 1028.2192 213.7088 1.9595 
1898.5032 1029.2907 213.4799 1.9622 
1895.4379 1030.0320 213.3032 1.9651 
1892.5074 1030.3849 213.1842 1.9679 
1889.6946 1030.3741 213.0919 1.9705 
1887.0248 1030.0899 213.0034 1.9731 
1884.5516 1029.5458 212.9016 1.9756 
1882.1801 1028.8264 212.8063 1.9776 
1879.8673 1027.9943 212.7276 1.9789 
