1388.7821 1335.9860 150.1141 2.2323 
1388.4410 1336.1487 150.2520 2.2301 
1387.9835 1336.5538 150.3836 2.2273 
1387.4293 1337.2376 150.5302 2.2240 
1386.7571 1338.2399 150.6939 2.2201 
1386.0183 1339.5534 150.8607 2.2159 
1385.2823 1341.2483 151.0227 2.2117 
1384.2583 1343.6429 151.1847 2.2075 
1383.1921 1346.6316 151.4760 2.2035 
1382.1206 1350.2613 151.7614 2.1997 
1381.2950 1354.1156 152.0148 2.1964 
1380.7251 1358.0624 152.2169 2.1932 
1380.6541 1362.0108 152.3848 2.1898 
1381.0500 1365.9410 152.5247 2.1863 
1381.5844 1369.9524 152.6435 2.1831 
1382.2328 1374.2088 152.7569 2.1799 
1383.0737 1378.8240 152.8806 2.1766 
1383.8771 1383.8498 153.0142 2.1735 
1384.8191 1389.1597 153.1180 2.1709 
1385.7760 1394.5805 153.2427 2.1683 
1386.9694 1400.1630 153.3506 2.1657 
1388.3629 1405.9872 153.4474 2.1631 
1390.0478 1411.9297 153.5621 2.1602 
1391.7522 1417.9724 153.6756 2.1565 
1393.4998 1423.9525 153.7389 2.1527 
1395.3722 1429.8185 153.7516 2.1486 
1397.1743 1435.6389 153.7219 2.1446 
1399.3223 1441.3961 153.6366 2.1408 
1401.7422 1447.0400 153.4858 2.1372 
1404.4599 1452.5100 153.3195 2.1336 
1407.3618 1457.8212 153.1474 2.1302 
1410.2908 1463.2943 152.9806 2.1269 
1413.1045 1468.8462 152.8093 2.1235 
1416.3172 1474.2201 153.1321 2.1201 
1419.8239 1479.5648 153.4146 2.1168 
1423.5456 1484.9024 153.6589 2.1134 
1427.0807 1490.4422 153.8999 2.1098 
1430.5861 1496.0384 154.0835 2.1060 
1434.3217 1501.6033 154.1927 2.1018 
1438.0016 1507.4374 154.2928 2.0972 
1441.6237 1513.6342 154.3646 2.0928 
1445.3219 1520.0259 154.4220 2.0884 
1449.0421 1526.4351 154.4474 2.0842 
1452.7514 1533.0166 154.4664 2.0802 
1456.5762 1539.7065 154.4707 2.0764 
1460.3596 1546.4518 154.4343 2.0728 
1464.0085 1553.4111 154.3892 2.0692 
1467.6218 1560.3316 154.3306 2.0655 
1471.2225 1567.0343 154.2835 2.0623 
1475.1532 1573.4478 154.2293 2.0590 
1478.8844 1579.9060 154.1542 2.0555 
1482.3358 1586.3488 154.0681 2.0521 
1485.7719 1592.7695 153.9641 2.0485 
1489.3136 1599.0554 153.8403 2.0448 
1493.0477 1604.9111 153.6911 2.0413 
1496.9839 1610.6102 153.5278 2.0374 
1500.7455 1616.0145 153.3183 2.0340 
1504.0350 1621.2184 153.0804 2.0313 
1507.3942 1626.0789 152.7668 2.0285 
1510.7840 1630.7556 152.4526 2.0257 
1513.9122 1635.4764 152.1604 2.0229 
1516.8235 1640.0258 151.8716 2.0197 
1519.9533 1643.9597 151.5057 2.0167 
1522.9614 1647.8469 151.1336 2.0139 
1525.3387 1651.8898 150.7619 2.0109 
1527.4467 1655.8288 150.4336 2.0073 
1529.3423 1659.7219 150.0979 2.0034 
1531.0876 1663.5626 149.7666 1.9992 
1533.0110 1667.1265 149.4647 1.9948 
1535.0484 1670.3860 149.1858 1.9904 
1537.1983 1673.5163 148.9170 1.9857 
1539.1900 1676.7890 148.6827 1.9807 
1541.0224 1680.1024 148.4753 1.9754 
1542.7928 1683.3799 148.2964 1.9698 
1544.7795 1686.3828 148.1388 1.9646 
1546.6690 1689.2989 148.0188 1.9593 
1548.5161 1692.1741 147.9362 1.9540 
1550.3688 1694.9720 147.8671 1.9486 
1552.0633 1697.7780 147.8135 1.9428 
1553.6963 1700.5375 147.7513 1.9366 
1555.3708 1703.2571 147.7063 1.9300 
1557.1557 1705.8130 147.6898 1.9236 
1558.9771 1708.2820 147.6831 1.9173 
1560.5481 1710.9132 147.7020 1.9111 
1561.9727 1713.5344 147.7478 1.9052 
1563.2501 1716.0435 147.8212 1.8995 
1564.4280 1718.3625 147.9484 1.8940 
1565.5270 1720.4924 148.1304 1.8884 
1566.7662 1722.3911 148.3568 1.8827 
1568.1227 1724.1134 148.6057 1.8769 
1569.6357 1725.6785 148.8655 1.8711 
1571.1229 1727.2408 149.1309 1.8654 
1572.6047 1728.8560 149.3771 1.8597 
1574.1650 1730.5216 149.6049 1.8540 
1575.9539 1732.1199 149.8285 1.8486 
