481.9024 1206.7994 175.0609 3.3209 
481.8076 1206.6371 175.1412 3.3178 
481.7077 1206.6106 175.2152 3.3138 
481.7135 1206.6811 175.3047 3.3093 
481.9827 1206.7821 175.4032 3.3044 
482.6118 1206.8204 175.4897 3.2992 
483.5914 1206.8108 175.5672 3.2941 
484.6294 1206.9281 175.6379 3.2892 
485.8508 1207.1252 175.8824 3.2844 
487.2981 1207.4572 176.1350 3.2798 
489.0223 1207.8133 176.3511 3.2755 
491.0491 1208.2283 176.5263 3.2715 
493.3988 1208.8320 176.6478 3.2677 
496.1084 1209.5530 176.7180 3.2644 
499.1889 1210.2633 176.8176 3.2614 
502.6885 1210.9304 176.9302 3.2586 
506.2214 1211.9658 177.0427 3.2561 
509.5296 1213.4237 177.1541 3.2539 
512.7592 1214.9875 177.2135 3.2521 
515.8571 1216.7403 177.3056 3.2501 
519.0811 1218.9384 177.4245 3.2472 
522.3749 1221.4638 177.5735 3.2436 
525.7383 1224.3306 177.7813 3.2391 
529.0363 1227.6028 178.0667 3.2336 
532.1588 1231.0724 178.3699 3.2277 
535.4516 1234.3814 178.6562 3.2214 
538.7623 1237.4836 178.9231 3.2151 
542.1302 1240.4096 179.1439 3.2089 
545.3921 1243.3679 179.4370 3.2027 
549.0416 1246.1073 179.6857 3.1968 
552.8185 1248.9187 179.9071 3.1910 
556.3088 1252.0107 180.1398 3.1854 
559.6712 1255.1530 180.3668 3.1799 
563.1688 1258.3484 180.8607 3.1748 
566.6686 1261.7479 181.3562 3.1702 
570.1793 1265.1146 181.8027 3.1659 
573.5116 1268.6157 182.2533 3.1611 
576.8444 1272.0153 182.6607 3.1560 
580.4375 1275.2957 183.0278 3.1502 
584.1228 1278.7805 183.3625 3.1440 
587.9401 1282.5028 183.6595 3.1380 
592.0395 1286.1265 183.9682 3.1322 
596.4895 1289.6013 184.2751 3.1266 
601.1637 1293.0094 184.5599 3.1212 
606.0882 1296.2374 184.7800 3.1163 
611.0182 1299.3802 184.9270 3.1116 
616.1064 1302.5162 185.0301 3.1068 
621.5479 1305.1989 185.0673 3.1019 
627.2705 1307.6190 185.0632 3.0973 
633.6626 1309.5940 185.0115 3.0928 
639.8999 1311.5375 184.9043 3.0882 
645.9414 1313.4816 184.7627 3.0835 
652.1961 1315.3400 184.5470 3.0785 
658.6196 1317.0043 184.2577 3.0733 
665.2226 1318.3029 183.9225 3.0680 
671.9931 1319.5354 183.5564 3.0623 
678.5284 1320.5548 183.1281 3.0570 
684.8910 1321.5116 182.6483 3.0525 
691.5339 1322.4391 182.1415 3.0482 
698.4407 1323.4537 181.6849 3.0438 
705.2491 1324.8318 181.2440 3.0396 
711.8728 1326.1117 180.8303 3.0354 
718.6874 1326.8954 180.3728 3.0316 
725.3509 1327.7928 179.9195 3.0281 
731.4634 1328.8519 179.4704 3.0247 
737.4833 1329.7917 179.0692 3.0212 
743.3695 1330.7945 178.6590 3.0181 
749.0974 1331.8270 178.2647 3.0154 
754.8402 1332.6399 177.9091 3.0127 
760.4936 1333.2546 177.5851 3.0100 
766.1053 1333.8189 177.2770 3.0071 
771.4583 1334.5169 176.9975 3.0040 
776.5910 1335.1789 176.7334 3.0012 
781.5770 1335.7639 176.4739 2.9986 
786.7152 1336.0960 176.2198 2.9968 
791.6460 1336.3727 175.9945 2.9956 
796.4701 1336.6561 175.7933 2.9946 
801.1480 1336.9743 175.6048 2.9938 
805.4192 1337.4581 175.4206 2.9926 
809.4686 1337.9437 175.2140 2.9909 
813.3227 1338.4529 175.0176 2.9890 
817.0867 1338.8089 174.8288 2.9874 
820.6331 1339.1078 174.6343 2.9860 
823.7079 1339.5630 174.4497 2.9848 
826.4813 1339.9333 174.2831 2.9839 
829.1379 1340.1726 174.1293 2.9831 
831.8743 1340.0898 174.0412 2.9824 
834.6225 1339.7690 174.0186 2.9815 
837.5817 1339.1529 174.0456 2.9805 
840.7433 1338.2709 174.1042 2.9792 
844.1011 1337.1849 174.1785 2.9775 
847.3729 1336.0712 174.2599 2.9757 
850.5559 1335.0159 174.3290 2.9737 
853.7487 1333.9935 174.3786 2.9714 
857.0656 1332.9272 174.4178 2.9690 
860.4719 1331.8196 174.4514 2.9664 
863.8982 1330.6508 174.4856 2.9635 
867.3231 1329.3806 174.4957 2.9605 
870.7357 1327.9097 174.4846 2.9572 
874.0867 1326.2059 174.4702 2.9537 
877.1939 1324.3827 174.4640 2.9502 
880.1465 1322.4494 174.4690 2.9466 
882.9721 1320.4494 174.4555 2.9430 
885.6749 1318.4497 174.3983 2.9393 
888.2616 1316.5504 173.9663 2.9357 
890.6709 1314.9782 173.5721 2.9320 
893.0381 1313.7411 173.2215 2.9287 
895.4319 1312.6539 172.8886 2.9250 
897.9563 1311.4811 172.5566 2.9211 
900.6774 1310.1813 172.2180 2.9168 
903.1253 1309.0997 171.8739 2.9126 
905.1750 1308.4857 171.5652 2.9083 
907.1405 1308.0889 171.3026 2.9037 
909.0780 1307.7786 171.0522 2.8986 
910.8096 1307.4688 170.7758 2.8934 
912.4333 1307.0333 170.4562 2.8883 
914.1855 1306.4610 169.9568 2.8834 
915.8948 1306.2378 169.4749 2.8786 
917.4250 1306.4839 168.9885 2.8740 
918.8756 1306.7191 168.5077 2.8693 
920.3254 1306.8071 167.8631 2.8646 
921.7021 1306.8117 167.1979 2.8602 
923.0602 1307.0352 166.7368 2.8560 
924.6678 1307.3376 166.2880 2.8517 
926.4929 1307.7022 165.8170 2.8471 
928.0961 1308.4252 165.3389 2.8424 
929.2613 1309.2864 164.9317 2.8377 
930.3788 1309.9313 164.4996 2.8331 
931.6944 1310.3541 164.0519 2.8287 
933.1362 1310.8630 163.6028 2.8245 
934.7101 1311.6127 163.2126 2.8205 
936.3351 1312.4786 162.8524 2.8164 
937.9549 1313.3253 162.5034 2.8119 
939.6732 1314.0619 162.1349 2.8074 
941.2885 1314.6805 161.7627 2.8032 
942.8175 1315.3535 161.3935 2.7993 
944.1296 1316.2660 161.0200 2.7956 
945.2457 1317.3726 160.6618 2.7919 
946.1864 1318.6586 160.3732 2.7881 
947.0106 1319.9292 160.1672 2.7842 
947.7277 1321.0704 159.9965 2.7799 
948.3727 1321.9307 159.8279 2.7757 
948.9739 1322.4512 159.6616 2.7714 
949.5942 1322.7388 159.5396 2.7672 
950.3212 1322.7947 159.4676 2.7633 
951.0694 1322.6716 159.4380 2.7597 
951.7075 1322.5042 159.4237 2.7564 
952.0896 1322.5342 159.4079 2.7531 
952.2147 1322.8468 159.3827 2.7496 
952.1689 1323.3525 159.3432 2.7461 
952.0856 1323.9652 159.2782 2.7427 
952.0548 1324.6108 159.1939 2.7394 
952.1702 1325.3362 159.1218 2.7362 
952.4772 1326.1983 159.0838 2.7330 
952.9271 1327.0369 159.0850 2.7296 
953.3670 1327.9023 159.0963 2.7261 
953.7863 1328.7787 159.1066 2.7224 
954.0732 1329.5430 159.0977 2.7188 
954.1933 1330.0963 159.0596 2.7155 
954.2788 1330.3526 159.0072 2.7125 
954.3722 1330.2972 158.9567 2.7102 
954.4681 1329.9206 158.9196 2.7088 
954.5167 1329.2889 158.8989 2.7079 
954.4844 1328.4561 158.9014 2.7077 
954.3891 1327.4615 158.9139 2.7079 
954.2288 1326.4432 158.9221 2.7084 
954.1380 1325.3421 158.9148 2.7090 
954.1656 1324.2104 158.8843 2.7098 
954.2935 1323.0694 158.8344 2.7105 
954.5074 1322.0065 158.7628 2.7112 
954.8507 1320.9911 158.6544 2.7119 
955.2912 1320.1040 158.5231 2.7124 
955.7129 1319.4458 158.3925 2.7128 
956.0210 1319.0589 158.2701 2.7130 
956.3220 1318.8025 158.1391 2.7130 
956.5157 1318.6993 158.0183 2.7130 
956.5590 1318.8493 157.9257 2.7134 
956.4478 1319.2071 157.8663 2.7140 
956.2060 1319.7794 157.8273 2.7146 
955.8468 1320.5689 157.8092 2.7152 
955.2103 1321.6488 157.7967 2.7156 
954.3396 1322.9233 157.7803 2.7162 
953.3444 1324.3137 157.7521 2.7168 
952.2486 1325.7914 157.7090 2.7177 
951.1582 1327.3142 157.6427 2.7187 
950.1072 1328.8821 157.5506 2.7201 
949.0366 1330.4226 157.4471 2.7217 
947.8387 1331.8953 157.3401 2.7236 
946.5626 1333.2216 157.2230 2.7257 
945.0930 1334.3630 157.0883 2.7276 
943.5756 1335.2709 157.0880 2.7289 
942.0553 1336.0852 157.0485 2.7298 
940.5682 1336.8780 156.9846 2.7303 
939.1529 1337.6683 156.9054 2.7305 
937.8526 1338.4315 156.8383 2.7307 
936.5775 1339.1880 156.7970 2.7310 
935.2482 1340.0124 156.7886 2.7314 
933.6690 1340.9749 156.8055 2.7320 
931.8175 1342.2054 156.8202 2.7329 
929.5744 1343.7210 156.8283 2.7339 
926.9250 1345.5843 156.8260 2.7348 
924.0953 1347.6988 156.8123 2.7354 
921.3219 1349.9117 156.7549 2.7355 
918.7283 1352.1461 156.6578 2.7354 
916.3928 1354.5527 156.5683 2.7353 
914.3363 1357.0195 156.4998 2.7353 
912.6167 1359.4578 156.4451 2.7353 
911.0462 1361.8156 156.4099 2.7351 
909.5238 1364.1128 156.3933 2.7345 
907.9774 1366.3296 156.3764 2.7334 
906.5068 1368.3306 156.3686 2.7321 
905.1050 1370.1930 156.3467 2.7309 
903.7932 1372.0082 156.3061 2.7298 
902.7608 1373.5941 156.2522 2.7290 
901.9770 1375.0527 156.1941 2.7281 
901.1900 1376.4276 156.1473 2.7270 
900.4042 1377.6799 156.1064 2.7258 
899.7064 1378.7515 156.0880 2.7247 
899.1243 1379.5516 156.1121 2.7238 
898.7230 1379.9922 156.1916 2.7227 
898.4665 1380.0677 156.3032 2.7216 
898.3945 1379.8712 156.4246 2.7202 
898.4913 1379.4772 156.5361 2.7188 
