1985.8953 293.7803 105.0176 2.9263 
1985.7740 293.5422 105.0354 2.9241 
1985.6469 293.3600 105.0408 2.9209 
1985.6357 293.2123 105.0450 2.9169 
1985.8097 293.1131 105.0528 2.9121 
1986.2307 293.0446 105.0443 2.9068 
1986.8619 293.1401 105.0246 2.9011 
1987.5363 293.6148 104.9802 2.8951 
1988.3523 294.4745 105.0166 2.8890 
1989.3875 295.6596 105.0207 2.8829 
1990.7005 296.9948 104.9745 2.8767 
1992.3508 298.4303 104.8688 2.8705 
1994.4989 299.8683 104.6669 2.8645 
1997.1122 301.3325 104.3671 2.8588 
2000.3327 302.7362 104.0665 2.8532 
2004.0642 304.1714 103.7923 2.8473 
2007.9910 306.1036 103.5504 2.8413 
2011.7974 308.5052 103.2787 2.8357 
2015.4113 311.3025 102.8906 2.8305 
2019.0134 314.5551 102.4840 2.8251 
2022.6687 318.5793 102.0439 2.8192 
2026.3730 322.7449 101.5819 2.8124 
2030.2814 327.1521 101.0519 2.8052 
2034.4434 331.8574 100.5440 2.7973 
2038.7829 336.6259 100.0079 2.7895 
2043.0954 341.9250 99.4094 2.7821 
2047.3494 347.6033 98.7711 2.7750 
2051.6295 353.2780 98.0655 2.7679 
2056.1738 358.9718 97.3114 2.7606 
2060.8350 364.7085 96.5556 2.7533 
2065.7228 370.6932 95.7463 2.7460 
2070.5226 376.9810 94.9045 2.7386 
2075.4990 383.3503 94.0211 2.7314 
2080.4366 389.7047 93.3026 2.7247 
2085.3316 396.4085 92.5653 2.7184 
2090.0189 403.1871 91.7783 2.7120 
2094.9431 410.2082 90.9791 2.7056 
2099.9913 417.3033 90.2089 2.6991 
2105.3156 424.4780 89.3701 2.6926 
2110.7417 431.8282 88.5077 2.6862 
2116.5363 439.5215 87.6219 2.6802 
2122.3836 447.1612 86.7320 2.6745 
2128.6208 454.6438 85.8229 2.6693 
2135.0401 462.3737 84.8964 2.6647 
2141.7564 470.0835 83.9850 2.6602 
2148.4843 477.6737 83.0277 2.6559 
2155.0385 485.6496 82.0860 2.6515 
2161.9397 493.5976 81.1547 2.6472 
2169.0135 501.2481 80.2174 2.6434 
2176.4602 508.5488 79.2978 2.6396 
2183.7195 516.0452 78.3541 2.6355 
2190.5484 523.4356 77.4717 2.6309 
2197.3723 530.9479 76.5546 2.6264 
2204.2465 538.4655 75.6194 2.6218 
2211.4703 545.4872 74.7238 2.6171 
2218.7235 552.5785 73.8330 2.6122 
2225.7143 559.4788 72.9331 2.6075 
2232.5842 566.3987 71.9986 2.6032 
2239.0710 573.1132 71.0444 2.5986 
2245.6017 579.7937 70.1188 2.5941 
2251.9767 586.7138 69.2339 2.5895 
2257.9318 593.3213 68.4019 2.5847 
2263.8004 599.5623 67.5175 2.5805 
2269.5934 605.8826 66.6551 2.5768 
2275.0147 612.2779 65.7995 2.5729 
2279.9593 618.3640 64.9600 2.5681 
2284.6929 624.5036 64.1277 2.5633 
2289.3609 630.6589 63.3278 2.5588 
2294.2577 636.6579 62.5875 2.5541 
2298.8472 642.4141 61.8744 2.5492 
2303.3974 648.1745 61.1554 2.5442 
2307.7194 654.0845 60.4500 2.5393 
2311.9613 659.9617 59.7619 2.5343 
2315.9526 665.5329 59.1428 2.5291 
2319.9267 670.8597 58.5452 2.5244 
2323.6798 676.2032 57.9834 2.5198 
2327.3249 681.5665 57.4631 2.5152 
2331.0066 686.8217 56.9738 2.5105 
2334.4463 691.8783 56.5317 2.5052 
2337.5594 696.8046 56.1180 2.4991 
2340.4739 701.7256 55.7291 2.4930 
2343.3492 706.6348 55.3511 2.4873 
2346.1591 711.5295 54.9730 2.4819 
2348.7261 716.5307 54.5970 2.4768 
2351.2463 721.3649 54.2329 2.4723 
2353.7661 726.0015 53.9040 2.4682 
2356.1787 730.3180 53.6605 2.4642 
2358.4619 734.2249 53.5038 2.4600 
2360.8458 737.7458 53.4198 2.4556 
2363.3199 740.9993 53.3727 2.4507 
2365.8510 744.1147 53.3378 2.4456 
2368.2408 747.2583 53.3071 2.4404 
