1237.9452 1190.8937 181.9596 2.4506 
1237.9061 1190.7881 181.8800 2.4510 
1237.9319 1190.7428 181.7459 2.4516 
1238.1070 1190.8146 181.5582 2.4524 
1238.5408 1191.0713 181.3114 2.4533 
1239.3602 1191.5112 180.9989 2.4545 
1240.5372 1192.3067 180.6604 2.4557 
1241.8690 1193.5979 180.3173 2.4568 
1243.4622 1195.3177 180.0863 2.4578 
1245.2938 1197.4694 179.8787 2.4586 
1247.5316 1199.9483 179.6696 2.4591 
1250.1090 1202.7055 179.4312 2.4590 
1253.1081 1205.7342 179.1677 2.4584 
1256.4795 1209.0129 178.8657 2.4570 
1259.9183 1212.6247 178.5272 2.4555 
1263.6146 1216.5716 178.1672 2.4535 
1267.5064 1220.8664 177.8247 2.4510 
1271.3150 1225.5700 177.5134 2.4482 
1275.0869 1230.6118 177.2102 2.4453 
1278.8063 1236.0137 176.9156 2.4421 
1282.5164 1241.9483 176.5793 2.4387 
1286.4131 1248.2175 176.1901 2.4347 
1290.5054 1254.7448 175.7669 2.4302 
1294.5332 1261.6800 175.3223 2.4250 
1298.4943 1268.8466 174.8430 2.4196 
1302.5610 1276.1326 174.3356 2.4140 
1306.6573 1283.6437 173.8199 2.4083 
1310.7713 1291.3695 173.2846 2.4023 
1314.7992 1299.3903 172.6647 2.3960 
1318.9669 1307.6282 172.0550 2.3893 
1323.4700 1315.9011 171.4234 2.3823 
1328.0946 1324.3370 170.7832 2.3752 
1332.7743 1332.7098 170.1246 2.3678 
1337.6953 1341.0463 169.7982 2.3607 
1342.3872 1349.7274 169.4772 2.3542 
1346.8851 1358.4224 169.1298 2.3478 
1351.2470 1367.1682 168.7571 2.3414 
1355.7773 1375.7728 168.3286 2.3353 
1360.4711 1384.2410 167.8395 2.3287 
1365.2256 1392.5506 167.2890 2.3220 
1370.0036 1400.8520 166.6869 2.3156 
1375.0169 1408.7988 166.0959 2.3098 
1380.4912 1416.3189 165.4852 2.3043 
1386.1553 1423.7873 164.8766 2.2994 
1392.1048 1430.9896 164.2175 2.2946 
1397.8906 1438.0414 163.5489 2.2898 
1403.5782 1445.1194 162.8686 2.2849 
1409.4601 1451.8458 162.1527 2.2801 
1415.6048 1458.1875 161.4438 2.2755 
1422.2480 1464.0420 160.7483 2.2706 
1428.4688 1470.0257 160.0557 2.2652 
1434.5929 1475.8702 159.3599 2.2596 
1440.8426 1481.6324 158.6414 2.2533 
1447.1136 1487.2745 157.9174 2.2468 
1453.6883 1492.4878 157.2001 2.2401 
1460.4403 1497.7146 156.5102 2.2327 
1466.8991 1502.8552 155.8302 2.2251 
1473.1805 1507.9904 155.1375 2.2178 
1479.4215 1513.0289 154.4262 2.2105 
1485.6761 1518.0594 153.7676 2.2034 
1491.8246 1523.1204 153.3077 2.1963 
1497.9592 1527.7533 152.8692 2.1892 
1504.1538 1531.9989 152.4260 2.1830 
1510.3722 1536.2586 152.0022 2.1775 
1516.0936 1540.4960 151.5975 2.1719 
1521.8421 1544.3733 151.2874 2.1662 
1527.3878 1548.3803 151.0167 2.1607 
1533.0072 1552.2631 150.7834 2.1557 
1538.6791 1555.9143 150.5945 2.1508 
1544.0724 1559.5423 150.4110 2.1462 
1549.3772 1563.1107 150.2006 2.1418 
1554.4331 1566.6997 149.9825 2.1374 
1559.2289 1570.0813 149.7733 2.1333 
1563.9278 1573.1736 149.5861 2.1294 
1568.6423 1576.0644 149.4107 2.1262 
1573.0431 1579.0598 149.2754 2.1233 
1577.3088 1582.0555 149.1765 2.1204 
1581.3873 1585.0371 149.1043 2.1174 
1585.2916 1587.9422 149.0516 2.1139 
1589.1090 1590.7601 148.9874 2.1101 
1592.8236 1593.6101 148.9450 2.1066 
1596.4952 1596.3273 148.8926 2.1037 
1600.0068 1599.0047 148.8094 2.1014 
1603.1382 1601.8020 148.7276 2.0995 
1606.1687 1604.4580 148.6480 2.0982 
1609.2308 1606.9278 148.5832 2.0972 
1612.3867 1609.1435 148.5894 2.0962 
1615.7828 1611.0536 148.6498 2.0953 
1619.5846 1612.6111 148.7408 2.0946 
1623.6187 1613.9583 148.8348 2.0939 
1627.7411 1615.2495 148.9173 2.0933 
1631.7598 1616.6608 148.9797 2.0927 
1635.7213 1618.2077 149.0045 2.0921 
1639.7977 1619.8104 149.0038 2.0916 
1644.0887 1621.3163 149.0037 2.0910 
1648.3613 1622.9051 149.0147 2.0902 
1652.5106 1624.5177 149.0341 2.0890 
1656.5239 1626.0415 149.0313 2.0874 
1660.4383 1627.3963 149.0088 2.0856 
1664.2348 1628.5526 148.9923 2.0836 
1667.7630 1629.6178 148.9902 2.0814 
1671.1213 1630.5104 148.9923 2.0791 
1674.2984 1631.3111 148.9646 2.0766 
1677.2178 1632.0722 148.8769 2.0739 
1679.8869 1632.9777 148.3320 2.0712 
1682.0368 1634.3733 147.8276 2.0684 
1684.0086 1635.9467 147.3490 2.0658 
1686.0163 1637.3744 146.8885 2.0627 
1688.1767 1638.4862 146.4413 2.0595 
1690.3431 1639.4501 145.9767 2.0560 
1692.0850 1640.5065 145.4856 2.0524 
1693.3083 1641.8337 145.0101 2.0486 
1694.4064 1643.1475 144.5708 2.0448 
1695.4062 1644.4688 144.1422 2.0404 
1696.1496 1645.6243 143.6852 2.0357 
1696.9407 1646.2959 143.1833 2.0311 
1697.8934 1646.6427 142.4626 2.0265 
1698.6161 1647.2617 141.7810 2.0218 
1699.0132 1648.2078 141.1201 2.0172 
1699.3199 1648.9036 140.4824 2.0127 
1699.6130 1649.2252 139.7103 2.0083 
1699.7524 1649.3009 138.9184 2.0041 
1699.8083 1649.5311 138.3818 1.9998 
1700.1821 1649.6307 137.8711 1.9952 
1700.7785 1649.5629 137.3498 1.9905 
1700.8853 1649.8723 136.8635 1.9856 
1700.6170 1650.2727 136.4581 1.9811 
