962.9245 298.0678 229.9511 4.2866 
962.8629 298.2961 229.8517 4.2872 
962.8329 298.7748 229.6843 4.2882 
962.9085 299.5201 229.4520 4.2897 
963.1997 300.5180 229.1490 4.2918 
963.7838 301.7657 228.7781 4.2948 
964.7032 303.4144 228.3508 4.2986 
965.7837 305.5993 227.8962 4.3025 
967.0771 308.2403 227.3946 4.3064 
968.5435 311.2775 226.9153 4.3102 
970.0465 314.7476 226.4610 4.3135 
971.7484 318.4469 225.9839 4.3166 
973.9179 322.2843 225.4831 4.3198 
976.5057 326.3894 224.9721 4.3229 
979.2570 330.8340 224.4818 4.3258 
982.2681 335.5687 224.0233 4.3282 
985.4229 340.6270 223.6141 4.3301 
988.4676 346.0276 223.2473 4.3316 
991.5170 351.6352 222.8751 4.3332 
994.7030 357.5049 222.4952 4.3350 
997.8957 363.9266 222.1029 4.3367 
1001.1176 370.7485 221.6892 4.3377 
1004.4682 377.8205 221.2580 4.3380 
1007.8368 385.2002 220.8315 4.3377 
1011.1227 392.7617 220.4051 4.3368 
1014.3594 400.3586 219.9793 4.3356 
1017.6412 407.8821 219.5444 4.3344 
1021.1400 415.3462 219.0645 4.3333 
1024.5789 423.0195 218.5198 4.3316 
1028.0962 430.8267 217.9734 4.3296 
1031.7899 438.6750 217.4092 4.3273 
1035.4698 446.6754 216.8320 4.3246 
1039.3509 454.2884 216.2285 4.3221 
1043.5698 461.7408 215.9271 4.3199 
1047.5382 469.5027 215.6328 4.3179 
1051.3792 477.1851 215.3216 4.3156 
1055.0780 484.8477 215.0010 4.3129 
1058.8334 492.3904 214.6439 4.3102 
1062.7072 499.7222 214.2419 4.3069 
1066.6243 506.7345 213.7868 4.3033 
1070.6516 513.4378 213.2635 4.3001 
1074.9098 519.6714 212.7514 4.2976 
1079.6880 525.4455 212.2087 4.2953 
1084.7497 531.1077 211.6565 4.2934 
1090.0111 536.5533 211.0591 4.2915 
1095.1435 541.7207 210.4467 4.2891 
1100.3768 546.5857 209.8096 4.2869 
1105.8364 551.1347 209.1356 4.2850 
1111.5314 555.5736 208.4757 4.2830 
1117.7145 559.5538 207.8106 4.2807 
1123.6148 563.5118 207.1079 4.2778 
1129.4698 567.2998 206.3936 4.2753 
1135.4769 571.2142 205.6572 4.2723 
1141.5670 575.1028 204.9009 4.2690 
1147.9203 578.6072 204.1081 4.2654 
1154.4697 582.1011 203.3028 4.2618 
1160.8753 585.6892 202.4846 4.2582 
1167.2316 589.3064 201.6414 4.2547 
1173.5174 592.8108 200.7477 4.2512 
1179.7496 596.3467 199.9037 4.2480 
