495.9509 174.5451 135.0616 2.7369 
495.9421 173.9603 135.1702 2.7332 
495.9476 173.3807 135.3154 2.7281 
496.1275 172.7503 135.5054 2.7217 
496.6146 171.9953 135.7452 2.7141 
497.4362 171.1518 136.0028 2.7056 
498.4023 170.5013 136.2637 2.6967 
499.0241 170.4085 136.5253 2.6874 
499.5034 170.7498 137.0141 2.6778 
499.8627 171.7356 137.5366 2.6680 
500.3174 173.1579 138.0280 2.6582 
501.2337 175.0145 138.4757 2.6485 
502.4952 177.1988 138.8225 2.6387 
504.0651 179.3630 139.0594 2.6290 
506.3549 181.1719 139.3081 2.6196 
509.2445 182.8791 139.5541 2.6104 
512.3344 184.9841 139.7629 2.6015 
515.4469 187.5550 139.9577 2.5928 
518.6558 190.3411 140.0245 2.5845 
521.8590 194.0527 140.1014 2.5756 
525.1264 198.7855 140.2072 2.5655 
528.3356 204.1941 140.3400 2.5544 
531.5582 210.2953 140.4881 2.5421 
535.0778 217.1107 140.7007 2.5285 
538.9385 224.2296 140.8853 2.5145 
543.0626 231.7836 141.0249 2.5003 
547.3523 239.5441 141.1415 2.4863 
552.0729 247.2463 141.2136 2.4726 
557.1729 254.7848 141.4525 2.4586 
562.3707 262.2852 141.6408 2.4445 
567.4413 270.0929 141.7336 2.4308 
572.1309 278.3237 141.7686 2.4170 
576.7653 286.5283 141.7442 2.4034 
581.3445 294.6936 142.2209 2.3901 
585.3254 303.2528 142.6160 2.3773 
589.0200 312.2218 142.9637 2.3648 
593.0146 321.4771 143.3589 2.3522 
597.4516 331.0562 143.7720 2.3398 
602.3318 340.9920 144.1550 2.3275 
607.5275 351.5584 144.5372 2.3152 
613.1378 362.7009 144.9279 2.3034 
619.3532 374.0829 145.3527 2.2922 
626.2164 385.6227 145.7577 2.2816 
633.3689 397.6740 146.1366 2.2718 
640.9680 410.0784 146.4680 2.2628 
648.4560 422.7936 146.7551 2.2545 
656.2537 435.7489 147.0291 2.2459 
664.6696 448.5092 147.2497 2.2374 
673.5826 461.0502 147.4689 2.2293 
683.2356 473.2295 147.6319 2.2214 
692.6460 485.4242 147.7257 2.2131 
701.8613 497.6146 147.7449 2.2051 
711.2139 509.8422 147.6888 2.1968 
720.5391 521.8248 147.5523 2.1885 
730.1767 533.1568 147.3869 2.1801 
740.0350 544.3102 147.1824 2.1711 
749.5022 555.0577 146.9073 2.1628 
758.4586 565.3362 146.5878 2.1554 
767.4873 574.9557 146.1633 2.1485 
776.3603 584.2937 145.6926 2.1422 
784.8012 593.4357 145.1254 2.1365 
793.0923 601.6601 144.5545 2.1310 
801.4453 608.8257 143.9176 2.1267 
809.6515 615.5782 143.2934 2.1234 
817.1959 622.0341 142.6863 2.1203 
824.3331 628.1209 142.2674 2.1172 
831.0447 633.9565 141.8505 2.1145 
837.5463 639.1858 141.4743 2.1124 
844.1764 644.0956 141.1645 2.1102 
850.4721 648.9509 140.8794 2.1082 
