912.9337 1971.7929 212.9994 3.5160 
912.8523 1971.6198 212.9878 3.5151 
912.7602 1971.5829 212.9474 3.5138 
912.6753 1971.7702 212.8874 3.5124 
912.6281 1972.2618 212.8174 3.5108 
912.7238 1973.0237 212.7298 3.5090 
912.9620 1974.1467 212.6473 3.5072 
913.1081 1975.7778 212.5732 3.5056 
913.3138 1977.7846 212.5975 3.5040 
913.5556 1980.2519 212.6316 3.5026 
914.0377 1982.9770 212.6357 3.5015 
914.7289 1985.9497 212.5932 3.5001 
915.8087 1989.1070 212.5144 3.4984 
917.3234 1992.3147 212.3937 3.4962 
918.9412 1995.6692 212.2228 3.4939 
920.7209 1999.2496 212.0157 3.4914 
922.7120 2003.0736 211.7998 3.4888 
924.7156 2007.1697 211.5795 3.4864 
926.8739 2011.5222 211.3278 3.4842 
929.2823 2016.0252 211.0492 3.4824 
932.0177 2020.8385 210.7147 3.4809 
935.0579 2026.0021 210.3313 3.4794 
938.3995 2031.4754 209.9057 3.4775 
941.9878 2037.2535 209.4359 3.4749 
945.7262 2043.1531 208.9279 3.4717 
949.5700 2049.1193 208.3858 3.4680 
953.5880 2055.2442 207.8057 3.4645 
957.9688 2061.4990 207.1739 3.4609 
962.4788 2067.9545 206.4535 3.4571 
967.1228 2074.5525 205.7396 3.4528 
971.8847 2081.1205 204.9865 3.4484 
976.9305 2087.9036 204.1963 3.4442 
982.2437 2094.7105 203.3715 3.4397 
987.9251 2101.4240 202.8293 3.4349 
993.5781 2108.1646 202.3063 3.4299 
999.1671 2114.7554 201.7517 3.4250 
1004.8954 2121.2956 201.1536 3.4203 
1010.8003 2127.8483 200.5115 3.4159 
1016.8740 2134.5118 199.8346 3.4111 
1023.0240 2141.0843 199.1176 3.4057 
1029.2953 2147.5168 198.3580 3.4004 
1035.8070 2153.7031 197.6294 3.3957 
1042.7871 2159.6326 196.9028 3.3912 
1049.8861 2165.6015 196.1784 3.3870 
1057.1840 2171.2271 195.3932 3.3829 
1064.5039 2176.6580 194.5803 3.3786 
1071.8607 2182.1187 193.7722 3.3738 
1079.4321 2187.3388 192.9609 3.3686 
1087.1197 2192.3117 192.1663 3.3635 
1095.3278 2196.7598 191.3481 3.3584 
1103.1873 2201.4391 190.5184 3.3527 
1110.9761 2205.9506 189.6861 3.3466 
1118.7388 2210.4373 188.8276 3.3401 
1126.6272 2214.8884 187.9440 3.3334 
1134.8826 2219.1169 187.0515 3.3264 
1143.0845 2223.3307 186.1562 3.3190 
1151.0982 2227.5188 185.2489 3.3115 
1159.0712 2231.8638 184.3269 3.3041 
1167.0375 2236.1576 183.3716 3.2968 
1174.8675 2240.3556 182.4772 3.2894 
1182.6008 2244.6858 181.6590 3.2822 
