0.1092 3.4602 0.0114 
0.1051 3.6308 0.0110 
0.1023 3.7450 0.0107 
0.1003 3.8215 0.0105 
0.0986 3.8726 0.0104 
0.0973 3.9063 0.0103 
0.0962 3.9281 0.0101 
0.0952 3.9407 0.0100 
0.0944 3.9470 0.0100 
0.0936 3.9479 0.0099 
0.0930 3.9451 0.0098 
0.0924 3.9391 0.0097 
0.0918 3.9306 0.0097 
0.0913 3.9199 0.0096 
0.0908 3.9075 0.0096 
0.0904 3.8936 0.0095 
0.0899 3.8787 0.0095 
0.0896 3.8631 0.0095 
0.0892 3.8472 0.0094 
0.0888 3.8312 0.0094 
0.0885 3.8151 0.0094 
0.0882 3.7989 0.0093 
0.0879 3.7828 0.0093 
0.0876 3.7666 0.0093 
0.0873 3.7504 0.0092 
0.0871 3.7342 0.0092 
0.0868 3.7178 0.0092 
0.0866 3.7013 0.0092 
0.0863 3.6847 0.0091 
0.0861 3.6681 0.0091 
0.0859 3.6515 0.0091 
0.0857 3.6349 0.0091 
0.0855 3.6184 0.0091 
0.0853 3.6020 0.0091 
0.0851 3.5856 0.0090 
0.0849 3.5694 0.0090 
0.0848 3.5533 0.0090 
0.0846 3.5374 0.0090 
0.0844 3.5216 0.0090 
0.0843 3.5059 0.0090 
0.0841 3.4903 0.0090 
0.0840 3.4748 0.0089 
0.0838 3.4593 0.0089 
0.0837 3.4440 0.0089 
0.0836 3.4288 0.0089 
0.0834 3.4138 0.0089 
0.0833 3.3989 0.0089 
0.0832 3.3841 0.0089 
0.0831 3.3694 0.0089 
0.0829 3.3548 0.0089 
0.0828 3.3404 0.0088 
0.0827 3.3261 0.0088 
0.0826 3.3119 0.0088 
0.0825 3.2978 0.0088 
0.0824 3.2838 0.0088 
0.0823 3.2699 0.0088 
0.0822 3.2562 0.0088 
0.0821 3.2426 0.0088 
0.0820 3.2291 0.0088 
0.0819 3.2158 0.0088 
0.0818 3.2025 0.0088 
0.0818 3.1894 0.0088 
0.0817 3.1764 0.0088 
