0.0000075310 0.0000000820 0.0000086080 
1331.4800288670 2935.4939446262 0.1220214857 
1517.3036252595 6003.0168803223 0.0370207238 
1785.9924999284 9558.8410738779 -0.0277620031 
2058.3536450920 12620.5190700059 -0.0663754584 
2466.5248261010 14817.2539556324 -0.0770888062 
2710.5219133253 19838.1828485940 -0.0806291057 
2950.5441574744 22245.2793373594 -0.0831494509 
3021.4159031947 27726.5766162462 -0.0909340669 
3293.0482238226 31769.1241506639 -0.1191391719 
3732.8358784326 32403.4006890105 -0.1212867095 
3735.3846235501 31135.0035190651 -0.1218163975 
3738.5564186446 33313.9310054071 -0.1411528353 
3742.5342636896 32778.1592316564 -0.1392987927 
3901.9656857436 36250.2405741529 -0.1368412486 
4179.8892302461 38560.2490372498 -0.1341977399 
4182.3708402785 44237.2799440782 -0.1316429483 
4661.2387985856 41308.0652235230 -0.1290856801 
4578.8491458533 42235.8218269541 -0.1470406812 
4257.4572506551 41790.9637458429 -0.1447381025 
4698.7710951610 41629.0590887950 -0.1425749183 
4864.0361597971 42631.0698112003 -0.1403329603 
4741.5654610451 43789.9830861017 -0.1383189325 
4904.9662130912 41795.0610305581 -0.1364152475 
5164.9196000028 42138.4210735683 -0.1348497881 
4734.9319792450 46453.7572943437 -0.1334548510 
5881.8349903981 41629.1491738130 -0.1316341914 
5888.7043778598 42594.5829806078 -0.1245298317 
4852.3817482181 43024.8737764784 -0.1234710109 
5587.4682253560 43084.3702985632 -0.1434797828 
7732.2422224506 44443.7871517480 -0.1431644395 
7922.5716129903 45337.3419941901 -0.1427823387 
7861.6040060115 46295.8533300340 -0.1556950203 
7384.9583262334 46943.2243962582 -0.1549412465 
6205.2981077490 47605.1369013948 -0.1540716475 
6195.7339404083 50919.0676837645 -0.1532916848 
6194.7957766505 50702.4931278265 -0.1525650062 
6198.6873699950 51973.1973884676 -0.1517376013 
6294.6687461291 53212.8843589336 -0.1507290414 
6296.1360736504 51717.6317630752 -0.1495322214 
6952.8580105838 53238.8047138808 -0.1480103185 
6954.3333909417 53746.2960255906 -0.1461648816 
6243.7915615437 54244.3992749774 -0.1439015684 
6245.1036989781 54553.8580083771 -0.1413419969 
6246.6317954851 54465.5943770465 -0.1387343278 
6248.2686066806 57098.6334641648 -0.1362094306 
6249.8715847495 57237.1416348908 -0.1340305005 
6251.4338143825 59266.4129652423 -0.1319719155 
6253.1122402064 61894.6124097986 -0.1302241850 
