0.0784 16.0773 0.0091 
0.0784 15.8682 0.0090 
0.0784 15.7075 0.0089 
0.0783 15.5777 0.0088 
0.0781 15.4702 0.0087 
0.0780 15.3792 0.0087 
0.0778 15.2998 0.0086 
0.0776 15.2276 0.0085 
0.0774 15.1580 0.0085 
0.0772 15.0868 0.0084 
0.0769 15.0126 0.0084 
0.0767 14.9336 0.0083 
0.0765 14.8493 0.0083 
0.0763 14.7605 0.0082 
0.0761 14.6669 0.0082 
0.0759 14.5665 0.0081 
0.0757 14.4588 0.0081 
0.0755 14.3426 0.0081 
0.0753 14.2203 0.0080 
0.0751 14.0929 0.0080 
0.0750 13.9616 0.0079 
0.0748 13.8274 0.0079 
0.0746 13.6908 0.0079 
0.0745 13.5522 0.0078 
0.0743 13.4122 0.0078 
0.0742 13.2716 0.0078 
0.0740 13.1313 0.0078 
0.0739 12.9915 0.0077 
0.0737 12.8527 0.0077 
0.0736 12.7152 0.0077 
0.0735 12.5794 0.0076 
0.0734 12.4460 0.0076 
0.0732 12.3156 0.0076 
0.0731 12.1882 0.0076 
0.0730 12.0639 0.0076 
0.0729 11.9428 0.0075 
0.0728 11.8249 0.0075 
0.0727 11.7106 0.0075 
0.0726 11.5996 0.0075 
0.0726 11.4918 0.0075 
0.0725 11.3870 0.0074 
0.0724 11.2850 0.0074 
0.0723 11.1857 0.0074 
0.0723 11.0890 0.0074 
0.0722 10.9947 0.0074 
0.0722 10.9026 0.0074 
0.0721 10.8127 0.0074 
0.0721 10.7251 0.0074 
0.0720 10.6396 0.0073 
0.0720 10.5561 0.0073 
0.0719 10.4748 0.0073 
0.0719 10.3955 0.0073 
0.0719 10.3183 0.0073 
0.0718 10.2429 0.0073 
0.0718 10.1694 0.0073 
0.0718 10.0977 0.0073 
0.0717 10.0277 0.0073 
0.0717 9.9595 0.0073 
0.0717 9.8931 0.0072 
0.0717 9.8285 0.0072 
0.0716 9.7655 0.0072 
0.0716 9.7041 0.0072 
0.0716 9.6442 0.0072 
0.0716 9.5856 0.0072 
0.0715 9.5284 0.0072 
0.0715 9.4723 0.0072 
0.0715 9.4176 0.0072 
0.0715 9.3639 0.0072 
0.0715 9.3113 0.0072 
0.0714 9.2596 0.0072 
0.0714 9.2088 0.0071 
0.0714 9.1589 0.0071 
0.0714 9.1098 0.0071 
0.0714 9.0614 0.0071 
0.0713 9.0138 0.0071 
0.0713 8.9670 0.0071 
0.0713 8.9210 0.0071 
0.0713 8.8757 0.0071 
0.0713 8.8313 0.0071 
0.0713 8.7876 0.0071 
0.0712 8.7446 0.0071 
0.0712 8.7023 0.0071 
0.0712 8.6608 0.0071 
0.0712 8.6200 0.0070 
0.0712 8.5799 0.0070 
0.0712 8.5405 0.0070 
0.0712 8.5017 0.0070 
0.0712 8.4635 0.0070 
0.0711 8.4260 0.0070 
0.0711 8.3891 0.0070 
0.0711 8.3527 0.0070 
0.0711 8.3170 0.0070 
0.0711 8.2818 0.0070 
0.0711 8.2471 0.0070 
0.0711 8.2130 0.0070 
0.0711 8.1794 0.0070 
0.0711 8.1463 0.0070 
0.0711 8.1135 0.0070 
0.0711 8.0812 0.0069 
0.0711 8.0494 0.0069 
0.0711 8.0180 0.0069 
0.0711 7.9870 0.0069 
0.0711 7.9564 0.0069 
0.0710 7.9263 0.0069 
0.0710 7.8965 0.0069 
0.0710 7.8671 0.0069 
0.0710 7.8380 0.0069 
0.0710 7.8093 0.0069 
0.0710 7.7808 0.0069 
0.0710 7.7527 0.0069 
0.0710 7.7249 0.0069 
0.0710 7.6973 0.0069 
0.0710 7.6700 0.0069 
0.0710 7.6430 0.0069 
0.0710 7.6162 0.0069 
0.0710 7.5897 0.0069 
0.0710 7.5634 0.0068 
0.0710 7.5374 0.0068 
0.0710 7.5116 0.0068 
0.0710 7.4860 0.0068 
0.0710 7.4608 0.0068 
0.0710 7.4357 0.0068 
0.0710 7.4109 0.0068 
0.0710 7.3864 0.0068 
0.0710 7.3621 0.0068 
0.0710 7.3380 0.0068 
0.0710 7.3142 0.0068 
0.0710 7.2906 0.0068 
0.0710 7.2673 0.0068 
0.0710 7.2442 0.0068 
0.0710 7.2214 0.0068 
0.0710 7.1988 0.0068 
0.0710 7.1765 0.0068 
0.0710 7.1544 0.0068 
0.0710 7.1327 0.0068 
0.0710 7.1111 0.0068 
0.0711 7.0898 0.0068 
0.0711 7.0688 0.0068 
0.0711 7.0479 0.0067 
0.0711 7.0274 0.0067 
0.0711 7.0070 0.0067 
0.0711 6.9868 0.0067 
0.0711 6.9669 0.0067 
0.0711 6.9472 0.0067 
0.0711 6.9276 0.0067 
0.0711 6.9082 0.0067 
0.0711 6.8891 0.0067 
0.0711 6.8701 0.0067 
0.0711 6.8513 0.0067 
0.0711 6.8327 0.0067 
0.0711 6.8142 0.0067 
0.0711 6.7960 0.0067 
0.0712 6.7779 0.0067 
0.0712 6.7600 0.0067 
0.0712 6.7422 0.0067 
0.0712 6.7246 0.0067 
0.0712 6.7071 0.0067 
0.0712 6.6898 0.0067 
0.0712 6.6726 0.0067 
0.0712 6.6556 0.0067 
0.0712 6.6387 0.0067 
0.0712 6.6219 0.0067 
0.0713 6.6052 0.0067 
0.0713 6.5886 0.0067 
0.0713 6.5722 0.0067 
0.0713 6.5559 0.0067 
0.0713 6.5397 0.0067 
0.0713 6.5236 0.0067 
0.0713 6.5077 0.0067 
0.0713 6.4918 0.0067 
0.0714 6.4760 0.0066 
0.0714 6.4604 0.0066 
0.0714 6.4449 0.0066 
0.0714 6.4295 0.0066 
0.0714 6.4142 0.0066 
0.0714 6.3990 0.0066 
0.0714 6.3840 0.0066 
0.0715 6.3690 0.0066 
0.0715 6.3542 0.0066 
0.0715 6.3395 0.0066 
0.0715 6.3248 0.0066 
0.0715 6.3103 0.0066 
0.0715 6.2959 0.0066 
0.0716 6.2815 0.0066 
0.0716 6.2673 0.0066 
0.0716 6.2531 0.0066 
0.0716 6.2391 0.0066 
0.0716 6.2251 0.0066 
0.0717 6.2112 0.0066 
0.0717 6.1975 0.0066 
0.0717 6.1837 0.0066 
0.0717 6.1701 0.0066 
0.0717 6.1566 0.0066 
0.0718 6.1431 0.0066 
0.0718 6.1298 0.0066 
0.0718 6.1165 0.0066 
0.0718 6.1033 0.0066 
0.0718 6.0902 0.0066 
0.0719 6.0772 0.0066 
0.0719 6.0643 0.0066 
0.0719 6.0514 0.0066 
0.0719 6.0387 0.0066 
0.0719 6.0260 0.0066 
0.0720 6.0134 0.0066 
0.0720 6.0008 0.0066 
0.0720 5.9884 0.0066 
0.0720 5.9760 0.0066 
0.0720 5.9637 0.0066 
0.0721 5.9515 0.0066 
0.0721 5.9393 0.0066 
0.0721 5.9273 0.0066 
0.0721 5.9153 0.0066 
0.0722 5.9034 0.0066 
0.0722 5.8916 0.0066 
0.0722 5.8799 0.0066 
0.0722 5.8682 0.0066 
0.0722 5.8566 0.0066 
0.0723 5.8451 0.0066 
0.0723 5.8337 0.0066 
0.0723 5.8223 0.0066 
0.0723 5.8110 0.0066 
0.0724 5.7998 0.0066 
0.0724 5.7887 0.0066 
0.0724 5.7776 0.0066 
0.0724 5.7667 0.0066 
0.0725 5.7558 0.0066 
0.0725 5.7449 0.0066 
0.0725 5.7342 0.0066 
0.0725 5.7235 0.0066 
0.0726 5.7129 0.0066 
0.0726 5.7023 0.0066 
0.0726 5.6918 0.0066 
0.0726 5.6813 0.0066 
0.0727 5.6710 0.0066 
0.0727 5.6606 0.0066 
0.0727 5.6504 0.0066 
0.0728 5.6402 0.0066 
0.0728 5.6301 0.0066 
0.0728 5.6200 0.0066 
0.0728 5.6100 0.0066 
0.0729 5.6001 0.0066 
0.0729 5.5902 0.0066 
0.0729 5.5803 0.0066 
0.0729 5.5706 0.0066 
0.0730 5.5608 0.0067 
0.0730 5.5511 0.0067 
0.0730 5.5415 0.0067 
0.0731 5.5320 0.0067 
0.0731 5.5224 0.0067 
0.0731 5.5130 0.0067 
0.0731 5.5036 0.0067 
0.0732 5.4942 0.0067 
0.0732 5.4849 0.0067 
0.0732 5.4756 0.0067 
0.0732 5.4664 0.0067 
0.0733 5.4572 0.0067 
0.0733 5.4481 0.0067 
0.0733 5.4390 0.0067 
0.0734 5.4300 0.0067 
0.0734 5.4211 0.0067 
0.0734 5.4122 0.0067 
0.0735 5.4033 0.0067 
0.0735 5.3945 0.0067 
0.0735 5.3857 0.0067 
0.0735 5.3770 0.0067 
0.0736 5.3683 0.0067 
0.0736 5.3597 0.0067 
0.0736 5.3512 0.0067 
0.0737 5.3426 0.0067 
0.0737 5.3341 0.0067 
0.0737 5.3257 0.0067 
0.0738 5.3173 0.0067 
0.0738 5.3089 0.0067 
0.0738 5.3006 0.0067 
0.0738 5.2923 0.0067 
0.0739 5.2841 0.0067 
0.0739 5.2759 0.0067 
0.0739 5.2678 0.0067 
0.0740 5.2596 0.0067 
0.0740 5.2516 0.0067 
0.0740 5.2435 0.0067 
0.0741 5.2355 0.0067 
0.0741 5.2276 0.0067 
0.0741 5.2196 0.0067 
0.0741 5.2117 0.0067 
0.0742 5.2039 0.0067 
0.0742 5.1961 0.0067 
0.0742 5.1883 0.0067 
0.0743 5.1805 0.0067 
0.0743 5.1728 0.0067 
0.0743 5.1652 0.0067 
0.0743 5.1575 0.0067 
0.0744 5.1499 0.0067 
0.0744 5.1423 0.0068 
0.0744 5.1348 0.0068 
0.0745 5.1273 0.0068 
0.0745 5.1199 0.0068 
0.0745 5.1125 0.0068 
0.0746 5.1051 0.0068 
0.0746 5.0978 0.0068 
0.0746 5.0905 0.0068 
0.0746 5.0833 0.0068 
0.0747 5.0760 0.0068 
0.0747 5.0689 0.0068 
0.0747 5.0617 0.0068 
0.0748 5.0546 0.0068 
0.0748 5.0475 0.0068 
0.0748 5.0405 0.0068 
0.0748 5.0335 0.0068 
0.0749 5.0265 0.0068 
0.0749 5.0196 0.0068 
0.0749 5.0127 0.0068 
0.0749 5.0058 0.0068 
0.0750 4.9989 0.0068 
0.0750 4.9921 0.0068 
0.0750 4.9853 0.0068 
0.0751 4.9786 0.0068 
0.0751 4.9719 0.0068 
0.0751 4.9652 0.0068 
0.0751 4.9585 0.0068 
0.0752 4.9519 0.0068 
0.0752 4.9452 0.0068 
0.0752 4.9386 0.0068 
0.0752 4.9320 0.0068 
0.0753 4.9255 0.0068 
0.0753 4.9190 0.0068 
0.0753 4.9124 0.0068 
0.0753 4.9059 0.0068 
0.0754 4.8995 0.0069 
0.0754 4.8930 0.0069 
0.0754 4.8866 0.0069 
0.0754 4.8802 0.0069 
0.0755 4.8739 0.0069 
0.0755 4.8675 0.0069 
0.0755 4.8612 0.0069 
0.0755 4.8549 0.0069 
0.0756 4.8486 0.0069 
0.0756 4.8423 0.0069 
0.0756 4.8361 0.0069 
0.0756 4.8298 0.0069 
0.0757 4.8236 0.0069 
0.0757 4.8175 0.0069 
0.0757 4.8113 0.0069 
0.0757 4.8052 0.0069 
0.0758 4.7992 0.0069 
0.0758 4.7931 0.0069 
0.0758 4.7871 0.0069 
0.0758 4.7811 0.0069 
0.0759 4.7751 0.0069 
0.0759 4.7692 0.0069 
0.0759 4.7633 0.0069 
0.0759 4.7574 0.0069 
0.0759 4.7515 0.0069 
0.0760 4.7457 0.0069 
0.0760 4.7399 0.0069 
0.0760 4.7341 0.0069 
0.0760 4.7284 0.0069 
0.0761 4.7227 0.0069 
0.0761 4.7170 0.0069 
0.0761 4.7113 0.0069 
0.0761 4.7057 0.0069 
0.0761 4.7000 0.0069 
0.0762 4.6944 0.0069 
0.0762 4.6889 0.0069 
0.0762 4.6833 0.0069 
0.0762 4.6778 0.0069 
0.0762 4.6723 0.0069 
0.0762 4.6668 0.0069 
0.0763 4.6613 0.0069 
0.0763 4.6559 0.0069 
0.0763 4.6505 0.0070 
0.0763 4.6451 0.0070 
0.0763 4.6397 0.0070 
0.0763 4.6343 0.0070 
0.0764 4.6290 0.0070 
0.0764 4.6237 0.0070 
0.0764 4.6184 0.0070 
0.0764 4.6131 0.0070 
0.0764 4.6078 0.0070 
0.0764 4.6026 0.0070 
0.0765 4.5973 0.0070 
0.0765 4.5921 0.0070 
0.0765 4.5869 0.0070 
0.0765 4.5817 0.0070 
0.0765 4.5765 0.0070 
0.0765 4.5714 0.0070 
0.0765 4.5662 0.0070 
0.0766 4.5611 0.0070 
0.0766 4.5560 0.0070 
0.0766 4.5510 0.0070 
0.0766 4.5459 0.0070 
0.0766 4.5409 0.0070 
0.0766 4.5359 0.0070 
0.0766 4.5309 0.0070 
0.0766 4.5259 0.0070 
0.0767 4.5209 0.0070 
0.0767 4.5159 0.0070 
0.0767 4.5110 0.0070 
0.0767 4.5061 0.0070 
0.0767 4.5012 0.0070 
0.0767 4.4963 0.0070 
0.0767 4.4914 0.0070 
0.0767 4.4865 0.0070 
0.0767 4.4817 0.0070 
0.0768 4.4769 0.0070 
0.0768 4.4721 0.0070 
0.0768 4.4673 0.0070 
0.0768 4.4625 0.0070 
0.0768 4.4577 0.0070 
0.0768 4.4530 0.0070 
0.0768 4.4482 0.0070 
0.0768 4.4435 0.0070 
0.0768 4.4388 0.0070 
0.0768 4.4341 0.0070 
0.0769 4.4294 0.0070 
0.0769 4.4248 0.0070 
0.0769 4.4201 0.0070 
0.0769 4.4155 0.0070 
0.0769 4.4109 0.0070 
0.0769 4.4063 0.0070 
0.0769 4.4018 0.0070 
0.0769 4.3972 0.0070 
0.0769 4.3927 0.0070 
0.0769 4.3881 0.0070 
0.0769 4.3836 0.0070 
0.0769 4.3792 0.0070 
0.0770 4.3747 0.0070 
0.0770 4.3702 0.0070 
0.0770 4.3658 0.0070 
0.0770 4.3614 0.0070 
0.0770 4.3570 0.0070 
0.0770 4.3526 0.0070 
0.0770 4.3482 0.0070 
0.0770 4.3438 0.0070 
0.0770 4.3395 0.0070 
0.0770 4.3352 0.0070 
0.0770 4.3309 0.0070 
0.0770 4.3266 0.0070 
0.0770 4.3223 0.0070 
0.0770 4.3181 0.0070 
0.0770 4.3138 0.0070 
0.0771 4.3096 0.0070 
0.0771 4.3054 0.0070 
0.0771 4.3012 0.0070 
0.0771 4.2970 0.0070 
0.0771 4.2929 0.0070 
0.0771 4.2887 0.0070 
0.0771 4.2846 0.0070 
0.0771 4.2805 0.0070 
0.0771 4.2764 0.0070 
0.0771 4.2723 0.0070 
0.0771 4.2682 0.0070 
0.0771 4.2642 0.0070 
0.0771 4.2601 0.0070 
0.0771 4.2561 0.0070 
0.0771 4.2520 0.0070 
0.0771 4.2480 0.0070 
0.0771 4.2440 0.0070 
0.0771 4.2401 0.0070 
