0.0000014251 0.0000000150 0.0000014190 
1303.9989639329 1318.1037325618 -0.0061074667 
1291.0174245489 1329.5252730635 -0.0168059810 
1282.4365288466 1337.7272579758 0.0093569729 
1273.8321216432 1347.0306872493 0.0310356681 
1264.4882655258 1358.0725983210 0.0579763689 
1258.2371288882 1366.9611833592 0.0543918997 
1243.5213988191 1385.2097970905 0.0613093785 
1238.5114422928 1394.6175339539 0.0682890171 
1234.0876251567 1404.2853663437 0.0695178331 
1230.0270310829 1414.4279584428 0.0702818342 
1226.3056529992 1425.0710518105 0.0707954196 
1221.6671519030 1437.4825947889 0.0762454076 
1215.6796276715 1452.1165631077 0.0866718678 
1212.8529787315 1464.4962540107 0.0868015268 
1210.2826487852 1477.5714512319 0.0868595736 
1207.9563007495 1491.4140895687 0.0868733724 
1204.8927689869 1507.0838843411 0.0817719177 
1197.9895561865 1527.7851185549 0.0919839008 
1191.6814911981 1549.2166893515 0.1328347086 
1187.2799822289 1570.2439956370 0.1329399092 
1180.0968211538 1595.7937770740 0.1330937303 
1173.2783318379 1623.0502294610 0.1740620025 
1169.0513687482 1650.2647235951 0.2047931365 
1168.4046916123 1677.1826789464 0.2048425361 
1166.2362428887 1710.1346773858 0.1996892662 
1163.6648808681 1750.3468045365 0.1944378313 
1158.8582259181 1805.2997329593 0.1840119891 
1156.1906416216 1894.2484381412 0.1939440967 
1156.1299897085 1972.1001347243 0.1936496069 
1151.6786458607 2053.1041822529 0.1933134504 
1150.6833646031 2175.8182685830 0.2081760989 
1149.8075471912 2228.0651734346 0.2432875433 
1150.0552919407 2305.8187815470 0.2425568079 
1149.5814196436 2492.4564275423 0.2569991512 
1145.0183935618 2584.9102833446 0.2458200644 
1143.7553792551 2735.0179310687 0.2600595161 
1141.3466341381 2807.1781318263 0.2487452118 
1137.9473239900 2912.9666518537 0.2424774330 
1135.9805863359 2983.3272353892 0.2463497258 
1133.7785009437 3094.9908442978 0.2348802151 
1134.2275551620 3139.6912623410 0.2335690268 
1131.7772109516 3217.8988897654 0.2271092710 
1129.4511909359 3364.3275731909 0.2205870257 
1126.4601004781 3406.9511782708 0.2343811919 
1125.8777451899 3465.2040267782 0.2276328723 
1123.5254332909 3520.6995361219 0.2206460800 
1118.4852194279 3657.6774943250 0.1981416956 
1115.4223771366 5210.3473352300 0.1908894352 
1113.5751083646 6284.1902396543 0.1989427232 
1105.8767008963 6370.3686257362 0.1864551807 
1106.1569794398 6432.2299440587 0.1995165679 
1106.5181562965 6531.7732223507 0.1925631497 
1106.5768977958 6652.9835238116 0.1961343543 
1107.1603604986 6821.7144065490 0.2151779813 
1106.2065691962 6945.5941743859 0.2139212505 
1105.8693845444 7037.2606043712 0.2280310216 
1104.3946493768 9089.7993931818 0.2217875590 
1104.9978533672 9482.6086676066 0.2206943711 
1104.5744597032 9601.9320568914 0.2145312844 
1105.1951259098 10027.2260572234 0.2134899600 
1105.8489795307 10506.4460736345 0.2124691672 
1102.7392629914 11638.4466012378 0.2267499344 
1103.4476951922 15717.7259184511 0.2257661114 
1104.1479757862 15780.3481594355 0.2247505603 
1104.8978314587 17029.7749413089 0.2237570599 
1105.6658962476 17766.1557491350 0.2227654187 
1102.1792737942 18485.9979636339 0.2166936458 
1101.7351047679 19285.0413212832 0.2106368038 
1102.1106949827 19435.1102294924 0.2046041368 
1102.9733051332 17773.2502676325 0.2037232060 
1103.8823921074 18531.0572928134 0.2028715383 
1102.0031532781 19250.6744906556 0.1918426091 
1102.8429536956 19732.9975431377 0.1910239546 
1103.3120606682 21297.1359098243 0.1851825350 
1104.1367764996 21404.0690896972 0.2148732781 
1104.9714895366 22069.0481677659 0.2140849320 
1105.7949817257 22191.0424497594 0.2133143873 
1106.6533988997 23811.8474290947 0.2125411115 
1107.5373271117 23614.8972640751 0.2117923871 
1101.8029154867 21014.4860707595 0.2008585686 
1100.3690501254 22932.5659683144 0.2256463762 
1100.9383510873 25627.9854005784 0.2198464585 
1101.9518785005 25033.4533606926 0.2191542817 
1103.0340543835 25306.4428828984 0.2388640880 
1104.2039372369 26048.6171226884 0.2381476571 
1102.7484863260 26354.8294797274 0.2425606523 
1101.0984336479 26790.0270263731 0.2367559612 
1101.4772112984 26857.3147206721 0.2309627552 
1103.3050572208 26755.4231954826 0.2302774532 
1103.2211118094 27410.7602721103 0.2449088523 
1105.8165146863 27395.5387550161 0.2646263372 
1109.1658822703 28762.2340776318 0.2639699247 
1113.8214125375 31809.1526530606 0.2633076236 
1121.0743800121 32991.2019133007 0.2626377152 
1135.6793848370 33797.9572212406 0.2620019064 
1217.4535262045 36325.6560374306 0.2613964662 
1213.9207812948 37266.5887899406 0.2557527688 
1214.3805348205 38260.6243246498 0.2551966545 
1214.8854800562 34309.1862674721 0.2547200674 
1215.3783756080 34013.7541253731 0.2542606939 
1212.7042465343 35008.5960136976 0.2487127830 
1207.1621498678 35577.3765511997 0.2431923141 
1204.7504432859 36070.0857072372 0.2529736250 
1205.2651323819 33435.8979429096 0.2525688467 
1205.8048055744 36127.2232661712 0.2725938026 
1203.7612878201 36252.3749742127 0.2671141241 
1202.5334957926 36480.6776104379 0.2616548263 
1202.8332245645 41411.8128505511 0.2562212831 
1203.4041191348 35568.3168171388 0.2559934052 
1203.9474068595 34042.6165161435 0.2557931468 
1204.4925620216 37478.0914232703 0.2555904504 
1204.6932101233 36502.7673894520 0.2503281044 
1205.2137005096 36846.2102609049 0.2501438753 
1202.2252530336 35529.0636232699 0.2448797792 
1202.6745234478 34421.1359733273 0.2447124631 
1602.5081050331 36197.0775145387 0.2445975821 
1213.5629112344 30896.2516389164 0.2445357764 
1200.0172052085 30402.7338185347 0.2444687666 
1190.6859780966 31404.7914760985 0.2393238739 
1183.9141132690 32457.0679497622 0.2392565052 
1178.3108967030 32542.2339913441 0.2391686188 
1172.8850636245 32871.4667266034 0.2390874463 
1168.8954110987 29293.4743163329 0.2389483452 
1165.7359078895 27902.5479106936 0.2387903216 
1165.8481689053 27340.4667217090 0.2386588465 
1165.1754940718 28696.7472689606 0.2384931549 
1164.6506806932 28691.4432444171 0.2587122264 
1159.5786146503 35483.1865053862 0.2534124285 
1155.9880242667 28316.9096609694 0.2532080164 
1151.9845128515 28303.5615452331 0.2529810760 
1147.2640256674 27496.5723947184 0.2527831733 
1138.9929567379 27697.3705668513 0.2424039204 
1133.3343116475 26607.1481320905 0.2422054106 
1128.1887349872 27673.3511619688 0.2420148679 
1123.6566741523 25722.7242774166 0.2417691608 
1119.8208823224 26138.5179815455 0.2415300268 
1116.6013606339 25255.7460892108 0.2412714556 
1113.8989985924 24757.9509461756 0.2410013401 
1111.6029435000 24800.1767467722 0.2407130119 
1109.5398231626 25158.4132779232 0.2403986204 
1107.6873023420 25431.6380513658 0.2400658675 
1105.9621572522 25731.9258154141 0.2601170892 
1104.3954350863 25009.1161947303 0.2597785264 
1103.0200190323 25022.1058062674 0.2594819733 
1101.6655939776 24577.2693282973 0.2591407520 
1100.3621883337 25849.6918030653 0.2587795647 
1098.6129464197 22650.2306923681 0.2635243311 
1097.5348675147 22003.9356111061 0.2631637847 
1096.5916876364 21942.9122555859 0.2627848786 
1095.7718851044 24759.3110437898 0.2624440010 
1095.0099300056 25176.8664841969 0.2620917791 
1094.3175933413 24845.6663373315 0.2617390226 
1091.4654836383 23788.3929473338 0.2562952881 
1090.9400210784 21823.4854234828 0.2764086989 
1090.1571642967 21389.5143042598 0.2710109617 
1088.5781189739 20063.7332585711 0.2656186880 
1088.2138411305 28712.1322563476 0.2653223325 
1088.8609260844 22066.1017268686 0.2650661690 
1089.2193937044 22283.0667560240 0.2801157517 
1089.5705507699 23369.7915313086 0.2799296967 
1089.8751018037 24611.8687124618 0.2797377703 
1090.1319793437 24745.5722708134 0.2795636028 
1090.4402484062 31958.5483634075 0.2794342356 
