0.0003200431 -0.0000983506 0.0000869759 
0.0003207128 -0.0000967838 0.0000844269 
0.0003213892 -0.0000954745 0.0000819228 
0.0003220936 -0.0000943467 0.0000794465 
0.0003228374 -0.0000933563 0.0000769833 
0.0003236265 -0.0000924766 0.0000745220 
0.0003244634 -0.0000916898 0.0000720542 
0.0003253489 -0.0000909831 0.0000695747 
0.0003262824 -0.0000903464 0.0000670802 
0.0003272628 -0.0000897713 0.0000645694 
0.0003282882 -0.0000892507 0.0000620423 
0.0003293564 -0.0000887785 0.0000595004 
0.0003304645 -0.0000883493 0.0000569463 
0.0003316088 -0.0000879591 0.0000543843 
0.0003327869 -0.0000876026 0.0000518180 
0.0003339928 -0.0000872775 0.0000492582 
0.0003352182 -0.0000869803 0.0000467149 
0.0003364599 -0.0000867049 0.0000441908 
0.0003377119 -0.0000864496 0.0000416953 
0.0003389681 -0.0000862150 0.0000392351 
0.0003402187 -0.0000860013 0.0000368198 
0.0003414633 -0.0000858060 0.0000344506 
0.0003426938 -0.0000856305 0.0000321400 
0.0003439109 -0.0000854728 0.0000298872 
0.0003451123 -0.0000853322 0.0000276972 
0.0003462932 -0.0000852114 0.0000255786 
0.0003474495 -0.0000851079 0.0000235386 
0.0003485710 -0.0000850181 0.0000215927 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
0.0003496391 -0.0000849405 0.0000197626 
