1013.3132 648.5515 37.5709 1.7234 
1028.1704 651.2347 38.1785 1.7266 
1041.6891 653.9825 40.0404 1.7288 
1054.6510 656.5591 41.9076 1.7305 
1066.9207 658.6538 43.7919 1.7321 
1078.1474 660.8234 45.7354 1.7330 
1089.0448 662.7531 47.6067 1.7340 
1099.3483 664.5721 49.4775 1.7348 
1109.1861 666.3702 51.3386 1.7369 
1118.5109 668.2312 53.0897 1.7383 
1127.6279 670.1865 54.8098 1.7403 
1135.9745 672.4618 56.4388 1.7433 
1144.2300 674.7948 58.0051 1.7466 
1152.3341 676.9125 59.5368 1.7503 
1160.0531 679.0920 60.9905 1.7539 
1167.7067 681.2917 62.3634 1.7580 
1175.4656 683.5002 63.7065 1.7625 
1183.2253 686.0451 65.0185 1.7674 
1190.8131 688.9356 66.2819 1.7725 
1198.7220 691.9963 67.5422 1.7772 
1206.4771 695.2016 68.8935 1.7819 
1214.2684 698.3961 70.5186 1.7868 
1222.1803 701.4437 72.1565 1.7921 
1230.0482 704.9485 73.6268 1.7966 
1237.7411 708.7823 75.0312 1.8018 
1244.8161 712.8806 76.4857 1.8069 
1251.8281 717.6000 77.8758 1.8118 
1258.4776 722.5855 79.2000 1.8166 
1264.7449 727.8762 80.5666 1.8216 
1271.0436 733.3947 82.0414 1.8260 
1277.4699 738.9312 83.4983 1.8305 
1283.6348 744.4625 85.1022 1.8345 
1289.6280 750.2752 86.4928 1.8384 
1295.0975 756.4263 87.8497 1.8427 
1300.3069 762.4801 89.0370 1.8468 
1304.9773 768.9240 90.2428 1.8506 
1309.3281 774.9223 91.4170 1.8541 
1313.4025 780.7647 92.6245 1.8584 
1317.3728 786.2622 93.8701 1.8620 
1321.1377 791.4978 95.4565 1.8656 
1324.9918 796.7760 97.0357 1.8694 
1328.8431 801.9086 98.6520 1.8728 
1332.4694 807.1904 100.1480 1.8762 
1336.2522 812.2074 101.7027 1.8797 
1340.0904 817.1391 103.2009 1.8831 
1343.9171 821.7055 104.6313 1.8868 
1347.7741 825.9403 106.3049 1.8906 
1351.3290 830.3095 108.1325 1.8946 
1355.0385 834.1198 109.9191 1.8986 
1358.8185 837.6686 111.7346 1.9018 
1362.7887 841.3762 113.4452 1.9044 
1366.7890 844.9338 115.1260 1.9066 
1370.7097 848.8021 116.7306 1.9080 
1374.6932 852.6435 118.3349 1.9096 
1378.9236 856.5524 119.6520 1.9105 
1383.2906 860.4424 121.0495 1.9116 
1387.6149 864.2882 122.3245 1.9131 
1391.9767 868.0434 123.5535 1.9144 
1396.6691 871.4952 124.7756 1.9158 
1401.4813 874.6482 125.9305 1.9180 
1406.2125 877.5358 127.0336 1.9201 
1410.7779 880.3268 128.0428 1.9218 
1415.1459 882.9798 129.0178 1.9230 
1419.4568 885.5292 129.9319 1.9240 
1423.6235 888.0032 130.7474 1.9245 
1427.5915 890.3842 131.5198 1.9250 
1431.1539 892.8121 132.2497 1.9256 
1434.7420 894.9570 132.9353 1.9260 
1438.3792 896.9427 133.6045 1.9263 
1441.8931 898.9423 134.2457 1.9263 
1445.3719 901.0678 134.7936 1.9264 
1448.7869 903.1772 135.1944 1.9264 
1452.3340 905.0015 135.5270 1.9269 
1455.8068 906.6822 135.8285 1.9277 
1459.0399 908.2312 136.2465 1.9289 
1462.1576 909.5128 136.6718 1.9297 
1465.3111 910.5936 137.1160 1.9307 
1468.6177 911.5659 137.5216 1.9317 
1471.7807 912.5486 137.9437 1.9327 
1475.0215 913.3898 138.3694 1.9339 
1478.4029 914.0522 138.7872 1.9348 
1481.8574 914.6645 139.2249 1.9358 
1485.2933 915.1959 139.6540 1.9370 
1488.7897 915.3904 140.1996 1.9384 
1492.2639 915.1943 140.6627 1.9397 
1495.7125 914.7163 141.1027 1.9409 
1499.0807 914.1800 141.5391 1.9423 
1502.3842 913.5313 142.0741 1.9439 
1505.5723 912.8188 142.6118 1.9452 
1508.7070 911.9570 143.1264 1.9464 
1511.9251 911.0951 143.5693 1.9479 
1515.1831 910.1236 143.9577 1.9497 
1518.4047 909.1043 144.2273 1.9517 
1521.6505 908.0629 144.4657 1.9536 
1524.8986 906.9970 144.6796 1.9555 
1528.2453 905.9112 144.8701 1.9573 
1531.7113 904.7505 145.0402 1.9589 
1535.3190 903.4666 145.1924 1.9605 
1539.0258 902.0833 145.3370 1.9622 
1542.7430 900.7250 145.4966 1.9638 
1546.2711 899.4544 145.6852 1.9652 
