1360.3841 1599.4135 254.4960 2.5217 
1368.7240 1593.8404 254.9199 2.5027 
1377.0465 1588.4908 256.4491 2.4867 
1385.6119 1583.1566 257.8729 2.4731 
1393.8406 1578.2861 259.2768 2.4620 
1401.7978 1573.8035 260.5270 2.4520 
1409.3783 1569.7327 261.6978 2.4427 
1416.6503 1566.4621 262.8684 2.4346 
1423.6231 1563.4516 264.0427 2.4278 
1430.7438 1560.6260 265.0861 2.4212 
1437.7829 1557.9605 266.0613 2.4150 
1444.0454 1556.1179 267.1027 2.4103 
1450.1849 1554.8814 268.1857 2.4063 
1456.1796 1553.7183 269.1980 2.4033 
1461.9926 1552.8303 270.1462 2.4010 
1467.8557 1552.4136 271.0771 2.3995 
1474.1348 1552.1860 272.0481 2.3993 
1480.4083 1552.5531 272.9546 2.4000 
1486.7611 1553.4126 273.8457 2.4011 
1493.3879 1554.6424 274.7739 2.4027 
1499.7929 1556.3597 275.7946 2.4047 
1506.4939 1558.2474 276.9560 2.4074 
1513.5398 1560.0936 278.0911 2.4106 
1520.3708 1562.8579 279.1433 2.4132 
1527.3889 1565.7889 280.1161 2.4161 
1534.1898 1569.0116 281.0975 2.4193 
1541.2439 1572.6678 281.8840 2.4221 
1547.8272 1576.9288 282.7903 2.4249 
1554.2362 1581.8639 283.7636 2.4274 
1560.5401 1587.3314 284.7831 2.4291 
1567.2746 1593.8750 285.7831 2.4311 
1573.9982 1601.1039 287.0331 2.4327 
1580.8433 1609.2562 287.8551 2.4340 
1587.3005 1618.3086 288.6757 2.4355 
1593.4284 1627.8109 289.4571 2.4369 
1599.0210 1638.0676 290.2853 2.4378 
1604.0528 1648.4376 291.0675 2.4388 
1608.6599 1659.3090 291.8331 2.4395 
1613.0300 1670.5653 292.5427 2.4404 
1617.1830 1681.6638 293.3381 2.4411 
1621.1841 1692.7595 294.2020 2.4418 
1625.0835 1703.6916 295.1582 2.4425 
1628.6504 1714.4187 296.1877 2.4435 
1632.1472 1724.7844 297.3328 2.4442 
1635.7945 1734.6461 298.3636 2.4447 
1639.2931 1744.0936 299.0032 2.4457 
1642.5547 1752.8458 299.5710 2.4469 
1645.5502 1761.3982 300.2906 2.4485 
1648.2584 1769.2441 301.0550 2.4494 
1650.8869 1776.7362 301.8651 2.4493 
1653.6059 1784.2220 302.5830 2.4482 
1656.3477 1791.3124 303.3505 2.4464 
1658.9628 1798.7122 304.3069 2.4439 
1661.6465 1805.9554 305.3137 2.4414 
1664.5526 1813.0584 306.1341 2.4390 
1667.5902 1819.8677 306.9752 2.4372 
1670.6247 1826.4127 307.7460 2.4355 
1673.7045 1832.4464 308.5141 2.4337 
1676.9526 1837.8241 309.3130 2.4321 
1680.2680 1843.3593 310.0974 2.4311 
1683.6928 1848.6890 310.8355 2.4303 
1687.1113 1853.8624 311.5120 2.4296 
1690.2900 1858.9633 312.1125 2.4284 
1693.5003 1863.7771 312.6854 2.4270 
1696.6468 1868.2062 313.1933 2.4251 
1699.5564 1872.4221 313.6666 2.4230 
1702.1545 1876.5557 314.1182 2.4211 
1704.8011 1880.2935 314.5385 2.4189 
1707.4762 1883.6513 314.9545 2.4165 
1710.1389 1886.7536 315.3538 2.4136 
1712.8402 1889.7751 315.6862 2.4106 
1715.5741 1892.6797 315.8966 2.4074 
1718.4429 1895.3399 316.0675 2.4045 
1721.1639 1897.8128 316.2147 2.4020 
1723.7195 1900.0353 316.2864 2.4000 
1726.1522 1901.9809 316.4034 2.3980 
1728.7539 1903.5730 316.5640 2.3957 
1731.5380 1904.8708 316.7396 2.3934 
1734.2112 1906.1260 316.9361 2.3911 
1736.9779 1907.3332 317.1418 2.3888 
1739.7738 1908.4816 317.2812 2.3862 
1742.6373 1909.4753 317.4428 2.3835 
1745.5309 1910.2472 317.6301 2.3812 
1748.6779 1910.5755 317.9622 2.3793 
1751.8834 1910.5088 318.1733 2.3773 
1755.1372 1910.0914 318.3837 2.3756 
