1576.9287 530.8101 208.0810 3.1579 
1587.7014 527.7533 207.3096 3.1547 
1597.7462 524.9835 207.8499 3.1507 
1607.7083 522.3661 208.5043 3.1469 
1617.1602 519.8409 209.2566 3.1440 
1625.8625 517.8655 210.1444 3.1411 
1634.0502 516.2018 211.0591 3.1387 
1641.7528 514.8929 211.7518 3.1364 
1648.8603 514.0639 212.4924 3.1356 
1655.5955 513.6285 213.1957 3.1346 
1662.2935 513.5667 213.9775 3.1343 
1668.3311 514.0933 214.8049 3.1351 
1674.3694 515.0366 215.6168 3.1365 
1680.3713 515.9245 216.4415 3.1386 
1686.2114 516.9428 217.2431 3.1410 
1692.2537 518.2135 218.0608 3.1441 
1698.6705 519.6374 218.8729 3.1478 
1705.1165 521.3941 219.6978 3.1521 
1711.6253 523.3862 220.5568 3.1564 
1718.5487 525.8864 221.4451 3.1604 
1725.2136 528.8308 222.4587 3.1645 
1731.9016 531.9107 223.8130 3.1690 
1738.9516 534.9257 225.2198 3.1738 
1745.9345 538.5991 226.5534 3.1780 
1752.7985 542.6253 227.8439 3.1833 
1759.2450 546.9986 229.1658 3.1888 
1765.6556 551.8570 230.2989 3.1939 
1771.7810 557.2990 231.5050 3.1992 
1777.6677 563.1287 232.7251 3.2047 
1783.4943 569.2557 234.1257 3.2094 
1789.5296 575.6750 235.5014 3.2144 
1795.3403 581.8401 236.9300 3.2189 
1801.0611 588.5929 237.9956 3.2234 
1806.2497 595.7772 239.0256 3.2285 
1811.2648 602.8173 239.8752 3.2333 
1815.7210 610.4921 240.7533 3.2376 
1819.8752 617.9609 241.5902 3.2419 
1823.7493 624.9313 242.4221 3.2469 
1827.6401 631.7751 243.2640 3.2510 
1831.3811 638.8925 244.4187 3.2555 
1835.1679 645.4903 245.5604 3.2599 
1838.9869 651.9678 246.7512 3.2639 
1842.4870 658.3778 247.8338 3.2678 
1846.2068 664.1441 248.9289 3.2718 
1849.9402 669.9596 249.9703 3.2756 
1853.5575 675.5113 250.8202 3.2795 
1857.2376 680.3181 251.8732 3.2832 
1860.5790 685.4935 253.0664 3.2868 
1864.2001 690.3896 254.2158 3.2905 
1867.8805 695.1708 255.5204 3.2937 
1871.6896 700.3660 256.7828 3.2970 
1875.5758 705.3972 257.9995 3.3002 
1879.2514 710.8098 259.1042 3.3025 
1882.9376 716.5190 260.2113 3.3053 
1886.8249 722.2284 261.1984 3.3074 
1890.8874 727.8984 262.2127 3.3098 
1894.8758 733.6468 263.1326 3.3125 
1898.8695 739.5269 264.0166 3.3151 
1903.2667 744.8120 264.9002 3.3179 
1907.8111 750.0344 265.7536 3.3215 
1912.3526 755.1378 266.5843 3.3247 
1916.5935 759.9750 267.3341 3.3279 
1920.5097 764.5904 267.9577 3.3304 
1924.4847 769.2583 268.5398 3.3327 
1928.4021 773.8698 269.0531 3.3345 
1932.1487 778.3209 269.5955 3.3364 
1935.4844 782.6934 270.1080 3.3387 
1938.8681 786.4756 270.5956 3.3406 
1942.2648 789.9861 271.0897 3.3423 
1945.5996 793.6034 271.5737 3.3437 
1948.8996 797.5089 271.9877 3.3450 
1952.1249 801.4550 272.3399 3.3460 
1955.4901 805.0691 272.6315 3.3474 
1958.7358 808.4539 272.9057 3.3491 
1961.8180 811.5328 273.3003 3.3512 
1964.8795 814.1376 273.7131 3.3533 
1968.0405 816.4401 274.1509 3.3556 
1971.3460 818.7944 274.5598 3.3578 
1974.4347 821.3507 275.0081 3.3599 
1977.6191 823.8558 275.4861 3.3621 
1980.9944 826.1048 275.9837 3.3641 
1984.4289 828.0761 276.4898 3.3664 
1987.7839 829.7344 276.9733 3.3688 
1991.2557 831.0500 277.5684 3.3714 
1994.7699 832.0742 278.0482 3.3738 
1998.4015 832.7379 278.5241 3.3762 
2002.0518 833.2156 279.0085 3.3790 
2005.6626 833.5113 279.5409 3.3818 
2009.0355 833.7200 280.0600 3.3842 
2012.3881 833.7747 280.5341 3.3865 
2016.0358 833.8659 280.8881 3.3891 
2019.8715 833.9040 281.1770 3.3922 
2023.6806 833.9929 281.4120 3.3953 
2027.4846 834.2032 281.6333 3.3983 
2031.2505 834.4920 281.8455 3.4011 
2035.0760 834.8905 282.0411 3.4038 
2038.9987 835.2858 282.2126 3.4065 
2043.0092 835.5945 282.3637 3.4095 
2047.0171 835.8108 282.5000 3.4127 
2050.9471 835.9795 282.6341 3.4160 
2054.6403 836.0946 282.7786 3.4189 
2058.0092 836.2231 282.9500 3.4217 
2061.0163 836.3075 283.1466 3.4245 
2063.8718 836.2029 283.3381 3.4274 
2066.7859 835.8960 283.5148 3.4307 
2069.6127 835.6424 283.6825 3.4338 
2071.9212 835.7055 283.9261 3.4363 
2073.8013 835.8668 284.1004 3.4384 
2075.2315 836.2111 284.1939 3.4406 
2076.1622 836.6001 284.2794 3.4423 
2076.6718 836.8961 284.3306 3.4437 
2076.9911 837.0351 284.3323 3.4451 
2077.1494 837.0850 284.3138 3.4463 
2077.1130 837.1734 284.3097 3.4471 
2076.8645 837.3371 284.2547 3.4480 
2076.4176 837.5291 284.1980 3.4491 
2075.8903 837.5652 284.1183 3.4501 
2075.2991 837.4185 284.0294 3.4510 
2074.8646 837.0588 283.9711 3.4515 
2074.4627 836.5234 283.9614 3.4516 
2074.0532 835.8088 283.9826 3.4514 
2073.5954 835.0668 284.0229 3.4516 
2073.0881 834.3027 284.0651 3.4518 
2072.6015 833.5571 284.0006 3.4517 
2072.1573 832.8486 283.9718 3.4513 
2071.7064 832.2240 283.9682 3.4505 
2071.1845 831.6226 283.9643 3.4494 
2070.5516 831.0086 283.9482 3.4481 
2069.7633 830.4225 283.9162 3.4466 
2068.8056 829.8717 283.8717 3.4451 
2067.7052 829.3977 283.8256 3.4436 
2066.5653 828.8751 283.7710 3.4420 
2065.4326 828.3050 283.6942 3.4407 
2064.3383 827.7400 283.6048 3.4396 
2063.3032 827.2163 283.5089 3.4388 
2062.3333 826.7367 283.4116 3.4381 
2061.4126 826.3016 283.3122 3.4376 
2060.5159 825.8407 283.1986 3.4371 
2059.7103 825.1749 283.0806 3.4365 
2059.0033 824.2262 282.9641 3.4358 
2058.3987 823.0251 282.8996 3.4350 
2057.8770 821.5573 282.8278 3.4341 
2057.3989 819.8785 282.7435 3.4329 
2056.9803 818.0912 282.6374 3.4317 
2056.7363 816.2067 282.5170 3.4308 
2056.5530 814.3573 282.3956 3.4300 
2056.4196 812.5889 282.2846 3.4295 
2056.3451 811.0158 282.1945 3.4293 
2056.2980 809.6506 282.1262 3.4294 
2056.2721 808.4181 282.0845 3.4298 
2056.2645 807.3153 282.0587 3.4306 
2056.3063 806.3104 282.0460 3.4318 
2056.3215 805.4366 282.0426 3.4332 
2056.2865 804.6494 282.0557 3.4351 
2056.2196 803.9167 282.0979 3.4373 
2056.1067 803.2144 282.1695 3.4399 
2055.9120 802.5456 282.2839 3.4430 
2055.6748 801.8457 282.4278 3.4461 
2055.3676 801.0576 282.5827 3.4491 
2055.0189 800.1710 282.7287 3.4520 
2054.6512 799.1639 282.8765 3.4549 
2054.2746 798.1384 283.0397 3.4578 
2053.8856 797.3405 283.2209 3.4610 
2053.4261 796.9287 283.4190 3.4645 
2052.9695 796.9476 283.6224 3.4683 
2052.5869 797.2605 283.8215 3.4722 
2052.2952 797.7291 284.0121 3.4759 
2052.0512 798.2792 284.1985 3.4792 
2051.8499 798.8569 284.3752 3.4821 
2051.6561 799.4630 284.5446 3.4848 
2051.4577 800.0853 284.7062 3.4873 
2051.2842 800.6870 284.8644 3.4896 
2051.1736 801.2223 285.0168 3.4918 
2051.1355 801.6712 285.1573 3.4939 
2051.1584 801.9970 285.2820 3.4958 
2051.2309 802.2353 285.3896 3.4976 
2051.3123 802.3767 285.4757 3.4995 
2051.3915 802.3814 285.5401 3.5014 
2051.4868 802.2034 285.5894 3.5034 
2051.5988 801.7961 285.6319 3.5056 
2051.7197 801.2053 285.6665 3.5080 
2051.8464 800.4721 285.6928 3.5105 
2051.9705 799.5773 285.7111 3.5131 
2052.1289 798.5326 285.7257 3.5159 
2052.3552 797.2876 285.7389 3.5191 
2052.6347 795.8528 285.7560 3.5225 
2052.9940 794.2006 285.7803 3.5261 
2053.4420 792.3357 285.8126 3.5301 
2053.9809 790.2740 285.8489 3.5341 
2054.5680 788.1047 285.8866 3.5382 
2055.1688 785.8521 285.9280 3.5423 
2055.7479 783.5425 285.9783 3.5464 
2056.3024 781.1742 286.0480 3.5503 
2056.8053 778.7699 286.1416 3.5542 
2057.2298 776.3454 286.2712 3.5580 
2057.5463 773.9666 286.4454 3.5617 
2057.7785 771.7150 286.6572 3.5652 
2057.9725 769.7433 286.8916 3.5683 
2058.0224 768.1019 287.1351 3.5710 
2057.8734 766.7008 287.3732 3.5731 
2057.5843 765.4508 287.6069 3.5748 
2057.2179 764.2782 287.8422 3.5762 
2056.8322 763.1614 288.0799 3.5774 
2056.4818 762.0638 288.2927 3.5786 
