482.7425 465.2830 206.5765 1.1595 
494.1250 463.0302 205.3229 1.1608 
504.5802 461.2113 205.1999 1.1607 
514.8376 459.6682 205.1881 1.1603 
524.6050 458.1283 205.3338 1.1606 
533.5569 457.0027 205.7245 1.1602 
541.9845 456.0558 206.1419 1.1603 
549.7408 455.4127 206.3232 1.1600 
557.0481 455.0648 206.5976 1.1611 
563.7263 455.1279 206.8944 1.1615 
570.2902 455.4612 207.2777 1.1625 
576.2619 456.1478 207.7251 1.1643 
582.3036 457.0190 208.2228 1.1664 
588.2961 457.8234 208.7346 1.1690 
594.1030 458.7961 209.2147 1.1718 
599.9558 459.9623 209.6675 1.1752 
606.1237 461.1973 210.1190 1.1794 
612.2460 462.7682 210.5985 1.1839 
618.4145 464.5892 211.1062 1.1885 
624.7911 466.7858 211.6093 1.1928 
630.8931 469.2966 212.2144 1.1974 
636.9351 472.1804 213.2471 1.2025 
643.1719 474.9050 214.3258 1.2080 
649.4414 478.1162 215.3907 1.2131 
655.7473 481.7785 216.4175 1.2192 
661.3971 485.9169 217.5031 1.2255 
667.0317 490.8714 218.5921 1.2314 
672.3049 496.2938 219.5492 1.2375 
677.1716 502.0890 220.5564 1.2436 
681.9995 508.4967 221.6984 1.2488 
686.9688 515.0248 222.8421 1.2542 
691.8171 521.3825 224.0737 1.2589 
696.2643 528.4435 224.9979 1.2634 
700.0604 536.3454 225.9263 1.2678 
703.4869 544.3427 226.7210 1.2720 
706.3910 553.0949 227.5466 1.2760 
709.0262 562.0625 228.3469 1.2799 
711.2426 571.3512 229.2629 1.2846 
713.1752 580.7647 230.0810 1.2883 
715.0003 590.6247 231.1898 1.2924 
716.9312 600.6422 232.3097 1.2969 
718.9088 610.6332 233.4861 1.3014 
720.5606 620.6893 234.5334 1.3060 
722.4223 630.6291 235.6620 1.3108 
724.3226 640.5601 236.6221 1.3157 
726.1688 650.2245 237.3441 1.3208 
728.0125 659.3221 238.1632 1.3264 
729.4541 668.6265 239.1097 1.3323 
731.0350 677.1395 240.0312 1.3381 
732.7298 685.4916 241.0182 1.3429 
734.4804 694.1215 241.8452 1.3467 
736.2275 702.6623 242.6801 1.3498 
737.9232 711.7111 243.5067 1.3517 
739.6785 720.8450 244.3747 1.3541 
741.7229 730.1181 245.0392 1.3560 
744.0136 739.3430 245.6792 1.3583 
746.3420 748.1823 246.2291 1.3613 
748.8529 756.8381 246.7786 1.3643 
751.8230 764.9069 247.3751 1.3678 
755.0567 772.3844 247.9374 1.3723 
758.3324 779.4055 248.5048 1.3765 
761.4462 786.0630 249.0401 1.3806 
764.3245 792.3024 249.5058 1.3841 
767.3125 798.9491 249.8558 1.3876 
770.2130 805.8677 250.0549 1.3906 
772.8069 812.9399 250.1346 1.3933 
774.9018 820.2155 250.1260 1.3960 
777.0547 827.1178 250.0513 1.3982 
779.1548 833.8016 249.9577 1.4000 
781.1811 840.3351 249.8443 1.4012 
783.2380 847.0107 249.6355 1.4023 
785.3542 853.5827 249.1982 1.4033 
787.4489 859.9591 248.7312 1.4045 
789.2121 866.1928 248.2675 1.4057 
790.5458 872.2926 247.4053 1.4071 
791.6225 878.1443 246.6286 1.4083 
792.7773 883.6930 245.9538 1.4096 
794.1049 889.0444 245.2992 1.4110 
795.0932 894.6341 244.7390 1.4122 
796.2658 900.3345 244.2364 1.4133 
797.6442 905.9943 243.6598 1.4138 
