840.5298 753.2094 250.6730 1.1608 
853.1701 754.6429 251.3440 1.1652 
864.8551 756.2647 253.0765 1.1690 
876.2177 757.6531 254.7731 1.1725 
887.1808 758.7955 256.5120 1.1763 
897.5098 759.8765 258.0800 1.1796 
907.8080 760.7548 259.6351 1.1832 
917.7551 761.6400 261.2143 1.1867 
927.6209 762.2162 262.8578 1.1908 
937.4150 762.7356 264.4133 1.1938 
947.0430 763.3187 265.9723 1.1976 
955.9188 764.2864 267.5183 1.2021 
964.7602 765.2548 269.0807 1.2069 
973.3662 766.1528 270.6472 1.2121 
981.4430 767.4156 272.1446 1.2172 
989.5267 768.7077 273.5896 1.2229 
997.8653 769.9963 275.0442 1.2289 
1006.0284 771.7803 276.4762 1.2354 
1014.0923 773.8101 277.8550 1.2423 
1022.3910 775.9183 279.2171 1.2493 
1030.5379 778.2524 280.5885 1.2566 
1038.6632 780.7123 282.0792 1.2644 
1046.9155 783.0732 283.5733 1.2724 
1055.0472 786.1639 284.8222 1.2797 
1063.0623 789.4216 286.0011 1.2877 
1070.7150 792.7992 287.2307 1.2957 
1078.5380 796.6307 288.3875 1.3036 
1086.0597 800.7953 289.5395 1.3113 
1093.2184 805.3706 290.7122 1.3189 
1100.3958 810.2577 291.9482 1.3257 
1107.9965 816.2542 293.1604 1.3326 
1115.6340 823.1082 294.6146 1.3392 
1123.4845 831.1141 295.6575 1.3454 
1130.9612 840.2807 296.6675 1.3522 
1138.2124 850.2002 297.5417 1.3589 
1144.8797 861.1087 298.4201 1.3655 
1151.1497 872.2019 299.2355 1.3724 
1156.9350 883.9926 300.0619 1.3796 
1162.3826 896.2560 300.7894 1.3863 
1167.7178 908.7291 301.6460 1.3930 
1172.9370 921.4429 302.5526 1.3999 
1178.0405 934.1835 303.5611 1.4071 
1182.7476 946.9441 304.4798 1.4145 
1187.4688 959.5183 305.5517 1.4219 
1192.2990 971.9002 306.4728 1.4293 
1197.1274 983.9531 307.1258 1.4374 
1201.7786 995.3048 307.8101 1.4457 
1206.0080 1006.6340 308.7115 1.4547 
1210.2201 1017.1070 309.5864 1.4632 
1214.4536 1027.3176 310.4513 1.4705 
1218.6498 1037.7078 311.2041 1.4765 
1222.7225 1047.9734 312.0245 1.4814 
1226.6470 1058.7487 312.8194 1.4852 
1230.6139 1069.4930 313.6687 1.4892 
1234.9646 1080.1082 314.2303 1.4929 
1239.5179 1090.4851 314.8002 1.4973 
1244.0830 1100.4603 315.2543 1.5021 
1248.8153 1109.9844 315.7329 1.5072 
1253.8891 1118.6760 316.2725 1.5127 
1259.2072 1127.4886 316.7581 1.5194 
1264.6059 1136.1905 317.2035 1.5262 
1269.7773 1144.8820 317.5718 1.5329 
1274.5608 1153.6665 317.7808 1.5388 
1279.2919 1162.4159 317.9465 1.5445 
1283.7564 1171.0519 317.9941 1.5495 
1287.7839 1179.5205 317.8746 1.5540 
1291.2313 1188.0020 317.7393 1.5585 
1294.7262 1195.9387 317.5939 1.5625 
1298.2182 1203.4502 317.4739 1.5660 
1301.5781 1210.7800 317.3664 1.5689 
1305.0018 1218.1543 317.1903 1.5717 
1308.4416 1225.3395 316.8600 1.5742 
1311.9545 1232.0910 316.5106 1.5771 
1315.2183 1238.4837 316.1804 1.5802 
1318.1032 1244.5408 315.5268 1.5837 
1320.8232 1250.1731 314.9674 1.5868 
1323.6983 1255.4594 314.5188 1.5898 
1326.6972 1260.4961 314.1031 1.5928 
1329.2340 1265.7038 313.8085 1.5956 
1331.9244 1270.7760 313.5786 1.5981 
1334.8387 1275.6557 313.3070 1.6001 
1337.8071 1280.3499 313.1199 1.6022 
1340.7608 1284.7663 312.9975 1.6046 
1343.9571 1288.5604 312.9866 1.6073 
1347.3541 1291.5767 312.8572 1.6098 
1350.9360 1293.9904 312.7639 1.6124 
1354.5598 1296.2094 312.7622 1.6152 
1358.2926 1298.1225 312.8922 1.6181 
1361.9927 1299.7552 313.1105 1.6206 
1365.7572 1301.0286 313.2770 1.6230 
1369.4790 1301.9263 313.4685 1.6257 
1373.0716 1302.4801 313.7043 1.6286 
1376.4072 1302.8366 313.9438 1.6312 
1379.8683 1303.1875 314.1657 1.6337 
1383.4262 1303.5112 314.3703 1.6361 
1387.1399 1303.8790 314.5465 1.6384 
1390.9775 1304.2159 314.6989 1.6405 
1394.9381 1304.4470 314.8427 1.6429 
1398.9578 1304.5791 314.9991 1.6454 
1402.9316 1304.7234 315.1847 1.6480 
1406.6672 1304.8727 315.4105 1.6502 
1410.0612 1305.1161 315.6865 1.6522 
1413.0303 1305.4429 316.0083 1.6541 
1415.7983 1305.6674 316.3378 1.6563 
1418.5759 1305.6818 316.6647 1.6587 
1421.2562 1305.5800 316.9820 1.6610 
1423.4525 1305.5801 317.3679 1.6628 
1425.2071 1305.5648 317.6729 1.6642 
1426.5786 1305.6072 317.8263 1.6658 
1427.5403 1305.5783 317.9408 1.6668 
1428.1474 1305.3916 317.9996 1.6675 
1428.6216 1305.0312 317.9999 1.6682 
1428.9800 1304.5791 317.9865 1.6688 
1429.1946 1304.1642 317.9973 1.6692 
1429.2597 1303.7920 318.0180 1.6699 
1429.2162 1303.3742 318.0315 1.6708 
1429.2627 1302.6993 318.0157 1.6715 
1429.3377 1301.8490 317.9951 1.6722 
1429.6337 1300.8440 318.0109 1.6726 
1429.9925 1299.7206 318.0697 1.6727 
1430.3568 1298.4357 318.1566 1.6727 
1430.6667 1297.1821 318.2582 1.6727 
1430.9871 1295.9436 318.3584 1.6726 
1431.3964 1294.7188 318.3906 1.6720 
1431.8693 1293.4837 318.4580 1.6712 
1432.3188 1292.2705 318.5357 1.6700 
1432.6835 1290.9830 318.5967 1.6688 
1432.9736 1289.5645 318.6359 1.6675 
1433.1508 1288.0734 318.6547 1.6663 
1433.2076 1286.5498 318.6604 1.6652 
1433.2079 1285.0021 318.6573 1.6641 
1433.2110 1283.3720 318.6438 1.6630 
1433.2316 1281.6868 318.6136 1.6622 
1433.2707 1280.0333 318.5733 1.6617 
1433.3173 1278.4631 318.5264 1.6616 
1433.3576 1276.9936 318.4779 1.6616 
1433.3633 1275.6856 318.4293 1.6617 
1433.2799 1274.5448 318.3733 1.6617 
1433.1504 1273.4756 318.3253 1.6616 
1432.9715 1272.4633 318.2917 1.6615 
1432.7995 1271.5006 318.3107 1.6613 
1432.6254 1270.5102 318.3342 1.6612 
1432.4688 1269.4681 318.3634 1.6611 
1432.4175 1268.3502 318.3891 1.6609 
1432.5419 1267.1498 318.4069 1.6607 
1432.7385 1265.9517 318.4175 1.6605 
1432.9715 1264.7756 318.4190 1.6601 
1433.2380 1263.7265 318.4131 1.6597 
1433.4851 1262.8423 318.4008 1.6592 
1433.6808 1262.1004 318.3921 1.6588 
1433.7979 1261.5004 318.3865 1.6585 
1433.8340 1261.0178 318.3860 1.6583 
1433.7296 1260.7306 318.3917 1.6582 
1433.4788 1260.6425 318.4112 1.6582 
1433.1081 1260.7379 318.4524 1.6582 
1432.6355 1261.0071 318.5124 1.6582 
1432.0737 1261.4321 318.5955 1.6584 
1431.4813 1261.9882 318.6978 1.6582 
1430.9345 1262.6215 318.8062 1.6576 
1430.5208 1263.3109 318.9056 1.6570 
1430.2655 1264.0135 319.0016 1.6565 
1430.1364 1264.7251 319.0900 1.6562 
1430.0619 1265.4818 319.1615 1.6561 
1429.9706 1266.3034 319.2160 1.6563 
1429.8501 1267.1827 319.2481 1.6568 
1429.7040 1268.0346 319.2646 1.6573 
1429.5224 1268.8529 319.2688 1.6579 
1429.3221 1269.5944 319.2690 1.6585 
1429.1239 1270.2404 319.2595 1.6590 
1428.9011 1270.7968 319.2504 1.6596 
1428.6399 1271.3341 319.2440 1.6601 
1428.3646 1271.8359 319.2499 1.6606 
1428.1062 1272.2696 319.2632 1.6612 
1427.8492 1272.7385 319.2730 1.6617 
1427.5058 1273.2081 319.2705 1.6621 
1427.0894 1273.6644 319.2582 1.6625 
1426.5676 1274.1449 319.2478 1.6629 
1425.9272 1274.6564 319.2361 1.6633 
1425.2276 1275.1663 319.2229 1.6639 
1424.4901 1275.5980 319.2099 1.6646 
1423.7321 1275.9783 319.1934 1.6655 
1422.9642 1276.3220 319.1724 1.6665 
1422.1521 1276.5846 319.1533 1.6675 
1421.3516 1276.7764 319.1410 1.6686 
1420.5824 1276.8371 319.1504 1.6700 
1419.8413 1276.8025 319.1847 1.6714 
1419.1309 1276.6867 319.2428 1.6730 
1418.4679 1276.4815 319.3211 1.6746 
1417.8818 1276.1616 319.4132 1.6763 
1417.3544 1275.8079 319.5112 1.6779 
1416.8775 1275.3924 319.6178 1.6795 
1416.4500 1274.8815 319.7382 1.6809 
1416.0752 1274.2661 319.8801 1.6824 
1415.7374 1273.5553 320.0456 1.6838 
1415.4354 1272.7418 320.2398 1.6851 
1415.1516 1271.8752 320.4643 1.6864 
1414.8546 1270.9737 320.7074 1.6876 
1414.5825 1270.0403 320.9606 1.6887 
1414.2951 1269.1085 321.2270 1.6897 
1413.9394 1268.1333 321.5031 1.6905 
1413.5077 1267.1783 321.7902 1.6910 
1413.0201 1266.2439 322.0909 1.6914 
1412.5144 1265.3432 322.3988 1.6915 
1412.0511 1264.4738 322.5766 1.6917 
