871.1725 1369.1699 30.3748 4.1761 
876.3824 1371.1072 30.7282 4.1612 
881.4911 1373.0712 32.1766 4.1480 
886.8297 1374.7920 33.5727 4.1361 
892.2673 1376.1924 35.0175 4.1258 
897.6334 1377.4516 36.4504 4.1159 
903.1018 1378.4876 37.8240 4.1064 
908.5987 1379.5815 39.1025 4.0970 
914.0703 1380.4832 40.3822 4.0895 
919.4929 1381.3579 41.6047 4.0818 
925.2207 1382.1095 42.8287 4.0748 
930.4091 1383.1522 44.0457 4.0690 
935.7184 1384.4704 45.2529 4.0640 
940.9599 1385.7060 46.4694 4.0598 
946.0573 1386.9073 47.6115 4.0561 
951.3599 1388.1988 48.7584 4.0531 
956.8856 1389.4296 49.9276 4.0506 
962.4340 1390.8722 51.0909 4.0485 
968.1509 1392.4762 52.2482 4.0468 
974.2340 1394.2019 53.3659 4.0451 
980.0686 1396.1917 54.5230 4.0436 
985.9896 1398.3191 56.1193 4.0431 
992.2220 1400.2028 57.7527 4.0434 
998.2886 1402.5948 59.2395 4.0432 
1004.4765 1405.1558 60.6772 4.0441 
1010.1883 1407.8793 62.1290 4.0454 
1015.9451 1411.2327 63.3358 4.0466 
1021.5232 1414.8626 64.5265 4.0483 
1026.7958 1418.7795 65.7490 4.0506 
1032.0209 1423.1861 67.1595 4.0524 
1037.3210 1427.7435 68.5589 4.0547 
1042.4406 1432.4074 70.1181 4.0567 
1047.3149 1437.4558 71.3651 4.0588 
1051.7488 1442.9836 72.5891 4.0615 
1056.0103 1448.5184 73.5936 4.0641 
1059.6323 1454.5383 74.6334 4.0662 
1062.9483 1460.3583 75.6545 4.0680 
1065.9530 1466.1466 76.7331 4.0708 
1068.8648 1471.7475 77.8190 4.0729 
1071.6297 1477.5035 79.2593 4.0750 
1074.4773 1482.9371 80.7050 4.0773 
1077.2383 1488.3995 82.1729 4.0790 
1079.7143 1493.8065 83.5583 4.0807 
1082.3511 1498.9813 84.9852 4.0823 
1085.0030 1503.9932 86.3526 4.0837 
1087.5248 1508.7166 87.6631 4.0851 
1090.0302 1513.0918 89.1228 4.0862 
1092.1257 1517.8052 90.7242 4.0873 
1094.4118 1521.9418 92.2991 4.0882 
1096.7008 1525.9621 94.0025 4.0884 
1099.1592 1530.1164 95.6316 4.0887 
1101.6387 1533.8713 97.1877 4.0891 
1103.9799 1537.9074 98.6735 4.0888 
1106.2637 1541.8579 100.1384 4.0893 
1108.6259 1545.8481 101.4029 4.0891 
1111.0304 1549.7187 102.6857 4.0893 
1113.3730 1553.3955 103.8201 4.0897 
1115.7648 1557.0305 104.9034 4.0898 
1118.4892 1560.2806 105.9656 4.0900 
1121.4253 1563.3729 107.0106 4.0908 
1124.4729 1566.2725 108.0566 4.0914 
1127.3869 1569.0389 109.0279 4.0921 
1130.0965 1571.6837 110.0192 4.0926 
1132.8462 1574.1135 110.9653 4.0930 
1135.5910 1576.3000 111.8622 4.0933 
1138.3400 1578.4017 112.8636 4.0938 
1140.8319 1580.5822 113.8293 4.0945 
1143.4716 1582.4049 114.7584 4.0950 
1146.1684 1584.0625 115.6728 4.0954 
1148.8126 1585.7967 116.5601 4.0958 
1151.3152 1587.6257 117.3885 4.0960 
1153.6753 1589.4393 118.1400 4.0960 
1156.1093 1591.0699 118.8362 4.0962 
1158.4679 1592.6876 119.5110 4.0966 
1160.7084 1594.1928 120.3429 4.0972 
1162.8170 1595.5022 121.1624 4.0976 
1164.8693 1596.7349 121.9550 4.0980 
1166.9584 1598.0125 122.6951 4.0983 
1169.0436 1599.1838 123.4259 4.0989 
1171.1921 1600.1923 124.1673 4.0996 
1173.5239 1600.9163 124.9543 4.1003 
1176.0080 1601.4910 125.7395 4.1011 
1178.4957 1601.9311 126.4959 4.1020 
1181.0384 1602.0442 127.3409 4.1030 
1183.5679 1601.9146 128.0721 4.1040 
1186.1454 1601.5911 128.7628 4.1049 
1188.7584 1601.1382 129.4551 4.1058 
1191.3222 1600.5344 130.2323 4.1067 
1193.6631 1599.9515 130.9792 4.1074 
1195.9161 1599.2999 131.6386 4.1079 
1198.0984 1598.5681 132.2583 4.1083 
1200.1570 1597.6498 132.8354 4.1089 
1202.0481 1596.6138 133.2855 4.1096 
1203.7602 1595.4997 133.7166 4.1101 
1205.3181 1594.3435 134.1472 4.1104 
1206.8185 1593.1224 134.5775 4.1102 
1208.3406 1591.7760 135.0127 4.1096 
1209.8725 1590.2672 135.4507 4.1088 
1211.4067 1588.5297 135.8941 4.1081 
1212.8314 1586.7004 136.3528 4.1074 
1214.0658 1584.8799 136.8346 4.1067 
1215.0425 1583.1591 137.3480 4.1059 
1215.7910 1581.5968 137.8854 4.1049 
1216.5080 1580.0258 138.4196 4.1039 
1217.4303 1578.2042 138.9136 4.1032 
1218.4530 1576.1668 139.3595 4.1026 
1219.4224 1574.1642 139.8843 4.1017 
1220.2765 1572.1771 140.4659 4.1005 
1220.9563 1570.2945 140.9981 4.0995 
1221.4464 1568.5826 141.5171 4.0986 
1221.7529 1566.9103 141.9932 4.0977 
1222.0065 1565.1753 142.4288 4.0969 
1222.2325 1563.4369 142.8416 4.0960 
1222.4552 1561.7333 143.2451 4.0950 
1222.6867 1560.1134 143.7497 4.0941 
1222.8909 1558.6205 144.2314 4.0933 
1223.1974 1557.0869 144.6720 4.0924 
1223.5755 1555.5131 145.0879 4.0915 
1224.0376 1553.9819 145.5032 4.0906 
1224.5941 1552.5197 145.9187 4.0900 
1225.1877 1551.0752 146.3261 4.0895 
1225.6848 1549.7276 146.7232 4.0892 
1226.1598 1548.4015 147.0941 4.0887 
1226.6780 1547.0332 147.4579 4.0882 
1227.2403 1545.5911 147.8209 4.0874 
1227.7935 1544.1077 148.1671 4.0866 
1228.2771 1542.5504 148.4811 4.0857 
1228.6861 1540.9002 148.7595 4.0848 
