1849.3656 626.9107 346.2850 1.1764 
1853.2634 625.6204 345.6331 1.1645 
1857.3152 624.5901 345.8681 1.1542 
1861.9365 623.5260 346.1352 1.1453 
1866.8494 622.4389 346.4951 1.1379 
1871.6554 621.5355 346.8988 1.1307 
1876.4323 620.7578 347.3245 1.1240 
1881.1673 620.0055 347.6646 1.1173 
1885.8581 619.2560 348.0263 1.1115 
1890.4867 618.4984 348.3762 1.1053 
1895.3129 617.8070 348.8132 1.0997 
1899.9406 617.4833 349.3253 1.0954 
1904.8000 617.4457 349.8500 1.0919 
1909.5344 617.4862 350.3914 1.0890 
1914.1888 617.7211 350.9081 1.0863 
1918.8572 618.1258 351.4337 1.0840 
1923.6623 618.4341 351.9940 1.0821 
1928.4973 619.0573 352.6141 1.0809 
1933.5037 620.1288 353.2374 1.0803 
1938.6525 621.4407 354.0495 1.0799 
1943.5292 622.9667 354.9161 1.0798 
1948.3777 624.6444 356.0861 1.0803 
1953.4347 626.3547 357.2813 1.0815 
1958.3673 628.5517 358.4809 1.0822 
1963.3270 630.9955 359.6454 1.0839 
1967.8683 633.7174 0.8259 1.0860 
1972.5537 637.1318 2.0084 1.0881 
1977.0152 640.7092 3.2531 1.0903 
1981.2271 644.3908 4.5112 1.0928 
1985.3656 648.5714 5.8662 1.0948 
1989.5240 652.6324 7.2177 1.0970 
1993.5495 656.9792 8.7986 1.0989 
1997.2900 661.4968 10.1870 1.1010 
2000.7444 666.6309 11.5446 1.1034 
2004.0735 671.5526 12.7172 1.1057 
2006.9388 676.6709 13.8950 1.1078 
2009.5090 681.7395 15.0424 1.1097 
2011.8184 686.4958 16.1897 1.1121 
2014.2212 691.0827 17.3862 1.1139 
2016.4360 695.7719 18.8554 1.1157 
2018.8307 700.0218 20.3299 1.1178 
2021.1706 704.3193 21.8033 1.1192 
2023.2357 708.3259 23.1249 1.1206 
2025.5581 712.3563 24.4744 1.1219 
2027.7960 716.1321 25.7378 1.1230 
2029.9425 719.9833 26.9907 1.1244 
2032.0747 723.5315 28.3585 1.1254 
2034.0034 727.2348 29.8006 1.1265 
2036.0145 730.5481 31.2331 1.1275 
2038.0712 733.6073 32.8042 1.1282 
2040.2728 736.8871 34.2947 1.1288 
2042.5101 739.6112 35.7291 1.1297 
2044.6976 742.6643 37.1318 1.1302 
2046.8199 745.5287 38.5148 1.1313 
2049.0843 748.6485 39.7339 1.1320 
2051.3214 751.7099 40.9722 1.1330 
2053.5299 754.4777 42.0849 1.1343 
2055.7618 757.3664 43.1543 1.1353 
2058.1710 759.9186 44.2115 1.1364 
2060.8081 762.2407 45.2368 1.1380 
2063.5761 764.5291 46.2505 1.1395 
2066.2480 766.6955 47.2220 1.1410 
2068.8376 768.6373 48.2455 1.1424 
2071.5425 770.5597 49.2326 1.1439 
2074.1985 772.2567 50.1785 1.1452 
2076.8354 773.7337 51.1349 1.1465 
2079.2798 775.6222 52.0540 1.1480 
2081.8239 777.2594 52.9477 1.1493 
2084.3916 778.6701 53.8218 1.1506 
2086.9461 780.1789 54.6580 1.1520 
2089.4298 781.8621 55.4466 1.1532 
2091.7738 783.5026 56.1500 1.1542 
2094.0952 784.8592 56.8026 1.1556 
2096.3816 786.1576 57.4230 1.1573 
2098.5523 787.6073 58.1484 1.1593 
2100.5550 788.9209 58.8873 1.1608 
2102.4845 790.0999 59.6221 1.1624 
2104.4959 791.0868 60.3036 1.1640 
2106.5178 792.2243 60.9641 1.1657 
2108.5504 793.3865 61.6440 1.1673 
2110.6931 794.3043 62.3519 1.1688 
2112.7806 795.0048 63.0564 1.1705 
2114.8320 795.5458 63.7161 1.1723 
2117.0519 796.0501 64.4433 1.1742 
2119.3160 796.2916 65.0853 1.1760 
2121.5888 796.3250 65.6901 1.1777 
2123.7705 796.2975 66.2672 1.1794 
2125.8906 796.1648 66.9175 1.1812 
2127.9568 796.0465 67.5622 1.1827 
2129.9524 795.7859 68.1688 1.1840 
2131.8157 795.4045 68.7487 1.1853 
2133.4907 794.8287 69.2809 1.1867 
2135.0270 794.0607 69.6864 1.1882 
2136.5410 793.1881 70.0774 1.1895 
2138.0139 792.2776 70.4794 1.1905 
2139.3772 791.2975 70.8995 1.1912 
2140.6553 790.1967 71.3335 1.1915 
2141.8437 788.9616 71.7634 1.1918 
2142.9601 787.5604 72.1843 1.1925 
2143.9784 785.9870 72.6123 1.1932 
2144.9211 784.2947 73.0620 1.1938 
2145.8205 782.6783 73.5383 1.1939 
2146.5310 781.1572 74.0496 1.1937 
2147.1585 779.5813 74.5652 1.1935 
2147.9140 777.7744 75.0391 1.1938 
2148.7467 775.7188 75.4556 1.1941 
2149.5029 773.6951 75.9394 1.1941 
2150.2067 771.7693 76.4820 1.1937 
2150.9342 769.8952 76.9746 1.1931 
2151.6196 768.0615 77.4681 1.1925 
2152.2295 766.1570 77.9289 1.1919 
2152.8840 764.1415 78.3554 1.1915 
2153.5997 762.0672 78.7585 1.1911 
2154.3045 760.0340 79.1647 1.1906 
2155.0214 758.2099 79.7307 1.1901 
2155.7359 756.4796 80.2813 1.1896 
2156.5813 754.6938 80.7942 1.1890 
2157.5146 752.9289 81.2853 1.1884 
2158.5453 751.3165 81.7673 1.1882 
2159.6346 749.8490 82.2586 1.1881 
2160.7884 748.4448 82.7373 1.1878 
2161.8414 747.1614 83.1910 1.1875 
2162.8752 745.9056 83.6109 1.1872 
2163.9355 744.6026 84.0147 1.1869 
2165.0721 743.1899 84.4082 1.1868 
2166.2022 741.7223 84.7701 1.1867 
2167.2215 740.1534 85.0941 1.1865 
2168.0544 738.4567 85.3828 1.1861 
2168.6827 736.7778 85.6317 1.1854 
2169.0925 735.2305 85.8387 1.1845 
2169.2982 733.7623 86.0048 1.1834 
2169.3428 732.2959 86.1455 1.1823 
2169.2630 730.8398 86.2700 1.1812 
2169.0866 729.4537 86.3794 1.1803 
2168.8537 728.1336 86.4771 1.1793 
2168.5738 726.8755 86.5726 1.1784 
2168.2414 725.7358 86.6682 1.1775 
2167.7668 724.7251 86.7614 1.1764 
2167.1751 723.7860 86.8548 1.1752 
2166.4603 722.9165 86.9541 1.1739 
2165.6968 722.1182 87.1357 1.1728 
