-7.7739 -7.5283 -8.7416 -7.7800 -8.4782 -7.2480 -7.4287 -6.9553 -7.8199 -7.1667 -8.7186 -7.1392 -7.6026 -7.7447 -8.1229 -8.1936 -7.1726 -7.3845 -7.1310 -7.2503 -7.5189 -7.2607 -8.1157 -8.1130 -7.8031 -7.4856 -7.3566 -7.5942 -7.5564 -8.4299 -7.5728 -7.3199 -7.5923 -7.7151 -7.4916 -7.5682 -8.5543 -7.9651 -7.2137 -7.7412 -8.3202 -7.6837 -7.5930 -8.2280 -8.4524 -8.4958 -7.9960 -8.0247 -7.1071 -7.2384 
-7.7704 -7.5223 -8.7406 -7.7766 -8.4910 -7.2455 -7.4239 -6.9500 -7.8163 -7.1607 -8.7577 -7.1332 -7.5971 -7.7431 -8.1204 -8.2021 -7.1659 -7.3761 -7.1265 -7.2428 -7.5177 -7.2564 -8.1143 -8.1181 -7.7965 -7.4801 -7.3495 -7.5884 -7.5517 -8.4490 -7.5665 -7.3106 -7.5902 -7.7094 -7.4864 -7.5681 -8.5777 -7.9681 -7.2006 -7.7330 -8.3134 -7.6808 -7.5878 -8.2262 -8.4640 -8.4850 -7.9929 -8.0230 -7.1011 -7.2336 
-7.7674 -7.5167 -8.7419 -7.7731 -8.4907 -7.2432 -7.4193 -6.9446 -7.8138 -7.1550 -8.7805 -7.1276 -7.5918 -7.7416 -8.1179 -8.2014 -7.1593 -7.3679 -7.1221 -7.2358 -7.5158 -7.2522 -8.1126 -8.1232 -7.7902 -7.4752 -7.3425 -7.5830 -7.5470 -8.4557 -7.5602 -7.3014 -7.5884 -7.7038 -7.4813 -7.5681 -8.5845 -7.9710 -7.1877 -7.7247 -8.3069 -7.6781 -7.5826 -8.2238 -8.4728 -8.4969 -7.9897 -8.0213 -7.0951 -7.2289 
-7.7641 -7.5110 -8.7395 -7.7700 -8.5025 -7.2409 -7.4149 -6.9395 -7.8120 -7.1492 -8.8043 -7.1221 -7.5867 -7.7399 -8.1159 -8.2069 -7.1532 -7.3604 -7.1179 -7.2289 -7.5143 -7.2481 -8.1108 -8.1288 -7.7838 -7.4703 -7.3356 -7.5779 -7.5426 -8.4723 -7.5542 -7.2926 -7.5868 -7.6984 -7.4761 -7.5684 -8.6121 -7.9743 -7.1751 -7.7163 -8.3002 -7.6753 -7.5777 -8.2211 -8.4849 -8.5013 -7.9867 -8.0194 -7.0896 -7.2248 
-7.7613 -7.5053 -8.7529 -7.7668 -8.5035 -7.2393 -7.4107 -6.9346 -7.8113 -7.1438 -8.7509 -7.1169 -7.5815 -7.7381 -8.1139 -8.2140 -7.1470 -7.3531 -7.1135 -7.2224 -7.5134 -7.2442 -8.1066 -8.1347 -7.7778 -7.4655 -7.3286 -7.5726 -7.5381 -8.4841 -7.5482 -7.2843 -7.5855 -7.6932 -7.4711 -7.5690 -8.6083 -7.9776 -7.1634 -7.7084 -8.2930 -7.6722 -7.5729 -8.2182 -8.4861 -8.5040 -7.9836 -8.0173 -7.0841 -7.2208 
-7.7588 -7.4997 -8.7666 -7.7633 -8.5149 -7.2374 -7.4066 -6.9298 -7.8107 -7.1385 -8.7106 -7.1120 -7.5764 -7.7362 -8.1122 -8.2159 -7.1408 -7.3464 -7.1090 -7.2164 -7.5122 -7.2406 -8.1048 -8.1413 -7.7725 -7.4607 -7.3221 -7.5674 -7.5336 -8.5028 -7.5424 -7.2762 -7.5842 -7.6881 -7.4661 -7.5695 -8.6221 -7.9808 -7.1519 -7.7001 -8.2857 -7.6690 -7.5686 -8.2159 -8.4790 -8.5144 -7.9804 -8.0148 -7.0787 -7.2170 
-7.7563 -7.4940 -8.7619 -7.7599 -8.5273 -7.2354 -7.4027 -6.9251 -7.8109 -7.1337 -8.7139 -7.1073 -7.5712 -7.7344 -8.1108 -8.2095 -7.1349 -7.3402 -7.1046 -7.2107 -7.5114 -7.2372 -8.1035 -8.1484 -7.7682 -7.4561 -7.3162 -7.5621 -7.5290 -8.5154 -7.5364 -7.2680 -7.5832 -7.6832 -7.4611 -7.5702 -8.6238 -7.9844 -7.1409 -7.6925 -8.2781 -7.6653 -7.5648 -8.2136 -8.4848 -8.5239 -7.9770 -8.0122 -7.0735 -7.2134 
-7.7541 -7.4885 -8.7457 -7.7563 -8.5393 -7.2335 -7.3991 -6.9208 -7.8116 -7.1294 -8.7502 -7.1028 -7.5660 -7.7327 -8.1096 -8.2157 -7.1295 -7.3339 -7.1003 -7.2053 -7.5108 -7.2339 -8.1021 -8.1560 -7.7646 -7.4515 -7.3106 -7.5569 -7.5243 -8.5257 -7.5305 -7.2600 -7.5826 -7.6784 -7.4560 -7.5710 -8.6325 -7.9880 -7.1302 -7.6851 -8.2706 -7.6615 -7.5614 -8.2112 -8.4984 -8.5318 -7.9736 -8.0095 -7.0681 -7.2098 
-7.7518 -7.4834 -8.7580 -7.7532 -8.5355 -7.2317 -7.3958 -6.9166 -7.8113 -7.1253 -8.7241 -7.0983 -7.5610 -7.7316 -8.1084 -8.2260 -7.1243 -7.3277 -7.0960 -7.2002 -7.5103 -7.2306 -8.1010 -8.1635 -7.7612 -7.4473 -7.3051 -7.5516 -7.5199 -8.5429 -7.5248 -7.2521 -7.5822 -7.6736 -7.4509 -7.5721 -8.6393 -7.9919 -7.1200 -7.6781 -8.2634 -7.6571 -7.5584 -8.2088 -8.5130 -8.5393 -7.9699 -8.0065 -7.0629 -7.2064 
-7.7498 -7.4785 -8.7706 -7.7500 -8.5491 -7.2301 -7.3925 -6.9123 -7.8128 -7.1213 -8.7525 -7.0940 -7.5560 -7.7306 -8.1073 -8.2279 -7.1193 -7.3219 -7.0916 -7.1953 -7.5106 -7.2276 -8.1000 -8.1710 -7.7582 -7.4431 -7.2999 -7.5464 -7.5152 -8.5584 -7.5193 -7.2444 -7.5819 -7.6690 -7.4461 -7.5735 -8.6611 -7.9959 -7.1099 -7.6707 -8.2562 -7.6528 -7.5557 -8.2066 -8.5275 -8.5463 -7.9657 -8.0035 -7.0577 -7.2030 
-7.7480 -7.4739 -8.7698 -7.7468 -8.5626 -7.2282 -7.3894 -6.9081 -7.8125 -7.1176 -8.7714 -7.0899 -7.5511 -7.7298 -8.1064 -8.2298 -7.1143 -7.3165 -7.0873 -7.1907 -7.5113 -7.2246 -8.0990 -8.1699 -7.7556 -7.4388 -7.2951 -7.5414 -7.5107 -8.5614 -7.5139 -7.2369 -7.5816 -7.6645 -7.4416 -7.5744 -8.6709 -7.9999 -7.1001 -7.6639 -8.2493 -7.6487 -7.5530 -8.2045 -8.5417 -8.5522 -7.9611 -8.0002 -7.0525 -7.1994 
-7.7463 -7.4698 -8.7832 -7.7434 -8.5761 -7.2261 -7.3866 -6.9041 -7.8145 -7.1138 -8.7839 -7.0859 -7.5463 -7.7290 -8.1056 -8.2328 -7.1095 -7.3117 -7.0830 -7.1863 -7.5119 -7.2215 -8.0983 -8.1714 -7.7535 -7.4347 -7.2906 -7.5363 -7.5066 -8.5756 -7.5086 -7.2292 -7.5816 -7.6602 -7.4370 -7.5754 -8.6723 -8.0036 -7.0905 -7.6574 -8.2429 -7.6447 -7.5504 -8.2021 -8.5490 -8.5566 -7.9567 -7.9967 -7.0475 -7.1956 
-7.7448 -7.4658 -8.7958 -7.7396 -8.5890 -7.2239 -7.3840 -6.9002 -7.8146 -7.1100 -8.7992 -7.0820 -7.5416 -7.7285 -8.1052 -8.2381 -7.1046 -7.3073 -7.0787 -7.1821 -7.5124 -7.2182 -8.0982 -8.1795 -7.7517 -7.4308 -7.2865 -7.5312 -7.5026 -8.5698 -7.5033 -7.2219 -7.5817 -7.6559 -7.4323 -7.5764 -8.6830 -8.0064 -7.0810 -7.6508 -8.2368 -7.6408 -7.5479 -8.1999 -8.5609 -8.5615 -7.9525 -7.9933 -7.0426 -7.1918 
-7.7437 -7.4618 -8.8087 -7.7360 -8.6024 -7.2214 -7.3815 -6.8966 -7.8167 -7.1065 -8.7414 -7.0781 -7.5372 -7.7281 -8.1051 -8.2493 -7.0996 -7.3030 -7.0747 -7.1782 -7.5133 -7.2153 -8.0981 -8.1795 -7.7501 -7.4271 -7.2829 -7.5264 -7.4988 -8.5787 -7.4978 -7.2145 -7.5814 -7.6515 -7.4279 -7.5773 -8.6960 -8.0044 -7.0718 -7.6442 -8.2307 -7.6369 -7.5456 -8.1975 -8.5646 -8.5663 -7.9484 -7.9899 -7.0379 -7.1882 
-7.7423 -7.4581 -8.8220 -7.7322 -8.6157 -7.2183 -7.3791 -6.8932 -7.8187 -7.1031 -8.7445 -7.0742 -7.5328 -7.7279 -8.1050 -8.2559 -7.0945 -7.2989 -7.0708 -7.1744 -7.5141 -7.2126 -8.0978 -8.1838 -7.7487 -7.4235 -7.2796 -7.5216 -7.4951 -8.5891 -7.4923 -7.2070 -7.5812 -7.6472 -7.4234 -7.5787 -8.6886 -8.0065 -7.0633 -7.6377 -8.2244 -7.6329 -7.5433 -8.1946 -8.5778 -8.5705 -7.9443 -7.9864 -7.0336 -7.1846 
-7.7408 -7.4545 -8.8356 -7.7281 -8.6291 -7.2155 -7.3768 -6.8897 -7.8208 -7.0998 -8.7606 -7.0705 -7.5288 -7.7277 -8.1050 -8.2571 -7.0896 -7.2946 -7.0670 -7.1706 -7.5150 -7.2101 -8.0975 -8.1914 -7.7473 -7.4200 -7.2764 -7.5168 -7.4916 -8.5870 -7.4868 -7.1998 -7.5810 -7.6429 -7.4187 -7.5806 -8.7013 -8.0086 -7.0550 -7.6313 -8.2186 -7.6289 -7.5408 -8.1918 -8.5849 -8.5734 -7.9402 -7.9826 -7.0297 -7.1814 
-7.7391 -7.4514 -8.8497 -7.7248 -8.6429 -7.2129 -7.3742 -6.8861 -7.8232 -7.0966 -8.7561 -7.0671 -7.5250 -7.7276 -8.1052 -8.2675 -7.0846 -7.2899 -7.0634 -7.1671 -7.5160 -7.2080 -8.0968 -8.1994 -7.7460 -7.4169 -7.2735 -7.5124 -7.4880 -8.5920 -7.4815 -7.1927 -7.5804 -7.6385 -7.4142 -7.5825 -8.7053 -8.0106 -7.0470 -7.6245 -8.2129 -7.6250 -7.5385 -8.1888 -8.5890 -8.5747 -7.9361 -7.9784 -7.0260 -7.1784 
-7.7372 -7.4484 -8.8550 -7.7218 -8.6559 -7.2100 -7.3716 -6.8826 -7.8257 -7.0932 -8.7519 -7.0637 -7.5213 -7.7276 -8.1055 -8.2505 -7.0797 -7.2848 -7.0601 -7.1634 -7.5171 -7.2062 -8.0956 -8.2015 -7.7443 -7.4139 -7.2706 -7.5080 -7.4846 -8.6089 -7.4763 -7.1859 -7.5797 -7.6342 -7.4096 -7.5848 -8.7256 -8.0120 -7.0391 -7.6175 -8.2071 -7.6213 -7.5362 -8.1854 -8.5909 -8.5763 -7.9320 -7.9743 -7.0225 -7.1755 
-7.7355 -7.4455 -8.8681 -7.7187 -8.6689 -7.2070 -7.3691 -6.8792 -7.8283 -7.0896 -8.7343 -7.0604 -7.5177 -7.7275 -8.1061 -8.2617 -7.0749 -7.2796 -7.0572 -7.1598 -7.5181 -7.2043 -8.0938 -8.2022 -7.7426 -7.4111 -7.2676 -7.5036 -7.4810 -8.6197 -7.4710 -7.1794 -7.5787 -7.6300 -7.4049 -7.5874 -8.7320 -8.0131 -7.0315 -7.6105 -8.2015 -7.6174 -7.5337 -8.1819 -8.6096 -8.5794 -7.9279 -7.9702 -7.0194 -7.1730 
-7.7338 -7.4427 -8.8702 -7.7159 -8.6816 -7.2039 -7.3667 -6.8759 -7.8311 -7.0859 -8.7400 -7.0573 -7.5143 -7.7274 -8.1069 -8.2654 -7.0702 -7.2747 -7.0546 -7.1564 -7.5192 -7.2026 -8.0918 -8.1964 -7.7411 -7.4084 -7.2645 -7.4994 -7.4775 -8.6312 -7.4656 -7.1733 -7.5776 -7.6258 -7.4001 -7.5902 -8.7371 -8.0119 -7.0239 -7.6039 -8.1961 -7.6137 -7.5312 -8.1784 -8.6238 -8.5841 -7.9240 -7.9664 -7.0168 -7.1708 
-7.7325 -7.4399 -8.8830 -7.7131 -8.6944 -7.2009 -7.3643 -6.8726 -7.8340 -7.0824 -8.7745 -7.0544 -7.5109 -7.7272 -8.1075 -8.2733 -7.0655 -7.2702 -7.0522 -7.1533 -7.5198 -7.2009 -8.0895 -8.1895 -7.7395 -7.4061 -7.2613 -7.4953 -7.4741 -8.6455 -7.4603 -7.1673 -7.5764 -7.6216 -7.3952 -7.5928 -8.7318 -8.0124 -7.0166 -7.5976 -8.1906 -7.6101 -7.5286 -8.1747 -8.6401 -8.5889 -7.9202 -7.9629 -7.0146 -7.1690 
-7.7314 -7.4372 -8.8952 -7.7103 -8.7065 -7.1977 -7.3620 -6.8696 -7.8372 -7.0791 -8.8103 -7.0515 -7.5077 -7.7271 -8.1083 -8.2805 -7.0610 -7.2655 -7.0501 -7.1501 -7.5205 -7.1992 -8.0870 -8.1844 -7.7380 -7.4039 -7.2580 -7.4913 -7.4707 -8.6310 -7.4551 -7.1613 -7.5752 -7.6174 -7.3904 -7.5956 -8.7344 -8.0128 -7.0096 -7.5915 -8.1853 -7.6064 -7.5261 -8.1706 -8.6447 -8.5943 -7.9167 -7.9597 -7.0127 -7.1675 
-7.7302 -7.4346 -8.9066 -7.7076 -8.7184 -7.1943 -7.3597 -6.8666 -7.8406 -7.0758 -8.8613 -7.0488 -7.5044 -7.7270 -8.1095 -8.2872 -7.0564 -7.2610 -7.0480 -7.1469 -7.5213 -7.1974 -8.0845 -8.1743 -7.7366 -7.4019 -7.2548 -7.4874 -7.4673 -8.6393 -7.4500 -7.1554 -7.5739 -7.6133 -7.3857 -7.5984 -8.7341 -8.0132 -7.0027 -7.5855 -8.1805 -7.6028 -7.5234 -8.1668 -8.6501 -8.6001 -7.9134 -7.9566 -7.0108 -7.1662 
-7.7290 -7.4322 -8.9170 -7.7050 -8.7301 -7.1907 -7.3576 -6.8637 -7.8441 -7.0726 -8.8872 -7.0462 -7.5009 -7.7269 -8.1110 -8.2867 -7.0520 -7.2567 -7.0460 -7.1440 -7.5220 -7.1956 -8.0818 -8.1810 -7.7352 -7.4000 -7.2515 -7.4836 -7.4639 -8.6419 -7.4449 -7.1497 -7.5724 -7.6092 -7.3809 -7.6010 -8.7359 -8.0133 -6.9960 -7.5798 -8.1760 -7.5991 -7.5208 -8.1629 -8.6509 -8.6058 -7.9100 -7.9536 -7.0092 -7.1650 
-7.7279 -7.4297 -8.9273 -7.7026 -8.7417 -7.1871 -7.3555 -6.8609 -7.8476 -7.0696 -8.8577 -7.0437 -7.4978 -7.7266 -8.1129 -8.2959 -7.0476 -7.2527 -7.0441 -7.1412 -7.5226 -7.1939 -8.0789 -8.1681 -7.7337 -7.3983 -7.2481 -7.4798 -7.4606 -8.6423 -7.4400 -7.1440 -7.5711 -7.6053 -7.3762 -7.6033 -8.7372 -8.0133 -6.9894 -7.5740 -8.1719 -7.5955 -7.5184 -8.1589 -8.6585 -8.6115 -7.9066 -7.9506 -7.0076 -7.1636 
-7.7271 -7.4273 -8.9375 -7.7001 -8.7529 -7.1835 -7.3535 -6.8579 -7.8512 -7.0667 -8.8982 -7.0411 -7.4950 -7.7262 -8.1151 -8.3033 -7.0433 -7.2485 -7.0422 -7.1387 -7.5232 -7.1923 -8.0761 -8.1662 -7.7322 -7.3967 -7.2448 -7.4762 -7.4574 -8.6428 -7.4351 -7.1382 -7.5698 -7.6013 -7.3718 -7.6056 -8.7510 -8.0130 -6.9829 -7.5682 -8.1677 -7.5920 -7.5162 -8.1548 -8.6691 -8.6172 -7.9032 -7.9479 -7.0063 -7.1623 
-7.7263 -7.4250 -8.9163 -7.6975 -8.7637 -7.1801 -7.3515 -6.8549 -7.8550 -7.0641 -8.9540 -7.0385 -7.4923 -7.7260 -8.1178 -8.3096 -7.0390 -7.2442 -7.0404 -7.1364 -7.5232 -7.1907 -8.0732 -8.1610 -7.7306 -7.3951 -7.2415 -7.4725 -7.4543 -8.6488 -7.4303 -7.1323 -7.5686 -7.5973 -7.3675 -7.6078 -8.7563 -8.0126 -6.9767 -7.5620 -8.1641 -7.5885 -7.5140 -8.1510 -8.6668 -8.6108 -7.8999 -7.9451 -7.0049 -7.1609 
-7.7256 -7.4227 -8.9269 -7.6950 -8.7578 -7.1766 -7.3495 -6.8521 -7.8587 -7.0615 -8.9666 -7.0359 -7.4897 -7.7257 -8.1209 -8.3106 -7.0348 -7.2403 -7.0387 -7.1342 -7.5229 -7.1891 -8.0701 -8.1670 -7.7286 -7.3937 -7.2382 -7.4689 -7.4513 -8.6540 -7.4256 -7.1264 -7.5676 -7.5935 -7.3632 -7.6096 -8.7708 -8.0122 -6.9704 -7.5561 -8.1608 -7.5850 -7.5118 -8.1475 -8.6692 -8.6161 -7.8966 -7.9423 -7.0036 -7.1596 
-7.7249 -7.4204 -8.9319 -7.6927 -8.7696 -7.1732 -7.3475 -6.8495 -7.8621 -7.0591 -9.0214 -7.0332 -7.4872 -7.7254 -8.1160 -8.3082 -7.0306 -7.2368 -7.0372 -7.1322 -7.5223 -7.1875 -8.0672 -8.1608 -7.7267 -7.3925 -7.2349 -7.4655 -7.4486 -8.6546 -7.4211 -7.1205 -7.5668 -7.5898 -7.3591 -7.6113 -8.7853 -8.0116 -6.9643 -7.5501 -8.1578 -7.5815 -7.5095 -8.1444 -8.6710 -8.6211 -7.8934 -7.9395 -7.0021 -7.1581 
-7.7246 -7.4182 -8.9459 -7.6903 -8.7814 -7.1698 -7.3454 -6.8470 -7.8658 -7.0566 -9.0030 -7.0306 -7.4848 -7.7252 -8.1194 -8.3012 -7.0262 -7.2335 -7.0356 -7.1301 -7.5218 -7.1857 -8.0644 -8.1661 -7.7250 -7.3909 -7.2316 -7.4624 -7.4461 -8.6615 -7.4166 -7.1146 -7.5663 -7.5862 -7.3551 -7.6130 -8.7900 -8.0109 -6.9582 -7.5443 -8.1550 -7.5783 -7.5069 -8.1411 -8.6751 -8.6263 -7.8903 -7.9369 -7.0006 -7.1565 
-7.7223 -7.4160 -8.9594 -7.6879 -8.7930 -7.1667 -7.3432 -6.8447 -7.8665 -7.0541 -9.0161 -7.0280 -7.4824 -7.7248 -8.1232 -8.3062 -7.0218 -7.2301 -7.0341 -7.1280 -7.5216 -7.1838 -8.0619 -8.1664 -7.7233 -7.3895 -7.2283 -7.4593 -7.4438 -8.6666 -7.4121 -7.1087 -7.5662 -7.5827 -7.3514 -7.6148 -8.7965 -8.0104 -6.9523 -7.5385 -8.1522 -7.5753 -7.5041 -8.1375 -8.6824 -8.6322 -7.8872 -7.9343 -6.9992 -7.1547 
-7.7222 -7.4139 -8.9726 -7.6863 -8.8036 -7.1639 -7.3410 -6.8424 -7.8672 -7.0516 -8.9494 -7.0254 -7.4802 -7.7244 -8.0990 -8.3115 -7.0173 -7.2269 -7.0328 -7.1264 -7.5216 -7.1820 -8.0593 -8.1734 -7.7216 -7.3880 -7.2251 -7.4561 -7.4415 -8.6696 -7.4078 -7.1030 -7.5662 -7.5793 -7.3478 -7.6166 -8.7973 -8.0101 -6.9465 -7.5328 -8.1495 -7.5727 -7.5012 -8.1338 -8.6859 -8.6374 -7.8842 -7.9316 -6.9978 -7.1528 
-7.7220 -7.4119 -8.9859 -7.6853 -8.8128 -7.1611 -7.3387 -6.8401 -7.8716 -7.0491 -8.8918 -7.0228 -7.4779 -7.7240 -8.1011 -8.3195 -7.0127 -7.2241 -7.0319 -7.1252 -7.5215 -7.1801 -8.0564 -8.1633 -7.7198 -7.3866 -7.2219 -7.4530 -7.4394 -8.6803 -7.4037 -7.0973 -7.5660 -7.5761 -7.3442 -7.6181 -8.8005 -8.0099 -6.9408 -7.5273 -8.1468 -7.5705 -7.4984 -8.1304 -8.6840 -8.6421 -7.8813 -7.9288 -6.9964 -7.1508 
-7.7216 -7.4101 -8.9988 -7.6846 -8.8213 -7.1584 -7.3364 -6.8376 -7.8762 -7.0469 -8.8698 -7.0202 -7.4759 -7.7239 -8.1034 -8.3199 -7.0083 -7.2217 -7.0289 -7.1242 -7.5215 -7.1781 -8.0532 -8.1632 -7.7180 -7.3851 -7.2187 -7.4500 -7.4374 -8.6876 -7.3999 -7.0917 -7.5656 -7.5731 -7.3405 -7.6197 -8.8051 -8.0101 -6.9351 -7.5221 -8.1440 -7.5684 -7.4957 -8.1270 -8.6957 -8.6468 -7.8783 -7.9262 -6.9950 -7.1490 
-7.7210 -7.4084 -9.0116 -7.6843 -8.8294 -7.1556 -7.3342 -6.8351 -7.8811 -7.0449 -8.8835 -7.0177 -7.4741 -7.7240 -8.1061 -8.3312 -7.0041 -7.2194 -7.0302 -7.1233 -7.5215 -7.1762 -8.0496 -8.1706 -7.7162 -7.3834 -7.2154 -7.4473 -7.4354 -8.6940 -7.3962 -7.0861 -7.5650 -7.5702 -7.3364 -7.6214 -8.8133 -8.0107 -6.9295 -7.5172 -8.1411 -7.5664 -7.4932 -8.1237 -8.7025 -8.6514 -7.8753 -7.9237 -6.9935 -7.1472 
-7.7203 -7.4069 -9.0239 -7.6842 -8.8375 -7.1528 -7.3319 -6.8326 -7.8864 -7.0430 -8.9054 -7.0151 -7.4724 -7.7243 -8.1092 -8.3423 -6.9998 -7.2172 -7.0316 -7.1226 -7.5213 -7.1743 -8.0460 -8.1784 -7.7144 -7.3818 -7.2122 -7.4447 -7.4336 -8.7054 -7.3926 -7.0806 -7.5645 -7.5673 -7.3327 -7.6230 -8.8233 -8.0118 -6.9239 -7.5122 -8.1385 -7.5644 -7.4908 -8.1203 -8.7130 -8.6560 -7.8723 -7.9210 -6.9920 -7.1453 
-7.7200 -7.4053 -9.0362 -7.6840 -8.8456 -7.1502 -7.3298 -6.8301 -7.8921 -7.0410 -8.8699 -7.0126 -7.4706 -7.7244 -8.1129 -8.3436 -6.9957 -7.2151 -7.0330 -7.1217 -7.5213 -7.1727 -8.0424 -8.1763 -7.7123 -7.3802 -7.2089 -7.4420 -7.4320 -8.7101 -7.3892 -7.0752 -7.5641 -7.5644 -7.3290 -7.6248 -8.8259 -8.0132 -6.9185 -7.5072 -8.1364 -7.5625 -7.4884 -8.1172 -8.6990 -8.6604 -7.8695 -7.9184 -6.9906 -7.1435 
-7.7198 -7.4037 -9.0483 -7.6835 -8.8536 -7.1478 -7.3279 -6.8277 -7.8991 -7.0391 -8.8145 -7.0101 -7.4689 -7.7245 -8.1169 -8.3552 -6.9915 -7.2132 -7.0346 -7.1208 -7.5216 -7.1711 -8.0393 -8.1829 -7.7099 -7.3786 -7.2056 -7.4394 -7.4304 -8.7140 -7.3859 -7.0699 -7.5638 -7.5618 -7.3254 -7.6269 -8.8283 -8.0149 -6.9132 -7.5021 -8.1343 -7.5606 -7.4858 -8.1141 -8.7034 -8.6644 -7.8670 -7.9158 -6.9889 -7.1418 
-7.7197 -7.4022 -9.0404 -7.6832 -8.8616 -7.1456 -7.3260 -6.8253 -7.9069 -7.0372 -8.7972 -7.0077 -7.4671 -7.7244 -8.1168 -8.3671 -6.9873 -7.2114 -7.0363 -7.1200 -7.5219 -7.1695 -8.0365 -8.1789 -7.7080 -7.3769 -7.2025 -7.4370 -7.4289 -8.7236 -7.3826 -7.0647 -7.5638 -7.5592 -7.3218 -7.6290 -8.8406 -8.0168 -6.9080 -7.4972 -8.1323 -7.5587 -7.4831 -8.1112 -8.7086 -8.6681 -7.8644 -7.9133 -6.9872 -7.1403 
-7.7194 -7.4007 -9.0512 -7.6829 -8.8697 -7.1436 -7.3241 -6.8230 -7.9112 -7.0352 -8.8038 -7.0053 -7.4654 -7.7241 -8.1214 -8.3680 -6.9832 -7.2097 -7.0379 -7.1191 -7.5224 -7.1681 -8.0340 -8.1827 -7.7063 -7.3753 -7.1995 -7.4346 -7.4275 -8.7095 -7.3794 -7.0595 -7.5640 -7.5568 -7.3183 -7.6312 -8.8305 -8.0190 -6.9029 -7.4924 -8.1304 -7.5567 -7.4804 -8.1083 -8.7023 -8.6717 -7.8618 -7.9109 -6.9855 -7.1389 
-7.7193 -7.3992 -9.0471 -7.6827 -8.8778 -7.1417 -7.3224 -6.8207 -7.9153 -7.0331 -8.8282 -7.0030 -7.4634 -7.7237 -8.1265 -8.3570 -6.9792 -7.2080 -7.0395 -7.1183 -7.5229 -7.1668 -8.0318 -8.1869 -7.7049 -7.3738 -7.1967 -7.4323 -7.4260 -8.7144 -7.3762 -7.0545 -7.5645 -7.5544 -7.3150 -7.6333 -8.8392 -8.0213 -6.8978 -7.4876 -8.1287 -7.5546 -7.4775 -8.1051 -8.7081 -8.6750 -7.8594 -7.9086 -6.9836 -7.1374 
-7.7194 -7.3977 -9.0557 -7.6824 -8.8856 -7.1400 -7.3207 -6.8185 -7.9199 -7.0313 -8.8127 -7.0008 -7.4614 -7.7235 -8.1323 -8.3496 -6.9751 -7.2063 -7.0409 -7.1173 -7.5233 -7.1653 -8.0301 -8.1720 -7.7037 -7.3722 -7.1939 -7.4302 -7.4246 -8.7186 -7.3729 -7.0497 -7.5650 -7.5520 -7.3119 -7.6354 -8.8302 -8.0237 -6.8929 -7.4826 -8.1268 -7.5525 -7.4747 -8.1018 -8.7023 -8.6784 -7.8572 -7.9066 -6.9819 -7.1360 
-7.7196 -7.3962 -9.0642 -7.6821 -8.8934 -7.1382 -7.3192 -6.8163 -7.9284 -7.0296 -8.8317 -6.9986 -7.4594 -7.7236 -8.1386 -8.3413 -6.9711 -7.2048 -7.0422 -7.1164 -7.5237 -7.1637 -8.0289 -8.1707 -7.7027 -7.3707 -7.1912 -7.4283 -7.4234 -8.7244 -7.3696 -7.0449 -7.5656 -7.5497 -7.3089 -7.6374 -8.8352 -8.0262 -6.8880 -7.4778 -8.1248 -7.5504 -7.4718 -8.0983 -8.6968 -8.6815 -7.8549 -7.9049 -6.9802 -7.1346 
-7.7200 -7.3947 -9.0722 -7.6817 -8.9010 -7.1364 -7.3177 -6.8141 -7.9372 -7.0280 -8.8132 -6.9966 -7.4573 -7.7238 -8.1451 -8.3532 -6.9672 -7.2037 -7.0432 -7.1156 -7.5241 -7.1620 -8.0284 -8.1791 -7.7019 -7.3692 -7.1887 -7.4265 -7.4224 -8.7279 -7.3662 -7.0403 -7.5661 -7.5475 -7.3058 -7.6393 -8.8432 -8.0287 -6.8831 -7.4730 -8.1228 -7.5483 -7.4690 -8.0951 -8.6873 -8.6842 -7.8525 -7.9033 -6.9784 -7.1332 
-7.7204 -7.3932 -9.0799 -7.6813 -8.9080 -7.1348 -7.3163 -6.8119 -7.9431 -7.0266 -8.7399 -6.9945 -7.4552 -7.7240 -8.1515 -8.3547 -6.9632 -7.2027 -7.0442 -7.1150 -7.5244 -7.1603 -8.0282 -8.1831 -7.7014 -7.3676 -7.1863 -7.4249 -7.4213 -8.7125 -7.3627 -7.0357 -7.5668 -7.5452 -7.3026 -7.6410 -8.8508 -8.0310 -6.8784 -7.4685 -8.1211 -7.5460 -7.4662 -8.0919 -8.6855 -8.6869 -7.8500 -7.9018 -6.9765 -7.1319 
-7.7209 -7.3918 -9.0870 -7.6810 -8.9141 -7.1333 -7.3149 -6.8099 -7.9526 -7.0253 -8.7728 -6.9924 -7.4532 -7.7243 -8.1581 -8.3581 -6.9593 -7.2018 -7.0451 -7.1145 -7.5247 -7.1586 -8.0283 -8.1915 -7.7010 -7.3660 -7.1841 -7.4232 -7.4203 -8.7193 -7.3593 -7.0313 -7.5675 -7.5429 -7.2993 -7.6425 -8.8556 -8.0332 -6.8737 -7.4640 -8.1195 -7.5438 -7.4635 -8.0887 -8.6885 -8.6897 -7.8476 -7.9005 -6.9747 -7.1307 
