1357.7591 634.8223 81.5192 4.4002 
1370.5738 630.9010 80.2822 4.4025 
1382.4312 626.8605 80.0335 4.4024 
1394.1987 623.0402 79.9391 4.4026 
1405.3433 619.2929 80.0044 4.4035 
1415.6433 615.9811 80.2917 4.4042 
1425.2353 612.8766 80.5954 4.4057 
1434.1719 609.9805 80.8769 4.4076 
1442.3507 607.4571 81.2087 4.4112 
1449.9127 605.2002 81.5235 4.4141 
1457.1716 603.2685 81.8828 4.4173 
1463.6265 601.6223 82.2115 4.4214 
1469.9079 600.2554 82.5220 4.4257 
1476.0295 598.9164 82.8715 4.4306 
1481.9500 597.6630 83.1850 4.4359 
1487.8885 596.8414 83.4867 4.4421 
1494.1753 596.1783 83.7977 4.4495 
1500.6148 595.8094 84.0911 4.4577 
1506.9715 596.0052 84.4052 4.4661 
1513.6697 596.4944 84.8683 4.4741 
1520.2585 597.0428 85.4882 4.4821 
1527.0489 597.8147 86.3046 4.4903 
1534.2916 598.3729 87.1725 4.4989 
1541.3052 599.7515 87.8442 4.5065 
1548.5134 601.2788 88.4817 4.5148 
1555.3101 603.3129 89.1868 4.5233 
1562.2648 606.4142 89.9129 4.5312 
1568.9210 610.3417 90.5419 4.5389 
1575.0018 615.1278 91.2402 4.5465 
1581.2138 620.5468 91.9932 4.5533 
1587.8685 626.6006 92.7355 4.5599 
1594.4295 633.1562 93.6932 4.5658 
1600.5901 640.8073 94.1774 4.5715 
1606.0731 649.4451 94.6768 4.5770 
1611.0361 658.4105 95.1001 4.5822 
1615.1975 668.2394 95.5994 4.5870 
1618.7442 677.9785 96.0841 4.5916 
1621.7247 688.1596 96.6557 4.5966 
1624.2932 698.4424 97.2138 4.6008 
1626.6250 708.6170 98.0429 4.6049 
1628.9488 718.7739 98.9680 4.6091 
1631.1615 728.7345 99.9930 4.6133 
1633.0981 738.3112 100.9260 4.6175 
1635.0392 747.4318 102.0165 4.6214 
1636.9872 756.3374 103.0040 4.6251 
1638.9188 764.5455 103.8213 4.6290 
1640.6852 771.8781 104.7690 4.6330 
1642.0594 779.2162 105.9247 4.6372 
1643.4956 785.4623 107.0419 4.6407 
1645.0153 791.0443 108.2385 4.6431 
1646.6262 796.7911 109.3485 4.6442 
1648.3115 801.9778 110.4795 4.6445 
1649.9399 807.3636 111.6350 4.6436 
1651.6184 812.7510 112.8479 4.6428 
