974.1003 1914.5032 18.3625 3.7744 
985.3688 1915.7888 18.7360 3.7702 
995.8209 1917.1071 20.3399 3.7667 
1006.1173 1918.2017 21.9597 3.7636 
1015.9008 1918.9834 23.5922 3.7615 
1025.0456 1919.7974 25.3733 3.7589 
1033.9892 1920.3952 27.0585 3.7566 
1042.6032 1920.8564 28.7750 3.7541 
1050.7347 1921.4439 30.4547 3.7533 
1058.4024 1922.3004 32.0727 3.7519 
1066.1075 1923.1765 33.6500 3.7508 
1073.2208 1924.3076 35.1703 3.7507 
1080.2696 1925.5958 36.6089 3.7510 
1087.2152 1926.7540 38.0353 3.7517 
1093.9383 1927.8959 39.3571 3.7527 
1100.7421 1929.0540 40.6391 3.7539 
1107.6029 1930.2188 41.9049 3.7554 
1114.4420 1931.5066 43.1482 3.7570 
1121.2777 1933.0487 44.3612 3.7586 
1128.3879 1934.8170 45.4631 3.7599 
1135.1176 1936.8349 46.6245 3.7611 
1141.8353 1939.0382 48.1830 3.7628 
1148.6889 1940.9241 49.7504 3.7652 
1155.3351 1943.3128 51.1819 3.7669 
1161.9571 1945.8005 52.5578 3.7695 
1168.0125 1948.4295 53.9763 3.7724 
1174.0400 1951.5582 55.1563 3.7751 
1179.8526 1954.8002 56.3327 3.7782 
1185.3815 1958.2459 57.5381 3.7816 
1190.8660 1961.8000 58.9170 3.7847 
1196.4549 1965.3480 60.2936 3.7881 
1201.8618 1968.7675 61.7378 3.7912 
1207.1102 1972.3166 62.9761 3.7941 
1212.0105 1976.1391 64.1733 3.7978 
1216.9046 1980.0605 65.1375 3.8014 
1221.3755 1984.6974 66.1225 3.8045 
1225.7069 1989.3648 67.0515 3.8074 
1229.8354 1994.0751 67.9573 3.8114 
1233.9804 1998.6952 68.8562 3.8146 
1237.9615 2003.7040 70.0824 3.8180 
1241.9837 2008.5283 71.2906 3.8217 
1245.9709 2013.4856 72.5378 3.8251 
1249.7080 2018.5172 73.6959 3.8285 
1253.6224 2023.2860 74.9036 3.8320 
1257.5754 2028.0927 76.0979 3.8355 
1261.5265 2032.6737 77.1063 3.8393 
1265.4881 2036.7920 78.3146 3.8431 
1269.0994 2041.3925 79.6605 3.8470 
1272.8594 2045.2612 81.0061 3.8508 
1276.6292 2049.1175 82.4288 3.8538 
1280.5457 2053.0897 83.7966 3.8565 
1284.5168 2056.8909 85.1274 3.8588 
1288.2990 2061.1669 86.3424 3.8603 
1292.0536 2065.3589 87.5654 3.8620 
1295.9594 2069.7926 88.6259 3.8631 
1299.9271 2074.2401 89.7363 3.8645 
1303.8380 2078.4685 90.7577 3.8662 
1307.7633 2082.8574 91.7391 3.8677 
1311.9982 2086.8836 92.7111 3.8695 
1316.3100 2090.6409 93.6510 3.8720 
1320.6055 2094.2942 94.5757 3.8742 
1324.6811 2097.8228 95.4219 3.8764 
1328.4760 2101.1644 96.1591 3.8779 
1332.2479 2104.3642 96.8449 3.8794 
1335.9217 2107.4621 97.4685 3.8804 
1339.4445 2110.4675 98.1380 3.8815 
1342.5955 2113.4817 98.7737 3.8829 
1345.7874 2116.0981 99.3839 3.8841 
