954.6563 1893.0158 89.8888 2.0499 
963.4927 1891.8342 88.9164 2.0378 
971.8656 1890.3004 89.0795 2.0257 
980.3440 1888.5381 89.3114 2.0143 
988.3512 1886.5531 89.6252 2.0037 
995.8534 1884.6723 90.1849 1.9930 
1002.8736 1882.9045 90.7271 1.9826 
1009.6471 1880.9836 91.2413 1.9722 
1015.7544 1879.3693 91.7497 1.9636 
1021.3684 1877.8614 92.2429 1.9546 
1027.0907 1876.3472 92.7709 1.9458 
1032.5597 1875.3303 93.3506 1.9390 
1038.0126 1874.8245 93.9431 1.9334 
1043.3652 1874.3883 94.5825 1.9286 
1048.6744 1873.9493 95.2048 1.9245 
1054.0621 1873.8612 95.8429 1.9216 
1059.8192 1873.7487 96.5098 1.9196 
1065.8812 1873.8226 97.1888 1.9185 
1072.0489 1874.4082 97.8955 1.9179 
1078.6634 1875.2890 98.7793 1.9175 
1085.0800 1876.4839 99.8110 1.9173 
1091.8038 1877.8598 101.1718 1.9177 
1099.0136 1879.0093 102.5595 1.9193 
1106.2273 1880.7699 103.8488 1.9203 
1113.5301 1882.8407 105.0907 1.9220 
1120.4440 1885.2260 106.3636 1.9241 
1127.5246 1888.2051 107.5226 1.9258 
1134.4348 1891.5451 108.6396 1.9276 
1141.0228 1895.4490 109.8041 1.9297 
1147.7520 1899.8912 111.0670 1.9313 
1154.7892 1904.6295 112.2802 1.9330 
1161.7785 1909.6319 113.6842 1.9347 
1168.5415 1915.1455 114.7216 1.9363 
1174.8917 1921.2960 115.7217 1.9383 
1181.1549 1927.4271 116.5137 1.9406 
1186.8897 1934.0760 117.3260 1.9425 
1192.2630 1940.3681 118.0884 1.9444 
1197.4476 1946.6848 118.7862 1.9472 
1202.5806 1952.8231 119.4867 1.9496 
1207.6160 1959.3062 120.3707 1.9521 
1212.6847 1966.0961 121.2615 1.9550 
1217.6217 1973.1907 122.1863 1.9578 
1222.2987 1980.4730 122.9911 1.9610 
1227.1457 1987.8362 123.8807 1.9644 
1232.0552 1995.1645 124.6819 1.9678 
1236.9499 2002.4332 125.2736 1.9718 
1241.8340 2009.2636 125.9395 1.9761 
1246.3609 2016.3353 126.8509 1.9808 
1250.9502 2022.7846 127.7302 1.9854 
1255.5038 2029.0448 128.6963 1.9892 
1260.0770 2035.5589 129.5580 1.9921 
1264.6544 2041.8847 130.4183 1.9944 
1269.0454 2048.6367 131.2667 1.9957 
1273.4130 2055.5431 132.1521 1.9975 
1277.9647 2062.5849 132.7494 1.9988 
1282.6293 2069.5809 133.4391 2.0007 
1287.3049 2076.2562 133.9798 2.0030 
1292.0645 2082.7630 134.5130 2.0052 
1297.1252 2088.8397 135.0853 2.0078 
1302.3143 2094.5255 135.6558 2.0112 
1307.4403 2099.8679 136.2229 2.0146 
1312.2877 2104.9484 136.7435 2.0179 
1316.8182 2109.7476 137.1672 2.0205 
1321.3132 2114.2522 137.5772 2.0229 
1325.6918 2118.4163 137.9279 2.0248 
1329.8393 2122.3176 138.2987 2.0266 
1333.5877 2126.1558 138.6708 2.0285 
1337.3694 2129.5409 139.0377 2.0301 
1341.1276 2132.5975 139.4250 2.0314 
1344.7969 2135.5016 139.8208 2.0324 
1348.3663 2138.3843 140.1768 2.0336 
1351.8811 2141.1468 140.4255 2.0347 
1355.4061 2143.6589 140.6557 2.0360 
1358.7983 2146.0083 140.8936 2.0375 
1361.9965 2148.1349 141.2781 2.0392 
1365.0343 2149.9312 141.7069 2.0406 
1368.0537 2151.4170 142.1784 2.0419 
1371.1350 2152.9593 142.5729 2.0434 
1374.1344 2154.5786 142.9325 2.0449 
1377.1123 2156.3034 143.2730 2.0466 
1380.2213 2157.9839 143.5969 2.0478 
1383.4577 2159.6374 143.9170 2.0490 
1386.7193 2161.2552 144.2139 2.0503 
1390.1655 2162.5546 144.6236 2.0518 
1393.6830 2163.4844 144.9261 2.0532 
1397.3472 2164.0677 145.1972 2.0547 
1401.1367 2164.5128 145.4598 2.0564 
1405.0427 2164.7852 145.8029 2.0582 
1408.8790 2165.0072 146.1633 2.0598 
1412.7374 2165.0755 146.4618 2.0612 
1416.6261 2164.9412 146.7301 2.0627 
1420.5213 2164.5393 146.9775 2.0646 
1424.2635 2164.0290 147.1594 2.0663 
1427.8978 2163.5055 147.3383 2.0679 
1431.4017 2162.9326 147.5238 2.0692 
1434.8728 2162.3596 147.7175 2.0704 
1438.3565 2161.7115 147.9178 2.0713 
1441.8659 2160.9334 148.1209 2.0722 
1445.3797 2159.9847 148.3277 2.0732 
1448.7951 2158.9652 148.5497 2.0742 
1451.9437 2157.9280 148.7933 2.0751 
1454.7272 2156.9612 149.0697 2.0759 
1457.1401 2156.0565 149.3772 2.0768 
1459.3342 2155.0973 149.6958 2.0779 
1461.5839 2153.9049 150.0026 2.0792 
1463.9197 2152.4637 150.2815 2.0805 
1466.0700 2151.0424 150.6342 2.0813 
1467.9996 2149.5853 150.9908 2.0818 
1469.6677 2148.1053 151.2914 2.0823 
1471.0510 2146.6606 151.5838 2.0828 
1472.1535 2145.1939 151.8420 2.0833 
1473.1343 2143.6265 152.0584 2.0839 
1474.0420 2142.0172 152.2550 2.0844 
1474.8918 2140.4124 152.4530 2.0848 
1475.7263 2138.8467 152.7340 2.0852 
1476.5107 2137.3967 153.0107 2.0858 
1477.3762 2135.9236 153.2606 2.0862 
1478.2796 2134.4115 153.4983 2.0865 
1479.2468 2132.9133 153.7532 2.0868 
1480.2734 2131.4412 154.0172 2.0871 
1481.3416 2129.9365 154.2765 2.0875 
1482.3241 2128.5007 154.5300 2.0880 
1483.2312 2127.1252 154.7663 2.0887 
1484.1524 2125.7394 154.9778 2.0894 
1485.1325 2124.3080 155.2025 2.0901 
1486.1242 2122.8924 155.4314 2.0908 
1487.0751 2121.4754 155.6479 2.0913 
1487.9862 2120.0132 155.8475 2.0918 
1488.8297 2118.5396 156.0305 2.0922 
1489.5530 2117.1104 156.1938 2.0924 
1490.1365 2115.7169 156.3316 2.0925 
1490.6012 2114.3074 156.4466 2.0925 
1490.9550 2112.8939 156.5441 2.0924 
1491.2081 2111.5369 156.6309 2.0922 
1491.3858 2110.2761 156.7097 2.0920 
1491.4945 2109.1180 156.7850 2.0917 
1491.5305 2108.1040 156.8605 2.0913 
1491.4270 2107.2346 156.9358 2.0908 
1491.2338 2106.4329 157.0162 2.0901 
1490.9763 2105.6659 157.1025 2.0895 
1490.7231 2104.9244 157.3116 2.0889 
1490.4770 2104.1096 157.5118 2.0886 
1490.2512 2103.2559 157.7035 2.0883 
1490.1132 2102.3730 157.8842 2.0882 
1490.0783 2101.5126 158.0436 2.0883 
1490.1291 2100.6893 158.1809 2.0883 
1490.2602 2099.8962 158.2933 2.0884 
1490.4233 2099.1432 158.3814 2.0886 
1490.5653 2098.4547 158.4459 2.0888 
1490.6572 2097.7921 158.4958 2.0891 
1490.7369 2097.0663 158.5297 2.0894 
1490.8022 2096.2741 158.5475 2.0897 
1490.8105 2095.5137 158.5506 2.0900 
1490.7122 2094.8161 158.5509 2.0902 
1490.5135 2094.1959 158.5606 2.0904 
1490.2186 2093.6623 158.5818 2.0907 
1489.8123 2093.2098 158.6302 2.0909 
1489.3748 2092.8389 158.6950 2.0909 
1488.9575 2092.5292 158.7589 2.0906 
1488.6220 2092.3004 158.8082 2.0903 
1488.3879 2092.1045 158.8548 2.0901 
1488.2188 2091.9390 158.8985 2.0901 
1488.0566 2091.8642 158.9328 2.0904 
1487.8270 2091.9172 158.9581 2.0909 
1487.5113 2092.1229 158.9702 2.0917 
1487.1428 2092.3791 158.9761 2.0926 
1486.7427 2092.6590 158.9738 2.0937 
1486.3338 2092.9068 158.9713 2.0947 
1485.9580 2093.0895 158.9658 2.0957 
1485.6051 2093.1965 158.9654 2.0968 
1485.2567 2093.2929 158.9699 2.0979 
1484.9302 2093.3718 158.9827 2.0989 
1484.6255 2093.4482 159.0024 2.0999 
1484.3282 2093.5628 159.0192 2.1009 
1483.9530 2093.6979 159.0294 2.1018 
1483.5098 2093.8727 159.0374 2.1025 
1482.9916 2094.1011 159.0499 2.1031 
1482.4006 2094.3757 159.0635 2.1037 
1481.7794 2094.6813 159.0778 2.1043 
1481.1530 2094.9511 159.0936 2.1050 
1480.5425 2095.1992 159.1070 2.1058 
1479.9380 2095.4604 159.1190 2.1067 
1479.3140 2095.6991 159.1302 2.1076 
1478.6975 2095.9126 159.1458 2.1086 
1478.1061 2096.0494 159.1718 2.1097 
1477.5093 2096.1507 159.2138 2.1108 
1476.9133 2096.2132 159.2714 2.1121 
1476.3365 2096.2322 159.3414 2.1135 
1475.8124 2096.1708 159.4171 2.1148 
1475.3353 2096.0616 159.4930 2.1162 
1474.9008 2095.8727 159.5701 2.1174 
1474.4946 2095.5893 159.6507 2.1186 
1474.1320 2095.1818 159.7411 2.1197 
1473.8112 2094.6447 159.8414 2.1208 
1473.5195 2093.9848 159.9550 2.1219 
1473.2135 2093.2537 160.0811 2.1229 
1472.8425 2092.4666 160.2090 2.1240 
1472.4471 2091.6247 160.3275 2.1250 
1472.0045 2090.7304 160.4353 2.1260 
1471.4580 2089.7827 160.5307 2.1268 
1470.7541 2088.8456 160.6219 2.1273 
1469.8929 2087.9163 160.7188 2.1275 
1468.9630 2086.9803 160.8207 2.1273 
1468.0612 2086.0169 160.8317 2.1270 
