0.0002233826 -0.0000008947 0.0002212356 
90.1140902770 87.8403878935 1.5376912176 
89.9549623436 88.1751226781 1.5325548884 
89.5336415086 88.7786102887 1.5274254747 
89.4563336232 89.0424442876 1.5222865172 
89.3859315913 89.3029241933 1.5208236130 
89.0578154890 89.8245082083 1.5155097588 
88.9643833628 90.1149261658 1.5101381353 
88.8891563909 90.3909044399 1.5084229010 
88.8019199917 90.6829495071 1.4991059790 
88.7236339640 90.9704001043 1.4970920607 
88.6225288976 91.2853193007 1.4873734849 
88.5310636749 91.5955349347 1.4812212233 
88.1823148541 92.1682549777 1.4750163314 
88.0969098984 92.4831322149 1.4688443951 
87.8035951948 93.0117003811 1.4627861856 
87.7160228018 93.3405885149 1.4606009542 
87.2985901298 94.0057055067 1.4510337115 
87.1995535317 94.3591114855 1.4452734429 
87.1083957647 94.7116361146 1.4433057370 
86.9306112504 95.1580899935 1.4376440615 
86.7955480623 95.5694267735 1.4320225211 
86.7024326999 95.9467139691 1.4301741154 
86.6088782268 96.3326298720 1.4283515210 
85.9735531651 97.2687989431 1.4190677703 
85.5373509130 98.0146311272 1.4135373908 
85.4401762232 98.4305314874 1.4117561488 
85.3428550260 98.8559948949 1.4099806432 
84.9740288722 99.5627153081 1.4044683002 
84.6247961817 100.2599515629 1.3989571532 
84.5260967414 100.7171371236 1.3971857708 
84.1922997468 101.4202959957 1.3916731582 
83.8281409922 102.1651084599 1.3824186323 
83.4555896166 102.9300534779 1.3769017415 
83.3561279015 103.4341203118 1.3751223029 
83.2451634534 103.9624030714 1.3696003505 
83.1465201952 104.4916132373 1.3678160382 
82.8929779807 105.1895493990 1.3622896351 
82.7145616243 105.8268021816 1.3492814803 
82.2587233289 106.7565813571 1.3437518783 
82.1606176230 107.3444475242 1.3419611241 
82.0631557931 107.9482750246 1.3401693747 
81.9367730265 108.5984814636 1.3346366310 
81.8321960864 109.2452747924 1.3291026287 
81.5637703080 110.0753403864 1.3235667676 
81.1983185004 111.0230078406 1.3180279455 
80.7631340095 112.0622651727 1.3087444183 
80.6685098758 112.7842582322 1.3069334388 
80.5747559591 113.5303069925 1.3051107449 
80.4060058934 114.3781526150 1.2995299505 
80.1659635343 115.3262478265 1.2939222911 
80.0747656730 116.1569716946 1.2920159621 
79.9043795491 117.1013300914 1.2825795776 
79.8150785786 118.0026303514 1.2805728111 
79.1794799261 119.4926193695 1.2635819637 
79.0907690693 120.4835517335 1.2615750307 
78.2913480317 122.2399870595 1.2521488695 
78.2028756747 123.3494876223 1.2502712854 
78.1153966495 124.5347124973 1.2484527947 
77.8947734358 125.9483323788 1.2429404297 
77.8092137720 127.3514166059 1.2412032323 
77.4573021132 129.1975004117 1.2320130362 
77.3732292800 131.0649569352 1.2303237875 
76.9541705720 133.9089514596 1.2249109256 
76.4564882208 141.1465764376 1.2157707644 
76.3741310439 180.6626775334 1.2141203483 
75.9911762688 nan 1.2087360929 
75.7545843527 nan 1.2033540222 
75.2217727952 nan 1.1942302507 
75.1421788996 nan 1.1925813392 
74.8948503344 nan 1.1871819939 
74.6091673811 nan 1.1817695588 
74.5322305118 nan 1.1800782390 
74.4465087251 nan 1.1746325969 
74.3243971088 nan 1.1691812145 
74.2493577516 nan 1.1637367445 
74.1763727925 nan 1.1620540719 
74.0813185142 nan 1.1566630845 
73.9504554581 nan 1.1513074239 
73.8803127753 nan 1.1497266332 
73.8112175065 nan 1.1481770417 
73.7178004968 nan 1.1429141142 
73.6302797816 nan 1.1376740225 
73.4606318265 nan 1.1324535331 
73.3955776812 nan 1.1309892711 
73.2431996111 nan 1.1257992970 
73.1800224809 nan 1.1243604225 
73.1178310523 nan 1.1229309061 
73.0565883629 nan 1.1215086046 
72.9962937798 nan 1.1200916470 
72.8989282148 nan 1.1149388788 
72.3959185726 nan 1.1023082782 
72.3379549474 nan 1.1008974764 
72.2166293720 nan 1.0957405586 
72.1604307517 nan 1.0943149164 
72.1051094301 nan 1.0928783031 
71.8359531601 nan 1.0876893612 
71.7202259923 nan 1.0824884220 
71.6346010292 nan 1.0772817480 
71.5752065395 nan 1.0720757856 
71.5231293323 nan 1.0668830804 
71.4730967137 nan 1.0654517705 
71.4238328032 nan 1.0640463017 
71.1802442695 nan 1.0589299070 
70.9397719130 nan 1.0538435523 
70.8927275126 nan 1.0525223582 
70.8464757493 nan 1.0512230080 
70.8010563718 nan 1.0499445140 
70.7564728962 nan 1.0486827479 
70.6039819376 nan 1.0437045389 
70.3396819828 nan 1.0387418626 
70.2974575799 nan 1.0375335613 
70.2560931135 nan 1.0363385394 
70.2156109465 nan 1.0351570509 
69.8950769684 nan 1.0302447502 
69.7333362620 nan 1.0253435558 
69.6942205261 nan 1.0241918547 
69.6558762155 nan 1.0230495006 
69.6183389232 nan 1.0219161006 
69.5815874387 nan 1.0207895527 
69.5456416821 nan 1.0196723648 
69.5105129135 nan 1.0185653970 
69.4761591477 nan 1.0174673846 
69.4426415021 nan 1.0163798478 
69.4098943456 nan 1.0153018888 
69.3779561241 nan 1.0142333370 
69.1257022670 nan 1.0094342173 
69.0947214910 nan 1.0083828108 
69.0645094767 nan 1.0073403314 
69.0350710311 nan 1.0063067946 
69.0063312058 nan 1.0052806269 
68.7585321913 nan 1.0005222674 
68.7312892181 nan 0.9995127352 
68.7046833084 nan 0.9985113401 
68.6786767732 nan 0.9975172309 
68.5587034917 nan 0.9927917795 
68.5336763284 nan 0.9918127062 
68.5092633001 nan 0.9908403322 
68.4854838261 nan 0.9898734748 
68.3728582262 nan 0.9851715719 
68.3170624064 nan 0.9804752747 
68.1490885303 nan 0.9757882588 
68.0390288637 nan 0.9711091673 
67.8633773799 nan 0.9664362251 
67.5525915857 nan 0.9580298168 
67.5328069616 nan 0.9571115535 
67.5135750050 nan 0.9562017321 
67.4847816837 nan 0.9515599881 
67.4665405793 nan 0.9506653104 
67.4488057754 nan 0.9497770663 
67.4315698975 nan 0.9488952889 
67.0795846228 nan 0.9405399397 
67.0625754188 nan 0.9396715697 
67.0460333125 nan 0.9388094154 
66.6558514983 nan 0.9342138355 
66.6388107229 nan 0.9333646003 
66.6222257099 nan 0.9325208138 
66.5740133857 nan 0.9279428646 
66.5583088858 nan 0.9271123407 
66.5430574905 nan 0.9262872467 
66.3456212033 nan 0.9217280924 
66.2749115219 nan 0.9171736134 
66.2608465727 nan 0.9163634909 
66.2471874675 nan 0.9155576331 
66.1326948829 nan 0.9110137316 
66.1196673179 nan 0.9102145329 
66.1064046347 nan 0.9094038376 
66.0929455861 nan 0.9085846896 
66.0017951677 nan 0.9040241796 
65.9882897308 nan 0.9032068480 
65.9749801031 nan 0.9023959566 
65.9620930835 nan 0.9015941049 
65.9496490466 nan 0.9008005210 
65.7471339574 nan 0.8962738187 
65.7351028031 nan 0.8954926463 
65.7232220488 nan 0.8947101004 
65.7115143267 nan 0.8939282946 
65.7001408297 nan 0.8931518446 
65.6891467512 nan 0.8923809091 
65.2851233913 nan 0.8841361696 
65.0588329061 nan 0.8796346620 
64.8839836860 nan 0.8751362608 
64.8727934659 nan 0.8743792132 
64.7193952931 nan 0.8698835067 
64.7084390237 nan 0.8691291886 
64.6977405052 nan 0.8683763641 
64.6873006813 nan 0.8676267005 
64.4317030388 nan 0.8631386964 
64.4211643401 nan 0.8623930079 
64.4108586706 nan 0.8616485434 
64.2342842937 nan 0.8571659232 
64.0254858669 nan 0.8526847279 
64.0159362769 nan 0.8519448411 
64.0065672034 nan 0.8512046933 
63.9974291272 nan 0.8504657182 
63.9885375454 nan 0.8497285530 
63.8981558797 nan 0.8452524261 
63.8896890428 nan 0.8445179385 
63.6528904218 nan 0.8400446619 
63.4508511557 nan 0.8318324838 
63.4421449709 nan 0.8311012824 
63.4336534363 nan 0.8303710022 
63.4253820354 nan 0.8296424986 
63.4173282342 nan 0.8289144332 
63.4094780589 nan 0.8281873588 
63.4018295569 nan 0.8274607294 
63.3943824835 nan 0.8267346092 
63.3871373145 nan 0.8260090932 
63.3800948720 nan 0.8252842686 
63.3732642936 nan 0.8245604831 
63.3666402182 nan 0.8238374724 
63.3602303310 nan 0.8231153288 
63.2053207931 nan 0.8186538015 
63.1922932621 nan 0.8141920581 
63.1363212164 nan 0.8097309281 
63.1304595296 nan 0.8090100324 
63.1247821938 nan 0.8082900808 
63.0785292735 nan 0.8038306074 
63.0732201041 nan 0.8031115616 
63.0680892404 nan 0.8023935297 
62.9067175428 nan 0.7979359516 
62.9018984708 nan 0.7972196007 
62.8972494288 nan 0.7965039473 
62.8630666545 nan 0.7920490411 
62.8586749645 nan 0.7913349441 
62.7278701303 nan 0.7868818579 
62.7236028393 nan 0.7861707032 
62.7195349899 nan 0.7854627170 
62.7156412571 nan 0.7847572068 
62.7119000701 nan 0.7840526549 
62.4990221656 nan 0.7796103390 
62.4951253859 nan 0.7789088078 
62.4913724713 nan 0.7782080544 
62.4877798592 nan 0.7775087351 
62.3251845650 nan 0.7730708861 
62.3215819231 nan 0.7723738159 
62.3181141255 nan 0.7716778205 
62.3147810719 nan 0.7709827098 
62.3115819009 nan 0.7702885697 
62.3085164439 nan 0.7695954969 
62.3055860762 nan 0.7689035975 
62.1581718746 nan 0.7644728065 
62.0856695373 nan 0.7563028841 
62.0830577500 nan 0.7556140019 
62.0805725917 nan 0.7549263693 
62.0781698541 nan 0.7542379719 
62.0758768571 nan 0.7535505877 
62.0530020745 nan 0.7491237158 
62.0509384802 nan 0.7484372093 
62.0489494665 nan 0.7477505820 
62.0470641840 nan 0.7470596899 
62.0452465123 nan 0.7463691954 
62.0435046422 nan 0.7456786357 
62.0418515014 nan 0.7449891652 
61.8579195227 nan 0.7405604991 
61.8563727720 nan 0.7398725000 
61.8549150089 nan 0.7391850620 
61.8535467046 nan 0.7384982258 
61.8522669324 nan 0.7378120634 
61.8402898260 nan 0.7333866142 
61.7674765021 nan 0.7289619079 
61.7662356102 nan 0.7282780050 
61.7650783689 nan 0.7275955103 
61.7640119768 nan 0.7269137405 
61.7630304528 nan 0.7262335355 
61.5343093006 nan 0.7180745507 
61.4116936667 nan 0.7136590014 
61.4107654253 nan 0.7129853377 
61.4099130342 nan 0.7123129114 
61.3334336145 nan 0.7079016423 
61.3327271321 nan 0.7072311995 
61.3320964964 nan 0.7065615598 
61.2704686875 nan 0.7021523874 
61.2700120664 nan 0.7014835521 
